ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-04-05,2024,Limited AWD AWD,Midnight Black Metallic,36365,39624,0,36365,At dealer,False,DealerHold,JTDADABU2R3013763,West Herr Toyota of Canandaigua,NY
2024-04-10,2024,XLE AWD AWD,Guardian Gray,32795,36354,0,32795,At dealer,False,Available,JTDADABU2R3013780,Buckhannon Toyota,WV
2024-04-10,2024,XLE AWD AWD,Wind Chill Pearl,32795,34833,0,32795,At dealer,True,DealerHold,JTDADABU2R3013794,Carver Toyota of Columbus,IN
2024-04-16,2024,XLE AWD AWD,Cutting Edge,32795,35279,0,32795,At dealer,False,DealerHold,JTDADABU2R3013813,Toyota of Southern Maryland,MD
Unknown,2024,Limited AWD AWD,Supersonic Red,36365,40038,0,36365,Port to dealer,False,DealerHold,JTDADABU2R3013830,Crown Toyota,KS
2024-04-10,2024,Limited AWD AWD,Reservoir Blue,36365,39888,0,36365,At dealer,False,DealerHold,JTDADABU2R3013911,Toyota of Lincolnwood,IL
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,34614,0,32795,Port to dealer,False,DealerHold,JTDADABU2R3013925,Serra Toyota of Traverse City,MI
2024-04-05,2024,XLE AWD AWD,Wind Chill Pearl,32795,34919,0,32795,At dealer,False,,JTDADABU2R3013942,McGee Toyota of Dudley,MA
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,35144,0,32795,Port to dealer,False,DealerHold,JTDADABU2R3014024,Acton Toyota of Littleton,MA
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39394,0,36365,Port to dealer,False,,JTDADABU2R3014105,Langway Toyota of Newport,RI
Unknown,2024,XLE AWD AWD,Reservoir Blue,32795,36584,0,32795,Port to dealer,False,DealerHold,JTDADABU2R3014184,Toyota of Stamford,CT
Unknown,2024,LE AWD AWD,Cutting Edge,29350,31523,0,29350,At dealer,False,,JTDADABU2R3014198,Fernelius Toyota,MI
Unknown,2024,LE AWD AWD,Wind Chill Pearl,29350,31833,0,29350,Port to dealer,True,DealerHold,JTDADABU2R3014203,Rick McGill's Airport Toyota,TN
2024-04-17,2024,Limited AWD AWD,Wind Chill Pearl,36365,40399,1094,37459,At dealer,False,Available,JTDADABU2R3014234,Prestige Toyota of Ramsey,NJ
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,39768,0,36365,Port to dealer,False,DealerHold,JTDADABU2R3014248,Ciocca Toyota of Williamsport,PA
2024-04-17,2024,XLE AWD AWD,Wind Chill Pearl,32795,34614,0,32795,At dealer,False,Available,JTDADABU2R3014301,Holman Toyota,NJ
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,35068,0,32795,Port to dealer,False,Available,JTDADABU2R3014332,Berlin City Toyota of Portland,ME
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,39394,0,36365,Port to dealer,False,DealerHold,JTDADABU2R3014346,A-1 Toyota,CT
2024-04-20,2024,XLE AWD AWD,Wind Chill Pearl,32795,34919,0,32795,At dealer,False,DealerHold,JTDADABU2R3014377,Herb Chambers Toyota of Boston,MA
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,36374,0,32795,Port to dealer,True,DealerHold,JTDADABU2R3014444,Coggins Toyota of Bennington,VT
2024-04-19,2024,LE AWD AWD,Guardian Gray,29350,31523,0,29350,At dealer,False,DealerHold,JTDADABU2R3014461,Bighorn Toyota,CO
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,34764,0,32795,Port to dealer,True,DealerHold,JTDADABU2R3014489,Carlson Toyota,MN
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,39719,0,36365,Factory to port,False,DealerHold,JTDADABU2R3014492,McGee Toyota of Claremont,NH
Unknown,2024,XLE AWD AWD,Reservoir Blue,32795,37202,0,32795,Factory to port,False,,JTDADABU2R3014542,Allegheny Toyota,PA
Unknown,2024,XLE AWD AWD,Reservoir Blue,32795,34189,1098,33893,Port to dealer,True,DealerHold,JTDADABU2R3014556,Toyota of Terre Haute,IN
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,35803,0,32795,Port to dealer,False,DealerHold,JTDADABU2R3014573,Fred Beans Toyota of Flemington,NJ
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39394,0,36365,Port to dealer,False,,JTDADABU2R3014590,Lithia Toyota of Redding,CA
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,40324,0,36365,Port to dealer,False,DealerHold,JTDADABU2R3014623,Millennium Toyota,NY
Unknown,2024,LE AWD AWD,Reservoir Blue,29350,30779,0,29350,Port to dealer,False,,JTDADABU2R3014640,Ken Ganley Toyota Akron,OH
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,38598,0,36365,Port to dealer,False,DealerHold,JTDADABU2R3014654,Stephen Wade Toyota,UT
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,35434,0,32795,Port to dealer,False,,JTDADABU2R3014668,Jerry's Toyota,MD
Unknown,2024,Limited AWD AWD,Supersonic Red,36365,41512,0,36365,Factory to port,False,Available,JTDADABU2R3014671,Carlock Toyota of Tupelo,MS
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,36874,0,32795,Port to dealer,False,DealerHold,JTDADABU2R3014699,Royal Moore Toyota,OR
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,36638,0,32795,Port to dealer,False,DealerHold,JTDADABU2R3014704,Iron Trail Toyota,MN
Unknown,2024,LE AWD AWD,Cutting Edge,29350,30779,0,29350,Factory to port,False,DealerHold,JTDADABU2R3014721,Lexington Toyota,MA
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,40118,0,36365,Port to dealer,True,,JTDADABU2R3014797,Future Toyota of Yuba City,CA
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,36199,0,32795,Factory to port,False,DealerHold,JTDADABU2R3014802,Gresham Toyota,OR
Unknown,2024,Limited AWD AWD,Supersonic Red,36365,40328,0,36365,Factory to port,True,DealerHold,JTDADABU2R3014816,Newbold Toyota,IL
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,37063,0,32795,Factory to port,False,DealerHold,JTDADABU2R3014881,Bergstrom Toyota,WI
Unknown,2024,LE AWD AWD,Cutting Edge,29350,32048,0,29350,Port to dealer,False,DealerHold,JTDADABU2R3014895,Toyota of Cedar Park,TX
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,36844,0,32795,Factory to port,False,,JTDADABU2R3014914,AutoNation Toyota Libertyville,IL
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,36349,0,32795,Factory to port,False,,JTDADABU2R3014959,Toyota of Olympia,WA
Unknown,2024,LE AWD AWD,Cutting Edge,29350,30893,0,29350,Factory to port,False,DealerHold,JTDADABU2R3014976,Toyota of Lake City,WA
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,37909,0,36365,Factory to port,False,DealerHold,JTDADABU2R3014993,Serra Toyota of Traverse City,MI
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,37009,0,32795,Port to dealer,False,DealerHold,JTDADABU2R3015013,Toyota of Batavia,NY
Unknown,2024,XLE AWD AWD,Cutting Edge,32795,36504,0,32795,Port to dealer,False,,JTDADABU2R3015027,Thornhill Toyota,WV
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,37338,6383,39178,Factory to port,False,Available,JTDADABU2R3015030,Victory Toyota of Midtown,IL
Unknown,2024,XLE AWD AWD,Cutting Edge,32795,36584,0,32795,Port to dealer,False,DealerHold,JTDADABU2R3015044,Toyota of Nashua,NH
2024-08-19,2024,Limited AWD AWD,Wind Chill Pearl,36365,40757,0,36365,Factory to port,False,DealerHold,JTDADABU2R3015058,Carver Toyota of Columbus,IN
2024-08-12,2024,LE AWD AWD,Guardian Gray,29350,31004,0,29350,Factory to port,False,DealerHold,JTDADABU2R3015061,Toyota of Stamford,CT
2024-08-07,2024,XLE AWD AWD,Supersonic Red,32795,37329,0,32795,Factory to port,False,,JTDADABU2R3015075,Toyota of Smithfield,RI
2024-08-06,2024,XLE AWD AWD,Cutting Edge,32795,34574,0,32795,Factory to port,False,,JTDADABU2R3015089,Harr Toyota,MA
2024-09-07,2024,XLE AWD AWD,Midnight Black Metallic,32795,37357,0,32795,Factory to port,False,DealerHold,JTDADABU3R125BY33,Dahl Toyota,MN
2024-08-19,2024,XLE AWD AWD,Supersonic Red,32795,37287,0,32795,Factory to port,False,,JTDADABU3R125BY50,Kokomo Toyota,IN
2024-08-31,2024,XLE AWD AWD,Wind Chill Pearl,32795,36843,0,32795,Factory to port,True,DealerHold,JTDADABU3R126BW51,Carlson Toyota,MN
2024-08-26,2024,XLE AWD AWD,Wind Chill Pearl,32795,36325,0,32795,Factory to port,True,,JTDADABU3R126CD44,Wilson Toyota,IA
2024-02-12,2024,XLE AWD AWD,Cutting Edge,32495,36299,0,32495,At dealer,False,DealerHold,JTDADABU3R3012282,Advantage Toyota,WV
2024-03-07,2024,Limited AWD AWD,Midnight Black Metallic,36365,39833,0,36365,At dealer,False,Available,JTDADABU3R3013027,Team Toyota,IN
2024-03-29,2024,XLE AWD AWD,Wind Chill Pearl,32795,35144,0,32795,At dealer,False,Available,JTDADABU3R3013559,Balise Toyota of Warwick,RI
2024-04-01,2024,XLE AWD AWD,Wind Chill Pearl,32795,36624,0,32795,At dealer,False,DealerHold,JTDADABU3R3013612,Grappone Toyota,NH
2024-04-08,2024,XLE AWD AWD,Supersonic Red,32795,37284,0,32795,At dealer,False,Available,JTDADABU3R3013769,Jerry's Toyota,MD
2024-04-03,2024,XLE AWD AWD,Supersonic Red,32795,36954,0,32795,At dealer,False,Available,JTDADABU3R3013948,Romeo Toyota of Glens Falls,NY
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,40054,0,36365,Port to dealer,False,DealerHold,JTDADABU3R3014016,"Bristol Toyota, Inc.",MA
2024-04-12,2024,XLE AWD AWD,Guardian Gray,32795,34419,0,32795,At dealer,True,DealerHold,JTDADABU3R3014114,Balise Toyota,MA
2024-04-11,2024,LE AWD AWD,Supersonic Red,29350,31284,0,29350,At dealer,False,DealerHold,JTDADABU3R3014128,Expressway Toyota,MA
Unknown,2024,XLE AWD AWD,Cutting Edge,32795,34494,0,32795,Port to dealer,False,DealerHold,JTDADABU3R3014159,Imperial Toyota,MA
2024-04-17,2024,LE AWD AWD,Midnight Black Metallic,29350,30848,0,29350,At dealer,True,DealerHold,JTDADABU3R3014176,Byers Toyota,OH
2024-04-18,2024,XLE AWD AWD,Reservoir Blue,32795,36199,0,32795,At dealer,False,Available,JTDADABU3R3014209,Napleton's Toyota of Urbana,IL
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39949,0,36365,Port to dealer,False,DealerHold,JTDADABU3R3014257,Checkered Flag Toyota,VA
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,34614,0,32795,Port to dealer,True,DealerHold,JTDADABU3R3014288,Chester Berg Toyota,MN
2024-04-19,2024,Limited AWD AWD,Supersonic Red,36365,40453,0,36365,At dealer,True,,JTDADABU3R3014307,Toyota of Greensburg,PA
2024-04-17,2024,XLE AWD AWD,Guardian Gray,32795,36604,0,32795,At dealer,False,DealerHold,JTDADABU3R3014341,Toyota of Wellesley,MA
Unknown,2024,LE AWD AWD,Guardian Gray,29350,31413,0,29350,Port to dealer,True,DealerHold,JTDADABU3R3014369,Rohrich Toyota,PA
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,36584,0,32795,Port to dealer,False,DealerHold,JTDADABU3R3014386,Toyota of Greenfield,MA
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,40104,0,36365,Port to dealer,False,Available,JTDADABU3R3014419,Northway Toyota,NY
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39958,0,36365,Port to dealer,False,DealerHold,JTDADABU3R3014422,Wyatt Johnson Toyota,TN
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,39019,0,36365,Port to dealer,False,DealerHold,JTDADABU3R3014436,New Country Toyota of Saratoga Springs,NY
Unknown,2024,LE AWD AWD,Cutting Edge,29350,31248,0,29350,Port to dealer,False,DealerHold,JTDADABU3R3014467,Expressway Toyota,MA
2024-04-19,2024,LE AWD AWD,Cutting Edge,29350,30929,0,29350,At dealer,False,DealerHold,JTDADABU3R3014484,Fremont Toyota,WY
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39614,0,36365,Port to dealer,True,DealerHold,JTDADABU3R3014517,Maplewood Toyota,MN
Unknown,2024,Limited AWD AWD,Reservoir Blue,36365,40962,0,36365,Factory to port,True,Available,JTDADABU3R3014520,Lakeside Toyota,LA
2024-04-20,2024,XLE AWD AWD,Cutting Edge,32795,35900,0,32795,At dealer,False,DealerHold,JTDADABU3R3014548,Toyota of Escondido,CA
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,39714,0,36365,Port to dealer,False,DealerHold,JTDADABU3R3014551,Toyota of Murfreesboro,TN
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,36929,0,32795,Port to dealer,False,Available,JTDADABU3R3014582,Heritage Toyota,VT
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,40289,0,36365,At dealer,False,DealerHold,JTDADABU3R3014596,I-5 Toyota,WA
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,39899,0,36365,Port to dealer,True,Available,JTDADABU3R3014615,Smithtown Toyota,NY
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,40397,0,36365,Port to dealer,True,DealerHold,JTDADABU3R3014632,Rohrich Toyota,PA
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,39819,0,36365,Port to dealer,False,DealerHold,JTDADABU3R3014646,Hall Toyota Virginia Beach,VA
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,36949,0,32795,Port to dealer,False,Available,JTDADABU3R3014663,McGee Toyota of Claremont,NH
Unknown,2024,LE AWD AWD,Guardian Gray,29350,30744,0,29350,Port to dealer,False,,JTDADABU3R3014694,Edmark Toyota,ID
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,36624,0,32795,Port to dealer,False,Available,JTDADABU3R3014713,Continental Toyota,IL
Unknown,2024,XLE AWD AWD,Cutting Edge,32795,36199,0,32795,Factory to port,False,,JTDADABU3R3014727,Toyota of Murray,KY
Unknown,2024,Limited AWD AWD,Supersonic Red,36365,38184,0,36365,Port to dealer,False,DealerHold,JTDADABU3R3014744,Capitol Toyota of Salem,OR
Unknown,2024,LE AWD AWD,Wind Chill Pearl,29350,31569,0,29350,Port to dealer,False,Available,JTDADABU3R3014761,Parker Toyota,ID
Unknown,2024,LE AWD AWD,Guardian Gray,29350,30929,0,29350,Port to dealer,False,DealerHold,JTDADABU3R3014775,Bergeron Toyota,MI
Unknown,2024,Limited AWD AWD,Wind Chill Pearl,36365,40039,0,36365,Factory to port,True,DealerHold,JTDADABU3R3014808,Luther Brookdale Toyota,MN
Unknown,2024,Limited AWD AWD,Supersonic Red,36365,40124,0,36365,Port to dealer,False,DealerHold,JTDADABU3R3014811,Ken Ganley Toyota,PA
Unknown,2024,LE AWD AWD,Guardian Gray,29350,31403,794,30144,Factory to port,True,,JTDADABU3R3014839,Thayer Toyota,OH
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,39394,0,36365,Factory to port,False,DealerHold,JTDADABU3R3014842,Jay Wolfe Toyota,MO
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,39874,0,36365,Port to dealer,False,,JTDADABU3R3014856,Ball Toyota of Charleston,WV
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,37759,0,36365,Factory to port,False,DealerHold,JTDADABU3R3014887,Grants Pass Toyota,OR
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39544,0,36365,Factory to port,False,DealerHold,JTDADABU3R3014937,Pauly Toyota,IL
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,37909,0,36365,Factory to port,False,,JTDADABU3R3014954,Rogers Toyota,ID
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,36824,0,32795,Factory to port,False,DealerHold,JTDADABU3R3014985,Aubrey Alexander Toyota,PA
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,39394,0,36365,Factory to port,False,DealerHold,JTDADABU3R3014999,Adams Toyota Lee's Summit,MO
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,37978,0,36365,Factory to port,True,Available,JTDADABU3R3015022,Rogers Toyota,ID
Unknown,2024,LE AWD AWD,Supersonic Red,29350,31354,0,29350,Port to dealer,False,DealerHold,JTDADABU3R3015036,Gault Toyota,NY
2024-07-24,2024,Limited AWD AWD,Midnight Black Metallic,36365,39838,0,36365,Factory to port,False,DealerHold,JTDADABU3R3015084,Antioch Toyota,CA
2024-08-21,2024,XLE AWD AWD,Guardian Gray,32795,36932,0,32795,Factory to port,True,DealerHold,JTDADABU3R3015098,Mungenast Alton Toyota,IL
2024-08-23,2024,XLE AWD AWD,Reservoir Blue,32795,36862,0,32795,Factory to port,False,,JTDADABU3R3015103,Bosak Toyota of Chesterton,IN
2024-09-03,2024,XLE AWD AWD,Guardian Gray,32795,34852,0,32795,Factory to port,False,DealerHold,JTDADABU4R125BY42,Gates Toyota,IN
2024-01-29,2024,XLE AWD AWD,Guardian Gray,32495,35994,0,32495,At dealer,False,DealerHold,JTDADABU4R3011898,Ball Toyota of Charleston,WV
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,39888,0,36365,Port to dealer,True,,JTDADABU4R3013179,TOYOTA OF WOOSTER,OH
2024-03-18,2024,Limited AWD AWD,Wind Chill Pearl,36365,40124,0,36365,At dealer,False,Available,JTDADABU4R3013229,Thornhill Toyota,WV
2024-03-11,2024,XLE AWD AWD,Cutting Edge,32795,36354,0,32795,At dealer,False,DealerHold,JTDADABU4R3013568,Bighorn Toyota,CO
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,36275,0,32795,Port to dealer,False,DealerHold,JTDADABU4R3013649,Jay Wolfe Toyota of West County,MO
2024-04-03,2024,Limited AWD AWD,Midnight Black Metallic,36365,39768,0,36365,At dealer,True,DealerHold,JTDADABU4R3013697,Younger Toyota,MD
2024-03-29,2024,Limited AWD AWD,Reservoir Blue,36365,39394,0,36365,At dealer,False,DealerHold,JTDADABU4R3013750,Peterson Toyota,ID
2024-04-09,2024,Limited AWD AWD,Supersonic Red,36365,38814,0,36365,At dealer,False,Available,JTDADABU4R3013831,Fordham Toyota,NY
2024-04-15,2024,LE AWD AWD,Wind Chill Pearl,29350,31578,0,29350,At dealer,False,DealerHold,JTDADABU4R3013845,Heritage Toyota Harrisburg,PA
Unknown,2024,XLE AWD AWD,Cutting Edge,32795,36504,0,32795,Port to dealer,False,DealerHold,JTDADABU4R3013991,Woburn Toyota,MA
Unknown,2024,LE AWD AWD,Reservoir Blue,29350,30744,0,29350,Port to dealer,False,,JTDADABU4R3014025,Ken Ganley Toyota Akron,OH
2024-04-10,2024,Limited AWD AWD,Reservoir Blue,36365,38417,4092,40457,At dealer,False,DealerHold,JTDADABU4R3014039,Toyota of Kirkland,WA
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,39394,0,36365,Port to dealer,True,DealerHold,JTDADABU4R3014042,Mark Toyota of Plover,WI
2024-04-10,2024,XLE AWD AWD,Supersonic Red,32795,36929,0,32795,At dealer,False,DealerHold,JTDADABU4R3014056,Jaffarian Toyota,MA
2024-04-18,2024,LE AWD AWD,Reservoir Blue,29350,31088,0,29350,At dealer,False,Available,JTDADABU4R3014168,Golling Toyota of Warren,MI
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,38847,0,36365,At dealer,False,DealerHold,JTDADABU4R3014171,Orland Toyota,IL
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,40123,0,36365,Port to dealer,False,DealerHold,JTDADABU4R3014199,Sheehy Toyota of Laurel,MD
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,36624,1990,34785,Port to dealer,False,,JTDADABU4R3014266,East Madison Toyota,WI
Unknown,2024,Limited AWD AWD,Reservoir Blue,36365,39949,0,36365,Port to dealer,False,DealerHold,JTDADABU4R3014297,Diehl Toyota of Butler,PA
2024-04-12,2024,Limited AWD AWD,Cutting Edge,36365,40137,0,36365,At dealer,False,DealerHold,JTDADABU4R3014302,Toyota of Santa Maria,CA
Unknown,2024,Limited AWD AWD,Cutting Edge,36365,39664,0,36365,Port to dealer,False,DealerHold,JTDADABU4R3014333,Corwin Toyota,ND
Unknown,2024,LE AWD AWD,Guardian Gray,29350,31413,0,29350,Port to dealer,True,DealerHold,JTDADABU4R3014350,South Hills Toyota,PA
Unknown,2024,XLE AWD AWD,Cutting Edge,32795,34189,0,32795,Factory to port,True,DealerHold,JTDADABU4R3014414,Precision Toyota of Tucson,AZ
Unknown,2024,LE AWD AWD,Reservoir Blue,29350,32048,0,29350,Factory to port,False,DealerHold,JTDADABU4R3014428,Toyota of Cedar Park,TX
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,40063,0,36365,Port to dealer,False,,JTDADABU4R3014476,Magnussen's Toyota of Palo Alto,CA
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39973,0,36365,Port to dealer,False,DealerHold,JTDADABU4R3014543,Imperial Toyota,MA
2024-04-28T00:00:00.000Z,2024,Limited AWD AWD,Wind Chill Pearl,36365,41387,0,36365,Factory to port,False,DealerHold,JTDADABU4R3014557,Toyota of Cedar Park,TX
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,37759,0,36365,Port to dealer,True,Available,JTDADABU4R3014638,Crown Toyota,MI
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,36199,0,32795,Port to dealer,False,,JTDADABU4R3014686,Beaverton Toyota,OR
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,34788,0,32795,Port to dealer,False,DealerHold,JTDADABU4R3014722,Herb Chambers Toyota of Auburn,MA
Unknown,2024,LE AWD AWD,Midnight Black Metallic,29350,31702,799,30149,Factory to port,True,Available,JTDADABU4R3014770,Landers Toyota NWA,AR
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,36998,0,32795,Port to dealer,True,DealerHold,JTDADABU4R3014817,Fitzgerald Toyota Chambersburg,PA
Unknown,2024,XLE AWD AWD,Reservoir Blue,32795,36199,0,32795,Factory to port,False,,JTDADABU4R3014820,LeadCar Toyota Wausau,WI
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,34189,0,32795,Factory to port,True,Available,JTDADABU4R3014896,Hartford Toyota,CT
Unknown,2024,LE AWD AWD,Midnight Black Metallic,29350,30744,4293,33643,Factory to port,False,DealerHold,JTDADABU4R3014915,Toyota of Portland on Broadway,OR
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,36824,0,32795,Factory to port,True,DealerHold,JTDADABU4R3014929,Heartland Toyota,WA
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,34728,0,32795,Factory to port,True,DealerHold,JTDADABU4R3014977,AutoNation Toyota Libertyville,IL
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,36349,0,32795,Factory to port,False,Available,JTDADABU4R3014980,Bredemann Toyota,IL
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,37009,0,32795,Factory to port,False,DealerHold,JTDADABU4R3014994,Copeland Toyota,MA
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,38078,0,36365,Factory to port,False,,JTDADABU4R3015000,Lithia Toyota of Springfield,OR
Unknown,2024,LE AWD AWD,Wind Chill Pearl,29350,31359,0,29350,Port to dealer,True,,JTDADABU4R3015014,Hartford Toyota,CT
Unknown,2024,LE AWD AWD,Reservoir Blue,29350,30999,0,29350,Factory to port,False,,JTDADABU4R3015028,Don Wood Toyota,OH
Unknown,2024,LE AWD AWD,Guardian Gray,29350,30744,0,29350,Factory to port,True,DealerHold,JTDADABU4R3015045,I-5 Toyota,WA
2024-08-20,2024,Limited AWD AWD,Midnight Black Metallic,36365,40363,0,36365,Factory to port,False,DealerHold,JTDADABU4R3015059,Toyota on Edens,IL
2024-08-27,2024,XLE AWD AWD,Wind Chill Pearl,32795,36693,0,32795,Factory to port,True,DealerHold,JTDADABU5R125BY48,St. Charles Toyota,IL
2023-12-22,2024,Limited AWD AWD,Reservoir Blue,36065,39244,0,36065,At dealer,False,DealerHold,JTDADABU5R3009643,Serra Toyota of Saginaw,MI
Unknown,2024,Limited AWD AWD,Cutting Edge,36065,39094,0,36065,Port to dealer,False,,JTDADABU5R3012736,Gault Toyota,NY
2024-03-27,2024,XLE AWD AWD,Midnight Black Metallic,32795,37093,0,32795,At dealer,False,Available,JTDADABU5R3013255,Toyota of Brookfield,WI
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,40218,0,36365,Port to dealer,True,Available,JTDADABU5R3013482,Toyota of Des Moines,IA
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,34283,0,32795,Factory to port,False,,JTDADABU5R3013806,Camelback Toyota,AZ
Unknown,2024,XLE AWD AWD,Guardian Gray,32795,37363,0,32795,Port to dealer,False,Available,JTDADABU5R3013840,Straatmann Toyota,MO
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,36913,0,32795,At dealer,True,DealerHold,JTDADABU5R3013868,Inver Grove Toyota,MN
2024-04-08,2024,XLE AWD AWD,Guardian Gray,32795,36573,1790,34585,At dealer,False,,JTDADABU5R3013899,Shore Toyota,NJ
2024-03-25,2024,Limited AWD AWD,Cutting Edge,36365,38078,0,36365,At dealer,False,Available,JTDADABU5R3013949,Toyota of Gladstone,OR
2024-03-26T00:00:00.000Z,2024,LE AWD AWD,Cutting Edge,29350,31233,0,29350,Port to dealer,True,DealerHold,JTDADABU5R3013966,Toyota of Ardmore,OK
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,34189,0,32795,Port to dealer,False,DealerHold,JTDADABU5R3013997,Shelor Toyota,VA
Unknown,2024,LE AWD AWD,Midnight Black Metallic,29350,30744,0,29350,Port to dealer,False,DealerHold,JTDADABU5R3014034,Byers Toyota,OH
2024-04-20,2024,XLE AWD AWD,Reservoir Blue,32795,34847,0,32795,At dealer,False,DealerHold,JTDADABU5R3014101,Kari Toyota,WI
Unknown,2024,XLE AWD AWD,Wind Chill Pearl,32795,35114,0,32795,Port to dealer,False,DealerHold,JTDADABU5R3014146,Hoselton Toyota,NY
Unknown,2024,XLE AWD AWD,Cutting Edge,32795,35573,0,32795,Port to dealer,True,DealerHold,JTDADABU5R3014163,Laurel Toyota,PA
Unknown,2024,Limited AWD AWD,Midnight Black Metallic,36365,39699,0,36365,Port to dealer,False,Available,JTDADABU5R3014177,Palmiero Toyota,PA
Unknown,2024,Limited AWD AWD,Guardian Gray,36365,39958,0,36365,Port to dealer,False,DealerHold,JTDADABU5R3014258,Burnsville Toyota,MN
Unknown,2024,XLE AWD AWD,Supersonic Red,32795,36913,0,32795,Port to dealer,False,DealerHold,JTDADABU5R3014292,Burnsville Toyota,MN
Unknown,2024,XLE AWD AWD,Midnight Black Metallic,32795,36882,0,32795,Port to dealer,True,DealerHold,JTDADABU5R3014308,Brewer Airport Toyota,PA
2024-04-15T00:00:00.000Z,2024,Limited AWD AWD,Wind Chill Pearl,36365,41387,648,37013,Factory to port,True,DealerHold,JTDADABU5R3014325,Don Ringler Toyota,TX
Unknown,2024,LE AWD AWD,Midnight Black Metallic,29350,31343,0,29350,Port to dealer,False,DealerHold,JTDADABU5R3014342,Byers Toyota,OH
Unknown,2024,XLE AWD AWD,Reservoir Blue,32795,35573,0,32795,Port to dealer,False,DealerHold,JTDADABU5R3014373,Heritage Toyota Harrisburg,PA
