ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-05-28,2024,XSE FWD,Midnight Black Metallic,26805,29035,0,26805,Factory to port,False,,JTNC4MBE8R3232614,Kendall Toyota,OR
2024-06-17,2024,XSE FWD,Inferno,26805,28189,0,26805,Factory to port,False,Available,JTNC4MBE8R3232645,Ken Ganley Toyota Akron,OH
2024-05-21,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29482,0,26805,Factory to port,False,,JTNC4MBE8R3232659,Toyota of Riverside,CA
2024-06-08,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,29462,1397,28202,Factory to port,False,,JTNC4MBE9R114AG97,DCH Wappingers Falls Toyota,NY
2024-04-04T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,28325,0,26805,At dealer,False,Available,JTNC4MBE9R3218897,West Kendall Toyota,FL
2024-04-22,2024,XSE FWD,Classic Silver Metallic,26655,28962,0,26655,Port to dealer,True,,JTNC4MBE9R3223128,Johnson City Toyota,TN
2024-02-26T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,26805,29147,0,26805,At dealer,False,Available,JTNC4MBE9R3225011,Toyota of Hollywood,FL
2024-03-15,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29474,0,26805,At dealer,False,,JTNC4MBE9R3226739,Tufankjian Toyota of Braintree,MA
2024-03-21,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29388,0,26805,At dealer,False,,JTNC4MBE9R3227003,Cochran Toyota,PA
2024-04-02,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,29143,0,26805,At dealer,False,Available,JTNC4MBE9R3227471,Toyota of Smithfield,RI
2024-03-31T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,26805,29974,0,26805,At dealer,False,Available,JTNC4MBE9R3227499,Hendrick Toyota North Charleston,SC
2024-03-20T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,28921,0,26805,At dealer,False,Available,JTNC4MBE9R3227650,AutoNation Toyota South Austin,TX
2024-03-29,2024,XSE FWD,Midnight Black Metallic,26805,28718,0,26805,At dealer,False,,JTNC4MBE9R3227678,Prestige Toyota of Ramsey,NJ
2024-04-01,2024,XSE FWD,Wind Chill Pearl,26805,28614,0,26805,At dealer,False,,JTNC4MBE9R3228104,Toyota of Lake City,WA
Unknown,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,30266,0,26805,Port to dealer,True,,JTNC4MBE9R3228152,Toyota of Des Moines,IA
2024-04-10T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,28794,0,26805,At dealer,False,DealerHold,JTNC4MBE9R3228362,Toyota of Deerfield Beach,FL
Unknown,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29114,0,26805,Port to dealer,False,Available,JTNC4MBE9R3228572,Lou Fusz Toyota,MO
2024-04-07T00:00:00.000Z,2024,XSE FWD,Blue Crush Metallic,26805,29161,0,26805,Factory to port,False,Available,JTNC4MBE9R3228880,Toyota of Dallas,TX
2024-05-05,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29114,0,26805,Port to dealer,False,,JTNC4MBE9R3229091,Corwin Toyota of Bellevue,NE
2024-04-22,2024,XSE FWD,Classic Silver Metallic,26805,28557,0,26805,Port to dealer,False,,JTNC4MBE9R3229303,LaFontaine Toyota,MI
2024-04-24T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,29476,0,26805,Factory to port,False,,JTNC4MBE9R3229317,Courtesy Toyota,FL
2024-04-04,2024,XSE FWD,Midnight Black Metallic,26805,28623,4678,31483,At dealer,False,,JTNC4MBE9R3229334,Toyota of Huntington Beach,CA
2024-04-07,2024,XSE FWD,Wind Chill Pearl,26805,28982,0,26805,Port to dealer,False,,JTNC4MBE9R3229348,Toyota of Glendale,CA
2024-04-13T00:00:00.000Z,2024,XSE FWD,Classic Silver Metallic,26805,29695,1495,28300,Factory to port,False,Available,JTNC4MBE9R3229396,Cavender Toyota,TX
2024-05-18,2024,XSE FWD,Classic Silver Metallic,26805,28589,0,26805,Port to dealer,False,,JTNC4MBE9R3229494,Tansky Sawmill Toyota,OH
2024-04-24T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,30320,0,26805,Factory to port,False,Available,JTNC4MBE9R3229611,Nalley Toyota of Roswell,GA
2024-04-05,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29603,0,26805,At dealer,False,,JTNC4MBE9R3229625,Toyota of San Bernardino,CA
2024-04-23T00:00:00.000Z,2024,XSE FWD,Classic Silver Metallic,26805,29276,0,26805,Factory to port,False,Available,JTNC4MBE9R3229723,Gettel Toyota of Bradenton,FL
2024-05-26,2024,XSE FWD,Classic Silver Metallic,26805,28339,0,26805,Port to dealer,False,,JTNC4MBE9R3229754,Team Toyota,OH
2024-04-23,2024,XSE FWD,Classic Silver Metallic,26805,28189,0,26805,Port to dealer,False,DealerHold,JTNC4MBE9R3230029,Damian Lillard Toyota,OR
2024-05-12,2024,XSE FWD,Magnetic Gray Metallic,26805,28189,0,26805,Factory to port,False,,JTNC4MBE9R3230077,Miller Toyota,VA
2024-04-24,2024,XSE FWD,Midnight Black Metallic,26805,28767,0,26805,Port to dealer,False,,JTNC4MBE9R3230189,Toyota of Gladstone,OR
2024-05-19,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29972,0,26805,Port to dealer,False,DealerHold,JTNC4MBE9R3230208,Swope Toyota,KY
2024-05-01T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,29442,0,26805,Factory to port,False,Available,JTNC4MBE9R3230225,Cloninger Toyota,NC
2024-05-04T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,26805,28848,0,26805,Factory to port,False,Available,JTNC4MBE9R3230242,AutoNation Toyota Weston,FL
2024-05-23,2024,XSE FWD,Wind Chill Pearl,26805,29009,0,26805,Factory to port,False,,JTNC4MBE9R3230340,Chicago Northside Toyota,IL
2024-05-10,2024,XSE FWD,Wind Chill Pearl,26805,28829,0,26805,Factory to port,False,,JTNC4MBE9R3230354,Riverhead Toyota,NY
2024-04-26,2024,XSE FWD,Midnight Black Metallic,26805,28557,0,26805,Port to dealer,False,,JTNC4MBE9R3230418,Thousand Oaks Toyota,CA
2024-04-25T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,26805,29607,0,26805,Factory to port,False,DealerHold,JTNC4MBE9R3230466,Fred Haas Toyota Country,TX
2024-05-23,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29243,0,26805,Factory to port,False,,JTNC4MBE9R3230497,Joseph Toyota of Cincinnati,OH
2024-05-06,2024,XSE FWD,Wind Chill Pearl,26805,29088,0,26805,Factory to port,False,,JTNC4MBE9R3230600,Teton Toyota,ID
2024-05-04T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,30320,0,26805,Factory to port,False,Available,JTNC4MBE9R3230645,Nalley Toyota of Roswell,GA
2024-05-01T00:00:00.000Z,2024,XSE FWD,Classic Silver Metallic,26805,29276,0,26805,Factory to port,False,Available,JTNC4MBE9R3230726,Jim Ellis Toyota of McDonough,GA
2024-05-01T00:00:00.000Z,2024,XSE FWD,Ice Cap,26805,27900,0,26805,Factory to port,False,Available,JTNC4MBE9R3230760,Toyota of Orlando,FL
2024-05-01T00:00:00.000Z,2024,XSE FWD,Inferno,26805,29232,0,26805,Factory to port,False,Available,JTNC4MBE9R3230810,Mike Calvert Toyota,TX
2024-05-01T00:00:00.000Z,2024,XSE FWD,Finish Line Red,26805,30120,1495,28300,Factory to port,False,Available,JTNC4MBE9R3230824,Cavender Toyota,TX
2024-05-04T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,26805,29525,0,26805,Factory to port,False,Available,JTNC4MBE9R3230869,Rick Hendrick Toyota Sandy Springs,GA
2024-05-07T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,29607,0,26805,Factory to port,False,Available,JTNC4MBE9R3231066,North Park Toyota of San Antonio,TX
2024-05-07,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,29057,0,26805,Factory to port,False,,JTNC4MBE9R3231388,Toyota of The Desert,CA
2024-05-07,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,28689,1793,28598,Factory to port,False,,JTNC4MBE9R3231407,DCH Toyota of Oxnard,CA
2024-05-13,2024,XSE FWD,Magnetic Gray Metallic,26805,28798,0,26805,Factory to port,False,,JTNC4MBE9R3231438,Centennial Toyota,NV
2024-05-13,2024,XSE FWD,Magnetic Gray Metallic,26805,28364,0,26805,Factory to port,False,,JTNC4MBE9R3231505,Santa Margarita Toyota,CA
2024-05-28,2024,XSE FWD,Wind Chill Pearl,26805,30095,0,26805,Factory to port,False,,JTNC4MBE9R3231682,Haley Toyota,VA
2024-06-05,2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26805,29098,0,26805,Factory to port,False,,JTNC4MBE9R3231780,Camelback Toyota,AZ
2024-05-28,2024,XSE FWD,Blue Crush Metallic,26805,28189,0,26805,Factory to port,False,,JTNC4MBE9R3231858,Price Toyota,DE
2024-05-13,2024,XSE FWD,Magnetic Gray Metallic,26805,28831,0,26805,Factory to port,False,,JTNC4MBE9R3232198,Toyota of Downtown LA,CA
2024-06-13,2024,XSE FWD,Magnetic Gray Metallic,26805,28767,0,26805,Factory to port,False,,JTNC4MBE9R3232265,Cronin Toyota of  Richmond,IN
2024-06-10,2024,XSE FWD,Wind Chill Pearl,26805,29402,0,26805,Factory to port,False,,JTNC4MBE9R3232282,Serra Toyota of Traverse City,MI
2024-06-14,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29988,0,26805,Factory to port,False,DealerHold,JTNC4MBE9R3232475,Toyota of Murfreesboro,TN
2024-05-19,2024,XSE FWD,Magnetic Gray Metallic,26805,28557,0,26805,Factory to port,False,,JTNC4MBE9R3232606,Temecula Valley Toyota,CA
2024-05-21,2024,XSE FWD,Classic Silver Metallic,26805,29170,0,26805,Factory to port,False,,JTNC4MBE9R3232671,Toyota Chula Vista,CA
2023-12-04,2024,XSE FWD,Wind Chill Pearl,26655,29063,0,26655,At dealer,False,,JTNC4MBEXR3218455,Advantage Toyota,WV
2024-04-04T00:00:00.000Z,2024,XSE FWD,Inferno,26805,27900,0,26805,At dealer,False,,JTNC4MBEXR3219024,West Kendall Toyota,FL
2023-12-18,2024,XSE FWD,Midnight Black Metallic,26655,28104,0,26655,At dealer,False,,JTNC4MBEXR3219959,Hoselton Toyota,NY
Unknown,2024,XSE FWD,Classic Silver Metallic,26805,29197,0,26805,At dealer,False,,JTNC4MBEXR3221825,West Kendall Toyota,FL
Unknown,2024,XSE FWD,Ice Cap,26805,29197,0,26805,At dealer,False,DealerHold,JTNC4MBEXR3222599,World Toyota,GA
2024-03-05T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,29657,2696,29501,At dealer,False,Available,JTNC4MBEXR3226099,Alamo Toyota,TX
2024-03-15,2024,XSE FWD,Midnight Black Metallic,26805,28339,0,26805,At dealer,False,,JTNC4MBEXR3226412,Northtown Toyota,NY
2024-03-28,2024,XSE FWD,Classic Silver Metallic,26805,28697,0,26805,At dealer,False,,JTNC4MBEXR3226488,Evans Toyota,IN
2024-03-19,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,30088,0,26805,At dealer,False,,JTNC4MBEXR3227060,Dan Deery Toyota,IA
Unknown,2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26805,29507,0,26805,Port to dealer,False,DealerHold,JTNC4MBEXR3227284,Seeger Toyota,MO
2024-03-30,2024,XSE FWD,Wind Chill Pearl,26805,29247,0,26805,At dealer,False,,JTNC4MBEXR3227575,Tri County Toyota,PA
2024-03-15,2024,XSE FWD,Wind Chill Pearl,26805,28789,0,26805,At dealer,False,,JTNC4MBEXR3227589,Peterson Toyota,ID
2024-04-17,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,28993,0,26805,Port to dealer,False,DealerHold,JTNC4MBEXR3228080,Atlantic Toyota,NY
2024-04-17,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,29107,0,26805,Port to dealer,False,,JTNC4MBEXR3228211,Sunrise Toyota,NY
2024-04-03T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,28848,0,26805,At dealer,False,Available,JTNC4MBEXR3228368,West Kendall Toyota,FL
2024-03-28T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,29695,1875,28680,At dealer,False,Available,JTNC4MBEXR3228385,Red McCombs Toyota,TX
2024-03-29,2024,XSE FWD,Magnetic Gray Metallic,26805,28528,0,26805,At dealer,False,,JTNC4MBEXR3228435,Toyota of Brookfield,WI
2024-04-03,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,29292,0,26805,At dealer,False,,JTNC4MBEXR3228550,Paul Miller Toyota of West Caldwell,NJ
2024-03-30,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,29057,0,26805,At dealer,False,,JTNC4MBEXR3228662,Hamer Toyota,CA
2024-03-26T00:00:00.000Z,2024,XSE FWD,Inferno,26805,29520,2199,29004,At dealer,False,Available,JTNC4MBEXR3228676,Poe Toyota,TX
2024-04-14T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,26805,29352,0,26805,Factory to port,False,Available,JTNC4MBEXR3228936,Miracle Toyota of North Augusta,SC
2024-04-23T00:00:00.000Z,2024,XSE FWD,Finish Line Red,26805,29024,0,26805,Factory to port,False,Available,JTNC4MBEXR3229102,Lakeland Toyota,FL
2024-04-07T00:00:00.000Z,2024,XSE FWD,Finish Line Red,26805,30232,0,26805,Factory to port,True,Available,JTNC4MBEXR3229116,Cowboy Toyota,TX
2024-04-20,2024,XSE FWD,Magnetic Gray Metallic,26805,28189,0,26805,Port to dealer,False,,JTNC4MBEXR3229438,Brian Bemis Toyota of DeKalb,IL
2024-04-28,2024,XSE FWD,Classic Silver Metallic,26805,28439,0,26805,Port to dealer,False,,JTNC4MBEXR3229469,Coughlin Toyota,OH
2024-04-13T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,29062,0,26805,Factory to port,False,Available,JTNC4MBEXR3229486,Northcutt Toyota,OK
2024-04-13T00:00:00.000Z,2024,XSE FWD,Inferno,26805,29232,0,26805,Factory to port,False,Available,JTNC4MBEXR3229505,North Park Toyota of San Antonio,TX
2024-05-12,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,29481,0,26805,Factory to port,False,,JTNC4MBEXR3229651,Koch 33 Toyota,PA
2024-04-22,2024,XSE FWD,Midnight Black Metallic,26805,28189,0,26805,Port to dealer,False,DealerHold,JTNC4MBEXR3229701,Camelback Toyota,AZ
2024-04-10,2024,XSE FWD,Midnight Black Metallic,26805,28817,0,26805,Port to dealer,False,,JTNC4MBEXR3229794,Maita's Toyota of Sacramento,CA
2024-04-22,2024,XSE FWD,Magnetic Gray Metallic,26805,28189,0,26805,Port to dealer,True,,JTNC4MBEXR3229911,Avondale Toyota,AZ
2024-05-12,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29773,0,26805,Factory to port,False,DealerHold,JTNC4MBEXR3229939,Shepard Toyota,ME
2024-05-21,2024,XSE FWD,Inferno,26805,29121,0,26805,Port to dealer,False,,JTNC4MBEXR3230055,Right Toyota,AZ
2024-05-01T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,26805,28448,0,26805,Factory to port,False,Available,JTNC4MBEXR3230072,Peter Boulware Toyota,FL
2024-04-25T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,29536,895,27700,Factory to port,False,Available,JTNC4MBEXR3230086,Jim Norton Toyota,OK
2024-05-20,2024,XSE FWD,Inferno,26805,28339,0,26805,Port to dealer,False,,JTNC4MBEXR3230167,Toyota of Grand Rapids,MI
2024-04-16,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,28988,0,26805,Port to dealer,False,,JTNC4MBEXR3230217,City Toyota,CA
2024-05-26,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,28689,0,26805,Port to dealer,False,,JTNC4MBEXR3230220,Bighorn Toyota,CO
2024-04-25,2024,XSE FWD,Wind Chill Pearl,26805,29620,0,26805,Port to dealer,True,DealerHold,JTNC4MBEXR3230427,Mossy Toyota,CA
2024-05-13,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,29326,0,26805,Factory to port,False,,JTNC4MBEXR3230492,Haley Toyota of Richmond,VA
2024-05-28,2024,XSE FWD,Midnight Black Metallic,26805,28189,0,26805,Factory to port,False,,JTNC4MBEXR3230587,Olathe Toyota,KS
2024-05-01T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,26805,29807,0,26805,Factory to port,False,Available,JTNC4MBEXR3230637,Toyota of Cedar Park,TX
2024-05-13,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,28754,0,26805,Factory to port,False,,JTNC4MBEXR3230671,Imperial Toyota,MA
2024-05-07,2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26805,28864,0,26805,Factory to port,False,,JTNC4MBEXR3230797,City Toyota,CA
2024-05-13,2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26805,29243,0,26805,Factory to port,False,,JTNC4MBEXR3230928,Empire Toyota of Huntington,NY
2024-05-04T00:00:00.000Z,2024,XSE FWD,Classic Silver Metallic,26805,30024,0,26805,Factory to port,False,Available,JTNC4MBEXR3230945,Fred Anderson Toyota,NC
2024-05-13,2024,XSE FWD,Midnight Black Metallic,26805,28364,0,26805,Factory to port,False,DealerHold,JTNC4MBEXR3231075,Edmark Toyota,ID
2024-05-05,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29482,0,26805,Factory to port,False,,JTNC4MBEXR3231108,Toyota of Glendale,CA
2024-05-01,2024,XSE FWD,Midnight Black Metallic,26805,28792,0,26805,Factory to port,False,Available,JTNC4MBEXR3231187,Longo Toyota,CA
2024-06-05,2024,XSE FWD,Wind Chill Pearl,26805,29132,0,26805,Factory to port,False,,JTNC4MBEXR3231478,"Molle Toyota, Inc.",MO
2024-04-30,2024,XSE FWD,Classic Silver Metallic,26805,29256,0,26805,Factory to port,False,,JTNC4MBEXR3231643,Fremont Toyota,CA
2024-06-09,2024,XSE FWD,Ice Cap,26805,28189,0,26805,Factory to port,False,,JTNC4MBEXR3231710,Lombard Toyota,IL
2024-05-06,2024,XSE FWD,Midnight Black Metallic,26805,28189,0,26805,Factory to port,False,,JTNC4MBEXR3231786,San Francisco Toyota,CA
2024-05-22,2024,XSE FWD,Wind Chill Pearl,26805,28454,0,26805,Factory to port,False,,JTNC4MBEXR3232064,Marysville Toyota,WA
2024-05-28,2024,XSE FWD,Midnight Black Metallic,26805,29367,2190,28995,Factory to port,False,,JTNC4MBEXR3232209,Sansone Toyota,NJ
2024-05-22,2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26805,29658,0,26805,Factory to port,False,,JTNC4MBEXR3232517,Findlay Toyota,NV
2024-03-01,2024,SE FWD,Midnight Black Metallic,23355,25107,0,23355,At dealer,False,,JTND4MBE0R3223961,Findlay Toyota Flagstaff,AZ
2024-03-02T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl,23505,26391,0,23505,At dealer,False,Available,JTND4MBE0R3225175,Bob Tyler Toyota,FL
2024-03-07,2024,SE FWD,Magnetic Gray Metallic,23505,25894,0,23505,At dealer,False,,JTND4MBE0R3225211,Kolar Toyota,MN
2024-03-27T00:00:00.000Z,2024,SE FWD,Classic Silver Metallic with Midnight Black Metallic roof,23505,26432,1795,25300,Factory to port,True,Available,JTND4MBE0R3226245,Universal Toyota,TX
2024-03-22,2024,SE FWD,Midnight Black Metallic,23505,24979,0,23505,At dealer,False,Available,JTND4MBE0R3226309,Jerry's Toyota,MD
2024-03-12,2024,SE FWD,Magnetic Gray Metallic,23505,25249,0,23505,At dealer,False,DealerHold,JTND4MBE0R3226407,Lia Toyota of Northampton,MA
2024-03-19,2024,SE FWD,Ice Cap,23505,25039,0,23505,At dealer,False,,JTND4MBE0R3226780,West Herr Toyota of Orchard Park,NY
2024-03-15T00:00:00.000Z,2024,SE FWD,Finish Line Red,23505,26645,0,23505,At dealer,False,Available,JTND4MBE0R3226889,Mitchell Toyota,TX
2024-04-09,2024,SE FWD,Finish Line Red,23505,26113,0,23505,Port to dealer,False,DealerHold,JTND4MBE0R3227380,Olathe Toyota,KS
2024-04-11,2024,Nightshade FWD,Midnight Black Metallic,24505,26883,0,24505,Port to dealer,False,DealerHold,JTND4MBE0R3227394,Toyota of Nashua,NH
2024-03-28,2024,SE FWD,Wind Chill Pearl with Midnight Black Metallic roof,23505,26343,0,23505,At dealer,False,Available,JTND4MBE0R3227556,Lia Toyota,MA
2024-03-30T00:00:00.000Z,2024,SE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,23505,26432,0,23505,At dealer,False,Available,JTND4MBE0R3227668,Lakeside Toyota,LA
2024-03-26,2024,SE FWD,Blue Crush Metallic,23505,24954,0,23505,At dealer,False,,JTND4MBE0R3227704,Jerry's Toyota,MD
2024-03-28,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27807,0,24505,At dealer,False,,JTND4MBE0R3227783,Freeman Toyota,CA
2024-04-13,2024,Nightshade FWD,Midnight Black Metallic,24505,26638,0,24505,Port to dealer,False,Available,JTND4MBE0R3227928,Shottenkirk Toyota,IL
2024-04-06T00:00:00.000Z,2024,SE FWD,Ice Cap,23505,25904,0,23505,At dealer,False,,JTND4MBE0R3228044,Franklin Toyota,GA
2024-04-02,2024,SE FWD,Magnetic Gray Metallic,23505,26087,0,23505,At dealer,False,,JTND4MBE0R3228156,Dick Hannah Toyota,WA
Unknown,2024,SE FWD,Wind Chill Pearl with Midnight Black Metallic roof,23505,26718,0,23505,Port to dealer,False,,JTND4MBE0R3228223,Baxter Toyota of Lincoln,NE
2024-03-26T00:00:00.000Z,2024,Nightshade FWD,Midnight Black Metallic,24505,27595,0,24505,Factory to port,False,Available,JTND4MBE0R3228433,Mike Shaw Toyota,TX
2024-04-05,2024,SE FWD,Classic Silver Metallic,23505,25436,0,23505,At dealer,False,,JTND4MBE0R3228447,Toyota of Runnemede,NJ
2024-03-26T00:00:00.000Z,2024,SE FWD,Classic Silver Metallic,23505,25533,0,23505,At dealer,False,Available,JTND4MBE0R3228478,AutoNation Toyota South Austin,TX
2024-04-07T00:00:00.000Z,2024,SE FWD,Ice Cap,23505,26255,0,23505,At dealer,False,Available,JTND4MBE0R3228559,Fred Anderson Toyota of Asheville,NC
2024-04-01,2024,SE FWD,Wind Chill Pearl,23505,25554,0,23505,At dealer,False,DealerHold,JTND4MBE0R3228657,"Stapp Interstate Toyota, Inc.",CO
2024-03-26T00:00:00.000Z,2024,SE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,23505,26432,0,23505,At dealer,False,DealerHold,JTND4MBE0R3228741,North Park Toyota of San Antonio,TX
2024-04-22,2024,SE FWD,Ice Cap,23505,25193,0,23505,Port to dealer,False,,JTND4MBE0R3228772,Westbury Toyota,NY
2024-04-22,2024,SE FWD,Ice Cap,23505,25804,0,23505,Port to dealer,False,,JTND4MBE0R3228805,Ourisman Fairfax Toyota,VA
2024-04-13T00:00:00.000Z,2024,SE FWD,Midnight Black Metallic,23505,26386,0,23505,At dealer,False,Available,JTND4MBE0R3228884,McKinnon Toyota,AL
2024-04-06T00:00:00.000Z,2024,Nightshade FWD,Midnight Black Metallic,24505,27161,799,25304,Factory to port,False,Available,JTND4MBE0R3228898,Landers Toyota NWA,AR
2024-04-07T00:00:00.000Z,2024,SE FWD,Classic Silver Metallic with Midnight Black Metallic roof,23505,26174,0,23505,At dealer,False,Available,JTND4MBE0R3228920,Earl Stewart Toyota of North Palm Beach,FL
2024-04-11T00:00:00.000Z,2024,SE FWD,Finish Line Red with Midnight Black Metallic roof,23505,26891,0,23505,Port to dealer,False,Available,JTND4MBE0R3228934,Germain Toyota of Naples,FL
2024-04-21,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27419,0,24505,Factory to port,False,,JTND4MBE0R3228951,Del Toyota,PA
