ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-09-05,2024,XSE Premium FWD,Cutting Edge,39670,43563,0,39670,At dealer,False,DealerHold,JTDACACUXR3026178,Glockner Toyota,OH
Unknown,2024,XSE Premium FWD,Cutting Edge,39670,42963,0,39670,At dealer,False,Available,JTDACACUXR3026181,Longo Toyota,CA
Unknown,2024,XSE Premium FWD,Wind Chill Pearl,39670,41998,0,39670,At dealer,False,Available,JTDACACUXR3026245,Damian Lillard Toyota,OR
Unknown,2024,XSE Premium FWD,Guardian Gray,39670,44057,0,39670,At dealer,False,Available,JTDACACUXR3026312,Caldwell Toyota,AR
2024-09-18,2024,XSE FWD,Guardian Gray,36225,40588,0,36225,Port to dealer,False,DealerHold,JTDACACUXR3026357,Lee Toyota,ME
Unknown,2024,XSE FWD,Midnight Black Metallic,36225,40194,0,36225,Port to dealer,False,,JTDACACUXR3026407,Berlin City Toyota of Portland,ME
2024-09-11,2024,XSE Premium FWD,Midnight Black Metallic,39670,43193,0,39670,At dealer,False,,JTDACACUXR3026553,Woburn Toyota,MA
2024-09-10,2024,SE FWD,Wind Chill Pearl,32975,35264,0,32975,At dealer,True,,JTDACACUXR3026567,Toyota of Muncie,IN
2024-08-27,2024,XSE FWD,Supersonic Red,36225,39969,0,36225,At dealer,False,,JTDACACUXR3026634,Mountain States Toyota,CO
2024-09-14,2024,XSE FWD,Midnight Black Metallic,36225,40363,0,36225,Port to dealer,False,,JTDACACUXR3026763,Heritage Toyota Owings Mills,MD
2024-09-11,2024,XSE FWD,Wind Chill Pearl,36225,40524,0,36225,At dealer,False,DealerHold,JTDACACUXR3026861,Herb Chambers Toyota of Auburn,MA
2024-09-18,2024,XSE Premium FWD,Wind Chill Pearl,39670,43842,0,39670,Port to dealer,False,,JTDACACUXR3026875,Bighorn Toyota,CO
2024-09-16,2024,XSE Premium FWD,Wind Chill Pearl,39670,43388,0,39670,Port to dealer,False,,JTDACACUXR3026942,Herb Chambers Toyota of Auburn,MA
2024-09-09,2024,XSE FWD,Midnight Black Metallic,36225,39849,0,36225,At dealer,False,Available,JTDACACUXR3026973,Haddad Toyota,MA
Unknown,2024,XSE Premium FWD,Wind Chill Pearl,39670,43827,4119,43789,At dealer,False,,JTDACACUXR3026987,Claremont Toyota,CA
2024-09-10T00:00:00.000Z,2024,XSE Premium FWD,Cutting Edge,39670,44057,0,39670,At dealer,False,Available,JTDACACUXR3027041,John Eagle Sport City Toyota,TX
2024-09-10,2024,XSE Premium FWD,Wind Chill Pearl,39670,43319,0,39670,At dealer,False,,JTDACACUXR3027122,Imperial Toyota,MA
2024-08-29,2024,XSE FWD,Supersonic Red,36225,40288,0,36225,At dealer,False,,JTDACACUXR3027167,Lithia Toyota,OR
2024-09-19,2024,XSE FWD,Cutting Edge,36225,38073,0,36225,Factory to port,False,,JTDACACUXR3027198,Smithtown Toyota,NY
2024-09-16,2024,SE FWD,Midnight Black Metallic,32975,35034,0,32975,Factory to port,False,DealerHold,JTDACACUXR3027203,Acton Toyota of Littleton,MA
2024-09-29,2024,XSE Premium FWD,Reservoir Blue,39670,43159,0,39670,Port to dealer,False,,JTDACACUXR3027279,AutoNation Toyota Arapahoe,CO
2024-09-11,2024,XSE Premium FWD,Wind Chill Pearl,39670,43388,0,39670,At dealer,False,Available,JTDACACUXR3027301,Longo Toyota,CA
Unknown,2024,XSE Premium FWD,Guardian Gray,39670,43438,0,39670,Port to dealer,False,DealerHold,JTDACACUXR3027380,AutoNation Toyota Hayward,CA
2024-08-29,2024,XSE Premium FWD,Wind Chill Pearl,39670,41998,0,39670,At dealer,False,,JTDACACUXR3027413,Toyota of Gladstone,OR
2024-09-07,2024,SE FWD,Reservoir Blue,32975,34444,0,32975,At dealer,False,DealerHold,JTDACACUXR3027427,Advantage Toyota,NY
2024-09-19,2024,SE FWD,Midnight Black Metallic,32975,34668,0,32975,Port to dealer,False,,JTDACACUXR3027430,Advantage Toyota,NY
2024-09-09,2024,XSE Premium FWD,Guardian Gray,39670,43247,0,39670,At dealer,False,,JTDACACUXR3027475,Toyota of Pasadena,CA
2024-09-11,2024,SE FWD,Wind Chill Pearl,32975,35244,2190,35165,At dealer,False,,JTDACACUXR3027489,Sansone Toyota,NJ
2024-09-22,2024,XSE FWD,Cutting Edge,36225,40702,0,36225,Factory to port,False,,JTDACACUXR3027492,Shepard Toyota,ME
2024-09-19,2024,XSE FWD,Supersonic Red,36225,40847,0,36225,Port to dealer,False,,JTDACACUXR3027511,DARCARS Toyota of Frederick,MD
2024-09-13,2024,XSE FWD,Guardian Gray,36225,38438,0,36225,Port to dealer,False,,JTDACACUXR3027539,AutoNation Toyota Arapahoe,CO
2024-09-11T04:00:00.000Z,2024,XSE Premium FWD,Guardian Gray,39670,44594,0,39670,At dealer,False,Available,JTDACACUXR3027542,Cherokee County Toyota,GA
2024-09-26,2024,XSE Premium FWD,Guardian Gray,39670,43468,0,39670,Factory to port,False,,JTDACACUXR3027573,Sheehy Toyota of Laurel,MD
2024-09-14,2024,SE FWD,Cutting Edge,32975,34489,0,32975,Port to dealer,False,,JTDACACUXR3027637,Heritage Toyota Owings Mills,MD
2024-09-10,2024,XSE Premium FWD,Supersonic Red,39670,44043,0,39670,At dealer,False,,JTDACACUXR3027640,Elk Grove Toyota,CA
2024-09-10,2024,SE FWD,Guardian Gray,32975,34599,0,32975,At dealer,False,DealerHold,JTDACACUXR3027699,Columbia Gorge Toyota,OR
2024-09-13T04:00:00.000Z,2024,XSE FWD,Guardian Gray,36225,38637,0,36225,At dealer,False,Available,JTDACACUXR3027704,Vann York Toyota,NC
2024-09-27,2024,SE FWD,Wind Chill Pearl,32975,34949,0,32975,Port to dealer,False,Available,JTDACACUXR3027721,Smithtown Toyota,NY
