ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-06-29T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,45020,47489,0,45020,Factory to port,False,DealerHold,5TDABAA59RS23D324,Headquarter Toyota,FL
2024-06-26T00:00:00.000Z,2024,XLE FWD,Coastal Cream,45020,48689,0,45020,Factory to port,False,Available,5TDABAA59RS23E246,Limbaugh Toyota,AL
2024-07-06T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,45020,50033,0,45020,Factory to port,False,Available,5TDABAA59RS24G302,Coggin Toyota at the Avenues,FL
2024-07-09T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,45020,48516,0,45020,Factory to port,False,Available,5TDABAA59RS24G414,Toyota of Melbourne,FL
2024-07-12,2024,XLE FWD,Midnight Black Metallic,45020,48061,2899,47919,Factory to port,False,,5TDABAA59RS25F615,AutoNation Toyota Cerritos,CA
2024-07-08,2024,XLE FWD,Ruby Flare Pearl,45020,48266,1390,46410,Factory to port,False,DealerHold,5TDABAA59RS25G764,Toyota of Redlands,CA
2024-07-26,2024,XLE FWD,Storm Cloud,45020,48185,2899,47919,Factory to port,False,,5TDABAA59RS26F318,AutoNation Toyota Cerritos,CA
2024-07-29,2024,XLE FWD,Storm Cloud,45020,47891,3624,48644,Factory to port,False,,5TDABAA59RS26G338,Claremont Toyota,CA
2024-07-23T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,45020,49179,0,45020,Factory to port,False,Available,5TDABAA59RS27D418,Toyota of Hollywood,FL
Unknown,2024,XLE FWD,Storm Cloud,45020,47392,0,45020,Port to dealer,True,Available,5TDABAA5XRS001472,South Bay Toyota,CA
2024-06-01T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,45020,49650,0,45020,At dealer,False,DealerHold,5TDABAA5XRS001522,Fred Haas Toyota World,TX
2024-06-08T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,45020,48048,0,45020,At dealer,False,DealerHold,5TDABAA5XRS001567,Family Toyota of Burleson,TX
Unknown,2024,XLE FWD,Wind Chill Pearl,45020,47198,0,45020,Port to dealer,False,DealerHold,5TDABAA5XRS001584,South Coast Toyota,CA
2024-08-07T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,45020,51282,0,45020,Factory to port,False,Available,5TDABAA5XRS001603,Germain Toyota of Naples,FL
Unknown,2024,XLE FWD,Storm Cloud,45020,48337,0,45020,Port to dealer,False,DealerHold,5TDABAA5XRS001617,Toyota of Downtown LA,CA
2024-08-07T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,45020,49129,0,45020,Factory to port,False,Available,5TDABAA5XRS001620,McKinnon Toyota,AL
2024-06-25T00:00:00.000Z,2024,XLE FWD,Coastal Cream,45020,48692,2186,47206,Factory to port,False,DealerHold,5TDABAA5XRS24F806,Toyota of Laredo,TX
2024-07-09,2024,XLE FWD,Wind Chill Pearl,45020,47732,1443,46463,Factory to port,False,,5TDABAA5XRS25F767,Toyota of Lancaster,CA
2024-07-10T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,45020,49613,0,45020,Factory to port,False,Available,5TDABAA5XRS25G353,Gatorland Toyota,FL
2024-07-21T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,45020,50083,0,45020,Factory to port,False,Available,5TDABAA5XRS26E212,Toyota of Dothan,AL
2024-07-12T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,45020,49650,988,46008,Factory to port,False,Available,5TDABAA5XRS26F330,Longo Toyota of Prosper,TX
2024-07-21,2024,XLE FWD,Midnight Black Metallic,45020,47541,2495,47515,Factory to port,False,,5TDABAA5XRS26F344,Toyota of Orange,CA
2024-07-29,2024,XLE FWD,Storm Cloud,45020,47456,1793,46813,Factory to port,False,,5TDABAA5XRS27D198,DCH Toyota of Oxnard,CA
2024-07-29T00:00:00.000Z,2024,XLE FWD,Blueprint,45020,50128,0,45020,Factory to port,False,Available,5TDABAA5XRS27D279,AutoNation Toyota Thornton Road,GA
2024-08-11T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,45020,49114,0,45020,Factory to port,False,Available,5TDABAA5XRS28F335,Key West Toyota,FL
2024-05-16,2024,Limited AWD,Wind Chill Pearl,51410,58006,0,51410,At dealer,False,,5TDACAB50RS020284,Stephen Toyota,CT
2024-06-11,2024,Limited AWD,Storm Cloud,51410,56523,0,51410,At dealer,True,DealerHold,5TDACAB50RS021306,Miller Toyota,VA
2024-05-07T00:00:00.000Z,2024,Limited AWD,Coastal Cream,51410,59650,0,51410,Port to dealer,True,Available,5TDACAB50RS021919,Family Toyota of Arlington,TX
2024-05-16,2024,XLE AWD,Celestial Silver Metallic,46620,50048,0,46620,At dealer,False,DealerHold,5TDACAB50RS022049,Toyota of Selma,CA
Unknown,2024,Limited AWD,Coastal Cream,51410,55852,0,51410,At dealer,False,DealerHold,5TDACAB50RS022293,Toyota of Escondido,CA
Unknown,2024,Limited AWD,Ruby Flare Pearl,51410,57711,0,51410,Port to dealer,True,DealerHold,5TDACAB50RS022505,Faulkner Toyota,PA
2024-05-20T00:00:00.000Z,2024,Limited AWD,Coastal Cream,51410,56139,0,51410,At dealer,False,Available,5TDACAB50RS022598,Ed Morse Delray Toyota,FL
Unknown,2024,XLE AWD,Midnight Black Metallic,46620,48015,395,47015,Port to dealer,False,DealerHold,5TDACAB50RS022858,Capistrano Valley Toyota,CA
2024-05-29,2024,XLE AWD,Midnight Black Metallic,46620,49922,0,46620,At dealer,False,,5TDACAB50RS023122,Teton Toyota,ID
Unknown,2024,Limited AWD,Midnight Black Metallic,51410,53627,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS023234,Royal Moore Toyota,OR
2024-06-04,2024,XLE AWD,Storm Cloud,46620,50441,0,46620,At dealer,True,DealerHold,5TDACAB50RS023461,Ira Toyota,MA
Unknown,2024,Limited AWD,Storm Cloud,51410,56026,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS023525,Keyes Toyota,CA
2024-06-07T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,58448,0,51410,At dealer,False,DealerHold,5TDACAB50RS024092,Palm Beach Toyota,FL
Unknown,2024,Limited AWD,Midnight Black Metallic,51410,59220,0,51410,Factory to port,False,Available,5TDACAB50RS024352,Toyota of Downtown LA,CA
2024-06-05,2024,Limited AWD,Wind Chill Pearl,51410,58171,0,51410,At dealer,True,,5TDACAB50RS024593,Findlay Toyota Flagstaff,AZ
2024-06-01,2024,Limited AWD,Coastal Cream,51410,57047,0,51410,At dealer,False,Available,5TDACAB50RS024710,Rochester Toyota,MN
Unknown,2024,Limited AWD,Blueprint,51410,56831,0,51410,Port to dealer,True,DealerHold,5TDACAB50RS024769,I-5 Toyota,WA
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,55947,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS024853,Empire Toyota of Huntington,NY
2024-06-05,2024,Limited AWD,Coastal Cream,51410,55262,0,51410,At dealer,True,DealerHold,5TDACAB50RS025162,Bobby Rahal Toyota,PA
2024-06-04T00:00:00.000Z,2024,Limited AWD,Storm Cloud,51410,56388,0,51410,Factory to port,True,Available,5TDACAB50RS025209,Family Toyota of Burleson,TX
Unknown,2024,XLE AWD,Celestial Silver Metallic,46620,48512,0,46620,Port to dealer,False,DealerHold,5TDACAB50RS025291,Burien Toyota,WA
Unknown,2024,Limited AWD,Blueprint,51410,55262,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS025355,Toyota of Laramie,WY
2024-06-07,2024,Limited AWD,Wind Chill Pearl,51410,56468,0,51410,At dealer,True,DealerHold,5TDACAB50RS025436,Toyota of Pullman,WA
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,56127,0,51410,Port to dealer,True,DealerHold,5TDACAB50RS025484,I-10 Toyota,CA
2024-06-04T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,56167,0,51410,At dealer,False,,5TDACAB50RS025534,Toyota of Orlando,FL
2024-06-06,2024,Limited AWD,Wind Chill Pearl,51410,56546,1595,53005,At dealer,True,,5TDACAB50RS025811,Findlay Toyota,NV
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,55912,0,51410,Port to dealer,True,DealerHold,5TDACAB50RS025825,Toyota World of Newton,NJ
2024-06-05T00:00:00.000Z,2024,Limited AWD,Celestial Silver Metallic,51410,59795,0,51410,Factory to port,False,Available,5TDACAB50RS025839,Caldwell Toyota,AR
Unknown,2024,Limited AWD,Midnight Black Metallic,51410,56957,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS025971,Toyota of Wellesley,MA
2024-06-06T00:00:00.000Z,2024,Limited AWD,Celestial Silver Metallic,51410,59795,4998,56408,Factory to port,False,DealerHold,5TDACAB50RS026005,Joe Myers Toyota,TX
2024-06-08T00:00:00.000Z,2024,XLE AWD,Blueprint,46620,49813,0,46620,At dealer,True,Available,5TDACAB50RS026098,Toyota of Cedar Park,TX
Unknown,2024,Limited AWD,Coastal Cream,51410,55831,0,51410,Port to dealer,True,DealerHold,5TDACAB50RS026103,Northway Toyota,NY
2024-06-15T00:00:00.000Z,2024,Limited AWD,Ruby Flare Pearl,51410,57464,0,51410,At dealer,False,Available,5TDACAB50RS026201,Eastern Shore Toyota,AL
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,57192,0,51410,Port to dealer,False,,5TDACAB50RS026313,"Glen Motors, Inc.",NJ
Unknown,2024,Limited AWD,Midnight Black Metallic,51410,56862,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS026330,Pauly Toyota,IL
Unknown,2024,Limited AWD,Storm Cloud,51410,54592,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS026344,Lithia Toyota of Missoula,MT
Unknown,2024,XLE AWD,Storm Cloud,46620,49607,0,46620,Port to dealer,True,DealerHold,5TDACAB50RS026358,Basil Toyota,NY
Unknown,2024,XLE AWD,Storm Cloud,46620,49771,0,46620,Port to dealer,True,DealerHold,5TDACAB50RS026392,One Toyota of Oakland,CA
2024-06-08T00:00:00.000Z,2024,Limited AWD,Celestial Silver Metallic,51410,58228,0,51410,At dealer,False,Available,5TDACAB50RS026425,AutoNation Toyota Gulf Freeway,TX
Unknown,2024,Limited AWD,Midnight Black Metallic,51410,58011,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS026442,Lee Toyota,ME
2024-06-07,2024,Limited AWD,Coastal Cream,51410,58292,0,51410,At dealer,False,Available,5TDACAB50RS026487,Toyota of Murray,KY
Unknown,2024,XLE AWD,Wind Chill Pearl,46620,50171,4293,50913,Port to dealer,False,DealerHold,5TDACAB50RS026490,AutoNation Toyota Irvine,CA
Unknown,2024,XLE AWD,Storm Cloud,46620,49673,7282,53902,Port to dealer,False,DealerHold,5TDACAB50RS026523,Toyota of Kirkland,WA
Unknown,2024,XLE AWD,Celestial Silver Metallic,46620,49491,0,46620,Port to dealer,True,,5TDACAB50RS026540,Elk Grove Toyota,CA
Unknown,2024,Limited AWD,Celestial Silver Metallic,51410,54731,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS026585,Toyota of Pullman,WA
Unknown,2024,Limited AWD,Blueprint,51410,57772,0,51410,Port to dealer,False,,5TDACAB50RS026599,Route 22 Toyota,NJ
Unknown,2024,XLE AWD,Celestial Silver Metallic,46620,49176,0,46620,Port to dealer,False,DealerHold,5TDACAB50RS026683,Keyes Toyota,CA
Unknown,2024,Limited AWD,Celestial Silver Metallic,51410,53477,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS026697,Big Two Toyota of Chandler,AZ
2024-06-20,2024,XLE AWD,Wind Chill Pearl,46620,48798,0,46620,Port to dealer,True,,5TDACAB50RS026716,Hansel Toyota,CA
Unknown,2024,Limited AWD,Blueprint,51410,55968,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS026764,Jones Toyota,MD
Unknown,2024,XLE AWD,Midnight Black Metallic,46620,50271,0,46620,Port to dealer,False,,5TDACAB50RS026778,Toyota of Morristown,NJ
Unknown,2024,Limited AWD,Blueprint,51410,56431,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS026781,Della Toyota,NY
Unknown,2024,Limited AWD,Storm Cloud,51410,55531,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS026800,Victory Toyota,CA
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,55538,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS026814,Grants Pass Toyota,OR
Unknown,2024,XLE AWD,Wind Chill Pearl,46620,50141,0,46620,Port to dealer,False,Available,5TDACAB50RS026828,Cochran Toyota,PA
Unknown,2024,Limited AWD,Midnight Black Metallic,51410,53668,0,51410,Port to dealer,True,DealerHold,5TDACAB50RS026845,Doxon Toyota,WA
2024-06-18T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,58514,0,51410,At dealer,False,Available,5TDACAB50RS026859,Palm Beach Toyota,FL
Unknown,2024,Limited AWD,Ruby Flare Pearl,51410,58653,2995,54405,Factory to port,True,DealerHold,5TDACAB50RS026876,James Hodge Toyota,OK
Unknown,2024,Limited AWD,Storm Cloud,51410,58000,0,51410,Factory to port,True,Available,5TDACAB50RS026909,Toyota of Cedar Park,TX
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,55267,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS026926,Peterson Toyota,ID
Unknown,2024,Limited AWD,Ruby Flare Pearl,51410,54832,0,51410,Port to dealer,True,DealerHold,5TDACAB50RS026957,Toyota of Puyallup,WA
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,56347,799,52209,Port to dealer,False,DealerHold,5TDACAB50RS026960,Roswell Toyota,NM
Unknown,2024,XLE AWD,Wind Chill Pearl,46620,48798,0,46620,Port to dealer,False,,5TDACAB50RS026974,Hansel Toyota,CA
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,58706,0,51410,Port to dealer,True,,5TDACAB50RS026988,Lithia Toyota of Klamath Falls,OR
Unknown,2024,Limited AWD,Blueprint,51410,56762,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS026991,Heritage Toyota Harrisburg,PA
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,58956,5783,57193,Port to dealer,False,DealerHold,5TDACAB50RS027008,Toyota of Renton,WA
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,56012,0,51410,Port to dealer,True,DealerHold,5TDACAB50RS027039,Luther Brookdale Toyota,MN
Unknown,2024,XLE AWD,Wind Chill Pearl,46620,49553,1295,47915,Port to dealer,False,,5TDACAB50RS027042,Toyota of Clovis,CA
Unknown,2024,Limited AWD,Coastal Cream,51410,56062,0,51410,Port to dealer,False,,5TDACAB50RS027056,Chuck Patterson Toyota Dodge,CA
Unknown,2024,Limited AWD,Storm Cloud,51410,58122,0,51410,Port to dealer,True,DealerHold,5TDACAB50RS027073,Spitzer Toyota,PA
Unknown,2024,XLE AWD,Ruby Flare Pearl,46620,49611,0,46620,Port to dealer,False,Available,5TDACAB50RS027123,Classic Toyota,IL
Unknown,2024,XLE AWD,Storm Cloud,46620,48373,0,46620,Port to dealer,False,,5TDACAB50RS027137,Millennium Toyota,NY
2024-06-28,2024,XLE AWD,Storm Cloud,46620,48373,0,46620,Port to dealer,False,DealerHold,5TDACAB50RS027154,Westbury Toyota,NY
Unknown,2024,Limited AWD,Storm Cloud,51410,56811,0,51410,Port to dealer,True,Available,5TDACAB50RS027171,Ourisman Chantilly Toyota,VA
2024-08-10T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,57837,0,51410,Factory to port,False,Available,5TDACAB50RS027249,World Toyota,GA
Unknown,2024,XLE AWD,Midnight Black Metallic,46620,48837,0,46620,Port to dealer,False,,5TDACAB50RS027297,Damian Lillard Toyota,OR
Unknown,2024,Limited AWD,Blueprint,51410,57372,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS027302,Town Toyota,WA
Unknown,2024,XLE AWD,Storm Cloud,46620,48373,0,46620,Port to dealer,False,Available,5TDACAB50RS027316,A-1 Toyota,CT
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,56308,0,51410,Port to dealer,False,,5TDACAB50RS027333,Toyota of Riverside,CA
2024-06-12,2024,XLE AWD,Midnight Black Metallic,46620,49147,0,46620,At dealer,False,DealerHold,5TDACAB50RS027350,Berglund Toyota,VA
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,58076,0,51410,Port to dealer,True,DealerHold,5TDACAB50RS027364,AutoNation Toyota Libertyville,IL
Unknown,2024,XLE AWD,Wind Chill Pearl,46620,49553,1295,47915,Port to dealer,False,Available,5TDACAB50RS027378,Toyota of Clovis,CA
Unknown,2024,XLE AWD,Coastal Cream,46620,48373,0,46620,Port to dealer,False,DealerHold,5TDACAB50RS027381,"Molle Toyota, Inc.",MO
Unknown,2024,Limited AWD,Storm Cloud,51410,53763,4000,55410,Port to dealer,False,DealerHold,5TDACAB50RS027395,Toyota City,NY
2024-08-07T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,55919,0,51410,Factory to port,False,DealerHold,5TDACAB50RS027445,Miracle Toyota of North Augusta,SC
Unknown,2024,Limited AWD,Ruby Flare Pearl,51410,55643,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS027459,Advantage Toyota,NY
Unknown,2024,Limited AWD,Storm Cloud,51410,57012,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS027462,Moss Bros. Toyota,CA
Unknown,2024,Limited AWD,Wind Chill Pearl,51410,58276,0,51410,Port to dealer,True,DealerHold,5TDACAB50RS027509,Rogers Toyota of Hermiston,OR
Unknown,2024,Limited AWD,Blueprint,51410,56532,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS027512,Burnsville Toyota,MN
Unknown,2024,XLE AWD,Midnight Black Metallic,46620,49082,0,46620,Port to dealer,True,DealerHold,5TDACAB50RS027526,Page Toyota,MI
Unknown,2024,Limited AWD,Storm Cloud,51410,56622,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS027574,Sunrise Toyota,NY
Unknown,2024,XLE AWD,Blueprint,46620,50957,0,46620,Port to dealer,True,,5TDACAB50RS027591,Ourisman Chantilly Toyota,VA
2024-06-24,2024,Limited AWD,Coastal Cream,51410,56267,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS027610,Antwerpen's Toyota,MD
2024-06-27,2024,Limited AWD,Midnight Black Metallic,51410,56086,2495,53905,Port to dealer,True,Available,5TDACAB50RS027624,Toyota of Orange,CA
2024-06-20,2024,Limited AWD,Wind Chill Pearl,51410,58881,0,51410,Port to dealer,False,DealerHold,5TDACAB50RS027672,Deery Brothers Toyota,IA
2024-07-01,2024,Limited AWD,Wind Chill Pearl,51410,57372,995,52405,Factory to port,True,DealerHold,5TDACAB50RS22E748,Hanlees Fairfield Toyota,CA
2024-07-05,2024,Limited AWD,Wind Chill Pearl,51410,55912,0,51410,Factory to port,True,,5TDACAB50RS22F687,Towne Toyota,NJ
2024-06-28,2024,XLE AWD,Storm Cloud,46620,50632,0,46620,Factory to port,False,DealerHold,5TDACAB50RS22F799,Rudy Luther Toyota,MN
2024-07-01,2024,Limited AWD,Midnight Black Metallic,51410,55937,0,51410,Factory to port,False,DealerHold,5TDACAB50RS23D515,Ken Ganley Toyota,PA
2024-07-05,2024,XLE AWD,Blueprint,46620,49872,0,46620,Factory to port,False,Available,5TDACAB50RS23D580,802 Toyota,VT
2024-07-02,2024,XLE AWD,Wind Chill Pearl,46620,50053,0,46620,Factory to port,True,DealerHold,5TDACAB50RS23D661,Kalispell Toyota,MT
2024-07-01,2024,Limited AWD,Wind Chill Pearl,51410,55347,0,51410,Factory to port,True,Available,5TDACAB50RS23D692,Team Toyota of Princeton,NJ
2024-07-01T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,57843,0,51410,Factory to port,False,Available,5TDACAB50RS23D837,Fred Anderson Toyota of Asheville,NC
2024-06-29T00:00:00.000Z,2024,XLE AWD,Coastal Cream,46620,52407,0,46620,Factory to port,False,Available,5TDACAB50RS23D952,Lowe Toyota of Warner Robins,GA
2024-07-11,2024,XLE AWD,Wind Chill Pearl,46620,49453,599,47219,Factory to port,False,DealerHold,5TDACAB50RS24E062,Hudson Toyota,NJ
2024-07-10,2024,XLE AWD,Storm Cloud,46620,48731,0,46620,Factory to port,True,DealerHold,5TDACAB50RS24E210,Maita's Toyota of Sacramento,CA
2024-07-15,2024,Limited AWD,Storm Cloud,51410,56032,399,51809,Factory to port,False,Available,5TDACAB50RS24E580,Toyota of Tacoma,WA
2024-07-07,2024,Limited AWD,Wind Chill Pearl,51410,58436,0,51410,Factory to port,True,,5TDACAB50RS24E627,Avondale Toyota,AZ
2024-07-02T00:00:00.000Z,2024,Limited AWD,Storm Cloud,51410,57548,0,51410,Factory to port,False,DealerHold,5TDACAB50RS24E823,Marietta Toyota,GA
2024-07-03T00:00:00.000Z,2024,Limited AWD,Ruby Flare Pearl,51410,57205,399,51809,Factory to port,True,DealerHold,5TDACAB50RS24E921,Jim Hudson Toyota,SC
2024-06-21,2024,Limited AWD,Storm Cloud,51410,56852,0,51410,Factory to port,True,Available,5TDACAB50RS24F017,Johnson City Toyota,TN
2024-06-28,2024,Limited AWD,Wind Chill Pearl,51410,59075,0,51410,Factory to port,True,DealerHold,5TDACAB50RS24F079,AutoNation Toyota Libertyville,IL
2024-07-03T00:00:00.000Z,2024,XLE AWD,Celestial Silver Metallic,46620,52407,0,46620,Factory to port,False,Available,5TDACAB50RS24F082,Coggin Toyota at the Avenues,FL
2024-06-25,2024,XLE AWD,Storm Cloud,46620,49172,0,46620,Factory to port,False,DealerHold,5TDACAB50RS24F308,Andrew Toyota,WI
2024-07-10,2024,XLE AWD,Wind Chill Pearl,46620,50216,0,46620,Factory to port,True,,5TDACAB50RS24F339,Hansel Toyota,CA
2024-07-09,2024,XLE AWD,Celestial Silver Metallic,46620,50091,0,46620,Factory to port,True,DealerHold,5TDACAB50RS24F342,Maita's Toyota of Sacramento,CA
2024-07-03T00:00:00.000Z,2024,Limited AWD,Celestial Silver Metallic,51410,59019,0,51410,Factory to port,False,DealerHold,5TDACAB50RS24F499,Lowe Toyota of Warner Robins,GA
2024-07-09,2024,Limited AWD,Storm Cloud,51410,57746,0,51410,Factory to port,False,,5TDACAB50RS24F566,"Glen Motors, Inc.",NJ
2024-07-08,2024,Limited AWD,Wind Chill Pearl,51410,56447,0,51410,Factory to port,False,Available,5TDACAB50RS24F678,Curry Toyota,NY
2024-07-08,2024,Limited AWD,Midnight Black Metallic,51410,55337,0,51410,Factory to port,False,DealerHold,5TDACAB50RS24F857,Newburgh Toyota,NY
2024-07-09,2024,Limited AWD,Wind Chill Pearl,51410,58774,2899,54309,Factory to port,False,,5TDACAB50RS24F860,AutoNation Toyota Cerritos,CA
2024-06-24,2024,Limited AWD,Midnight Black Metallic,51410,56051,0,51410,Factory to port,True,Available,5TDACAB50RS24G071,Bredemann Toyota,IL
2024-07-02T00:00:00.000Z,2024,Limited AWD,Ruby Flare Pearl,51410,59323,0,51410,Factory to port,False,,5TDACAB50RS24G197,Marietta Toyota,GA
2024-07-07T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,59662,0,51410,Factory to port,False,Available,5TDACAB50RS24G202,Bob Tyler Toyota,FL
2024-07-01T00:00:00.000Z,2024,XLE AWD,Storm Cloud,46620,51359,0,46620,Factory to port,False,DealerHold,5TDACAB50RS24G247,Germain Toyota of Naples,FL
2024-07-02,2024,XLE AWD,Wind Chill Pearl,46620,49741,0,46620,Factory to port,True,DealerHold,5TDACAB50RS24G328,Ken Nelson Toyota,IL
2024-06-30,2024,Limited AWD,Ruby Flare Pearl,51410,55693,0,51410,Factory to port,False,DealerHold,5TDACAB50RS24G488,Dan Cava's Toyota World,WV
2024-06-30,2024,XLE AWD,Wind Chill Pearl,46620,50377,6383,53003,Factory to port,False,DealerHold,5TDACAB50RS24G698,Victory Toyota of Midtown,IL
2024-07-22,2024,XLE AWD,Wind Chill Pearl,46620,49207,0,46620,Factory to port,False,,5TDACAB50RS25E087,Toyota of Colchester,CT
2024-07-16,2024,Limited AWD,Celestial Silver Metallic,51410,57249,2385,53795,Factory to port,False,,5TDACAB50RS25E400,Thousand Oaks Toyota,CA
2024-07-20,2024,XLE AWD,Celestial Silver Metallic,46620,49828,0,46620,Factory to port,False,,5TDACAB50RS25E431,Fordham Toyota,NY
2024-07-11,2024,Limited AWD,Wind Chill Pearl,51410,55826,4966,56376,Factory to port,True,DealerHold,5TDACAB50RS25E462,Toyota of Turnersville,NJ
2024-07-16,2024,Limited AWD,Storm Cloud,51410,55763,1397,52807,Factory to port,False,DealerHold,5TDACAB50RS25E476,DCH Wappingers Falls Toyota,NY
2024-07-24,2024,XLE AWD,Storm Cloud,46620,50632,0,46620,Factory to port,True,DealerHold,5TDACAB50RS25E512,St. Cloud Toyota,MN
