ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-03-27,2024,Platinum AWD,Midnight Black Metallic,53795,55190,0,53795,At dealer,False,DealerHold,5TDAAAB51RS044857,Adams Toyota Lee's Summit,MO
2024-04-05,2024,Platinum AWD,Midnight Black Metallic,53795,55873,0,53795,Port to dealer,True,DealerHold,5TDAAAB51RS044874,Earnhardt Toyota,AZ
2024-03-25,2024,Limited AWD,Ruby Flare Pearl,49710,53091,0,49710,At dealer,False,,5TDAAAB51RS044891,Brent Brown Toyota,UT
2024-03-26,2024,Platinum AWD,Storm Cloud,53795,55802,0,53795,At dealer,False,,5TDAAAB51RS044938,West Herr Toyota of Williamsville,NY
2024-03-26,2024,Limited AWD,Blueprint,49710,52168,0,49710,At dealer,False,DealerHold,5TDAAAB51RS045023,Hoselton Toyota,NY
Unknown,2024,Limited AWD,Midnight Black Metallic,49710,52218,0,49710,Port to dealer,False,,5TDAAAB51RS045040,Ardmore Toyota,PA
2024-03-23,2024,XLE AWD,Midnight Black Metallic,44920,48023,0,44920,At dealer,False,,5TDAAAB51RS045121,Groove Toyota,CO
2024-04-05,2024,Platinum AWD,Midnight Black Metallic,53795,56827,2190,55985,Port to dealer,False,,5TDAAAB51RS045135,Sansone Toyota,NJ
2024-03-27T00:00:00.000Z,2024,XLE AWD,Storm Cloud,44920,50355,0,44920,At dealer,False,Available,5TDAAAB51RS045149,Fox Toyota of El Paso,TX
2024-03-18,2024,Limited AWD,Storm Cloud,49710,53542,0,49710,At dealer,False,Available,5TDAAAB51RS045166,John Weiss' Toyota of South County,MO
2024-03-27,2024,Limited AWD,Ruby Flare Pearl,49710,52742,0,49710,At dealer,False,Available,5TDAAAB51RS045250,Atlantic Toyota,NY
2024-03-30,2024,XLE AWD,Coastal Cream,44920,46673,0,44920,At dealer,False,Available,5TDAAAB51RS045281,Stevens Creek Toyota,CA
2024-03-28T00:00:00.000Z,2024,Limited AWD,Coastal Cream,49710,58295,2595,52305,At dealer,False,Available,5TDAAAB51RS045328,Cowboy Toyota,TX
2024-03-28,2024,Limited AWD,Storm Cloud,49710,55972,0,49710,At dealer,False,DealerHold,5TDAAAB51RS045345,Temecula Valley Toyota,CA
2024-03-26,2024,Limited AWD,Blueprint,49710,53568,0,49710,At dealer,False,,5TDAAAB51RS045359,Hartford Toyota,CT
2024-03-22,2024,Platinum AWD,Storm Cloud,53795,55893,0,53795,At dealer,False,Available,5TDAAAB51RS045393,Toyota of Watertown,MA
2024-03-22,2024,XLE AWD,Wind Chill Pearl,44920,47757,0,44920,At dealer,False,,5TDAAAB51RS045426,Northway Toyota,NY
2024-04-01,2024,Platinum AWD,Coastal Cream,53795,56132,0,53795,At dealer,True,DealerHold,5TDAAAB51RS045443,Jones Toyota,MD
2024-03-27,2024,XLE AWD,Ruby Flare Pearl,44920,47247,0,44920,At dealer,False,Available,5TDAAAB51RS045488,Advantage Toyota,NY
2024-04-15,2024,XLE AWD,Storm Cloud,44920,48453,798,45718,Port to dealer,False,,5TDAAAB51RS045507,Toyota of Tacoma,WA
2024-04-10,2024,Limited AWD,Ruby Flare Pearl,49710,53117,0,49710,At dealer,False,DealerHold,5TDAAAB51RS045541,East Coast Toyota,NJ
2024-04-01,2024,Limited AWD,Blueprint,49710,52542,0,49710,At dealer,False,Available,5TDAAAB51RS045555,Toyota of Stamford,CT
2024-03-27T00:00:00.000Z,2024,Platinum AWD,Coastal Cream,53795,58385,0,53795,At dealer,False,Available,5TDAAAB51RS045572,Clearwater Toyota,FL
Unknown,2024,Limited AWD,Midnight Black Metallic,49710,53893,0,49710,Port to dealer,False,DealerHold,5TDAAAB51RS045586,Conicelli Toyota,PA
2024-03-30,2024,XLE AWD,Coastal Cream,44920,47986,0,44920,At dealer,False,,5TDAAAB51RS045619,Elk Grove Toyota,CA
2024-04-07,2024,XLE AWD,Ruby Flare Pearl,44920,48928,0,44920,Port to dealer,False,Available,5TDAAAB51RS045622,Burnsville Toyota,MN
2024-03-20,2024,Limited AWD,Ruby Flare Pearl,49710,56027,0,49710,At dealer,False,Available,5TDAAAB51RS045670,Kolosso Toyota,WI
2024-04-04,2024,XLE AWD,Storm Cloud,44920,50081,0,44920,Port to dealer,False,Available,5TDAAAB51RS045698,Parker Toyota,ID
2024-03-27,2024,Platinum AWD,Midnight Black Metallic,53795,55548,0,53795,At dealer,False,,5TDAAAB51RS045720,Rivera Toyota of Mt. Kisco,NY
2024-04-05,2024,XLE AWD,Coastal Cream,44920,48212,0,44920,Port to dealer,False,Available,5TDAAAB51RS045734,Freeway Toyota of Hanford,CA
2024-04-01,2024,Platinum AWD,Wind Chill Pearl,53795,57377,0,53795,At dealer,False,DealerHold,5TDAAAB51RS045748,Down East Toyota,ME
2024-04-04,2024,Limited AWD,Wind Chill Pearl,49710,52342,0,49710,Port to dealer,False,,5TDAAAB51RS045765,Rogers Toyota,ID
2024-04-01,2024,Limited AWD,Midnight Black Metallic,49710,51705,0,49710,At dealer,False,DealerHold,5TDAAAB51RS045796,Coggins Toyota of Bennington,VT
2024-04-06,2024,Limited AWD,Midnight Black Metallic,49710,54668,0,49710,Port to dealer,True,DealerHold,5TDAAAB51RS045815,Rogers Toyota of Hermiston,OR
2024-03-23,2024,Platinum AWD,Ruby Flare Pearl,53795,56128,0,53795,At dealer,False,Available,5TDAAAB51RS045832,Royal South Toyota,IN
2024-04-08,2024,XLE AWD,Wind Chill Pearl,44920,47623,1595,46515,Port to dealer,False,,5TDAAAB51RS045913,Findlay Toyota,NV
2024-03-29,2024,Platinum AWD,Midnight Black Metallic,53795,56827,0,53795,At dealer,False,Available,5TDAAAB51RS045930,DCH Brunswick Toyota,NJ
2024-04-02T00:00:00.000Z,2024,Platinum AWD,Celestial Silver Metallic,53795,58775,0,53795,At dealer,False,Available,5TDAAAB51RS045958,Panama City Toyota,FL
2024-04-02T00:00:00.000Z,2024,XLE AWD,Coastal Cream,44920,49897,0,44920,Factory to port,False,Available,5TDAAAB51RS045975,Cecil Atkission Toyota,TX
2024-04-05,2024,XLE AWD,Blueprint,44920,47148,0,44920,Port to dealer,False,Available,5TDAAAB51RS045989,DARCARS Toyota,MD
2024-04-09,2024,Limited AWD,Ruby Flare Pearl,49710,52942,0,49710,Port to dealer,False,,5TDAAAB51RS045992,Queensboro Toyota,NY
2024-04-09,2024,Limited AWD,Storm Cloud,49710,53197,0,49710,Port to dealer,False,Available,5TDAAAB51RS046009,Toyota of Gladstone,OR
2024-04-02T00:00:00.000Z,2024,Limited AWD,Storm Cloud,49710,56459,0,49710,Factory to port,False,Available,5TDAAAB51RS046043,Mike Calvert Toyota,TX
2024-04-08,2024,XLE AWD,Ruby Flare Pearl,44920,47247,0,44920,Port to dealer,False,,5TDAAAB51RS046057,Penn Toyota,NY
2024-04-01,2024,Platinum AWD,Coastal Cream,53795,55535,0,53795,At dealer,False,DealerHold,5TDAAAB51RS046060,Herb Chambers Toyota of Boston,MA
2024-04-02T00:00:00.000Z,2024,Platinum AWD,Midnight Black Metallic,53795,57170,0,53795,Factory to port,False,Available,5TDAAAB51RS046074,Lakeside Toyota,LA
2024-03-26,2024,XLE AWD,Midnight Black Metallic,44920,48522,0,44920,At dealer,True,DealerHold,5TDAAAB51RS046091,Schaumburg Toyota,IL
2024-04-11,2024,XLE AWD,Storm Cloud,44920,48976,0,44920,Port to dealer,False,Available,5TDAAAB51RS046124,Lithia Toyota,OR
2024-04-12,2024,Limited AWD,Celestial Silver Metallic,49710,53158,0,49710,Port to dealer,True,DealerHold,5TDAAAB51RS046138,Denny Menholt Toyota,SD
2024-04-07,2024,Platinum AWD,Midnight Black Metallic,53795,57062,0,53795,Port to dealer,False,DealerHold,5TDAAAB51RS046141,Maplewood Toyota,MN
2024-04-03T00:00:00.000Z,2024,XLE AWD,Storm Cloud,44920,53016,0,44920,At dealer,False,DealerHold,5TDAAAB51RS046155,AutoNation Toyota Mall of Georgia,GA
