Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW14F863,Flow Toyota of Statesville,NC
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV2RW14F944,Toyota of Bowling Green,KY
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV2RW14H192,Toyota of Gallatin,TN
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW14I438,Leith Toyota,NC
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW14I441,Atlanta Toyota,GA
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW15D283,Florence Toyota,SC
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW15D364,Scott Clark Toyota,NC
2024,XLE Premium FWD,Silver Sky Metallic,33075,1978.0,35053.0,Factory to port,False,,2T3C1RFV2RW15F390,Chuck Hutton Toyota,TN
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW15F440,Longo Toyota,CA
2024,XLE Premium FWD,Wind Chill Pearl,33075,2098.0,35173.0,Factory to port,False,,2T3C1RFV2RW16E655,Toyota of Surprise,AZ
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV2RW315215,Palestine Toyota,TX
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,At dealer,True,Available,2T3C1RFV2RW315439,Kirk Toyota,MS
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV2RW318650,Performance Toyota,OH
2024,XLE Premium FWD,Blueprint,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV2RW319250,Nalley Toyota Union City,GA
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV2RW320155,Toyota of Riverside,CA
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,At dealer,False,DealerHold,2T3C1RFV2RW320401,Beaman Toyota,TN
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV2RW321063,Toyota of Escondido,CA
2024,XLE Premium FWD,Blueprint,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV2RW321385,David Wilson's Toyota of Las Vegas,NV
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV2RW322083,Limbaugh Toyota,AL
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,At dealer,False,,2T3C1RFV2RW322343,Precision Toyota of Tucson,AZ
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV2RW322617,Poe Toyota,TX
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,At dealer,False,DealerHold,2T3C1RFV2RW322780,Mike Calvert Toyota,TX
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,At dealer,False,,2T3C1RFV2RW323251,AutoNation Toyota Winter Park,FL
2024,XLE Premium FWD,Blueprint,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV2RW323721,Toyota of Dallas,TX
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV2RW323850,Toyota of Plano,TX
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Port to dealer,False,,2T3C1RFV2RW324416,David Wilson's Toyota of Las Vegas,NV
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,True,Available,2T3C1RFV2RW324903,Van-Trow Toyota,LA
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW324917,Alamo Toyota,TX
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,Port to dealer,True,,2T3C1RFV2RW325033,Avondale Toyota,AZ
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV2RW325162,Chatham Parkway Toyota,GA
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,True,DealerHold,2T3C1RFV2RW325453,Fowler Toyota,OK
2024,XLE Premium FWD,Blueprint,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV2RW325534,AutoNation Toyota Winter Park,FL
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW325713,Vic Vaughan Toyota of Boerne,TX
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Port to dealer,False,,2T3C1RFV2RW325730,Temecula Valley Toyota,CA
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,DealerHold,2T3C1RFV2RW325775,Classic Toyota Galveston,TX
2024,XLE Premium FWD,Blueprint,33075,1895.0,34970.0,Factory to port,False,Available,2T3C1RFV2RW325811,Don McGill Toyota,TX
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW325954,AutoNation Toyota South Austin,TX
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV2RW325968,Toyota of Melbourne,FL
2024,XLE Premium FWD,Wind Chill Pearl,33075,395.0,33470.0,Port to dealer,False,,2T3C1RFV2RW325985,Capistrano Valley Toyota,CA
2024,XLE Premium FWD,Ruby Flare Pearl,33075,3488.0,36563.0,Factory to port,False,Available,2T3C1RFV2RW326053,Scott Clark Toyota,NC
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW326229,Alamo Toyota,TX
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW326294,Toyota of North Charlotte,NC
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW326389,Joe Myers Toyota,TX
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,DealerHold,2T3C1RFV2RW326425,Four Stars Toyota,OK
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW326568,Doc's Toyota,MS
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW326599,Jeff Hunter Toyota,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,988.0,34063.0,Factory to port,False,Available,2T3C1RFV2RW326733,Longo Toyota of Prosper,TX
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,DealerHold,2T3C1RFV2RW326795,Fred Haas Toyota World,TX
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV2RW327056,Gettel Toyota of Lakewood,FL
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,At dealer,False,Available,2T3C1RFV3PW300350,Karl Malone Toyota,UT
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC10I676,Flow Toyota of Statesville,NC
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RC11F840,Nalley Toyota of Roswell,GA
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC11H491,North Georgia Toyota,GA
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC11H538,Limbaugh Toyota,AL
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RC11I303,Treasure Coast Toyota of Stuart,FL
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC12F042,Atlanta Toyota,GA
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RC12G613,South Bay Toyota,CA
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC12G692,Panama City Toyota,FL
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC12G823,Panama City Toyota,FL
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC12H910,Panama City Toyota,FL
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC12H924,Beaver Toyota of Cumming,GA
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RC12I149,Bev Smith Toyota,FL
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC12J035,Bev Smith Toyota,FL
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC14D802,Miracle Toyota of North Augusta,SC
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC14E433,Toyota of Fort Walton Beach,FL
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,495.0,33570.0,Factory to port,False,,2T3C1RFV3RC14H011,Kearny Mesa Toyota,CA
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC14I577,Tuscaloosa Toyota,AL
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC14I594,Tuscaloosa Toyota,AL
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RC15D021,Longo Toyota,CA
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC15F013,Modern Toyota,NC
2024,XLE Premium FWD,Silver Sky Metallic,33075,495.0,33570.0,Factory to port,False,,2T3C1RFV3RC15F819,Kearny Mesa Toyota,CA
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RC15F836,Lakeland Toyota,FL
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RC15H439,Longo Toyota,CA
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RC15H490,McKinnon Toyota,AL
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RC266477,Modern Toyota,NC
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RC267452,Toyota of Dothan,AL
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,999.0,34074.0,At dealer,False,Available,2T3C1RFV3RC269735,Janzen Toyota,OK
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RC270349,Savannah Toyota,GA
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,1232.0,34307.0,At dealer,True,DealerHold,2T3C1RFV3RC270576,Lake Charles Toyota,LA
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RC270769,Kirk Toyota,MS
2024,XLE Premium FWD,Midnight Black Metallic,33075,799.0,33874.0,At dealer,False,Available,2T3C1RFV3RC270853,Landers Toyota NWA,AR
2024,XLE Premium FWD,Midnight Black Metallic,33075,1895.0,34970.0,At dealer,False,Available,2T3C1RFV3RC270965,Central Toyota,AR
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,1098.0,34173.0,At dealer,False,Available,2T3C1RFV3RC270979,Toyota of Cedar Park,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RC271064,Peter Boulware Toyota,FL
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,At dealer,False,,2T3C1RFV3RC271159,Hamer Toyota,CA
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RC271355,Mike Calvert Toyota,TX
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RC271453,Don McGill Toyota of Katy,TX
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RC271520,Palmer's Airport Toyota,AL
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,At dealer,False,,2T3C1RFV3RC271632,Tustin Toyota,CA
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RC271713,Miracle Toyota,FL
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RC271758,Toyota of Plano,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,1495.0,34570.0,Factory to port,False,Available,2T3C1RFV3RC271940,Cavender Toyota,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC271954,North Park Toyota of San Antonio,TX
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272053,Toyota of Plano,TX
2024,XLE Premium FWD,Midnight Black Metallic,33075,995.0,34070.0,At dealer,False,Available,2T3C1RFV3RC272098,Lost Pines Toyota,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Port to dealer,False,,2T3C1RFV3RC272120,AutoNation Toyota Winter Park,FL
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,At dealer,False,,2T3C1RFV3RC272134,Hendrick Toyota North Charleston,SC
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272148,Mac Haik Toyota,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,1895.0,34970.0,Factory to port,False,Available,2T3C1RFV3RC272179,Jim Norton Toyota,OK
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272196,Fowler Toyota of Tulsa,OK
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272215,Fred Haas Toyota Country,TX
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272232,Toyota of Victoria,TX
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272294,Bert Ogden Toyota of Harlingen,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Port to dealer,False,,2T3C1RFV3RC272411,Toyota of Riverside,CA
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,True,DealerHold,2T3C1RFV3RC272523,AutoNation Toyota Winter Park,FL
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272540,Mike Calvert Toyota,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272649,Fred Haas Toyota Country,TX
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272652,Pat Lobb Toyota of McKinney,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272666,Mike Shaw Toyota,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Port to dealer,False,,2T3C1RFV3RC272747,Toyota of Poway,CA
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272764,Pat Lobb Toyota of McKinney,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RC272781,Stokes Toyota Hilton Head,SC
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RC272800,AutoNation Toyota Winter Park,FL
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272957,Toyota of Plano,TX
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC272960,Toyota of Dallas,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC273204,Cherokee County Toyota,GA
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC273221,Milton Martin Toyota,GA
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC273249,Fowler Toyota,OK
2024,XLE Premium FWD,Silver Sky Metallic,33075,1495.0,34570.0,Factory to port,False,Available,2T3C1RFV3RC273364,Price LeBlanc Toyota,LA
2024,XLE Premium FWD,Midnight Black Metallic,33075,1875.0,34950.0,Factory to port,False,Available,2T3C1RFV3RC273395,Red McCombs Toyota,TX
2024,XLE Premium FWD,Silver Sky Metallic,33075,1495.0,34570.0,Factory to port,False,Available,2T3C1RFV3RC273400,Toyota of Fort Worth,TX
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RC273526,Cobb County Toyota,GA
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC273607,Round Rock Toyota,TX
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,DealerHold,2T3C1RFV3RC273610,Van-Trow Toyota,LA
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RC273722,Shottenkirk Toyota Weatherford,TX
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW11D908,Toyota of Denton,TX
2024,XLE Premium FWD,Blueprint,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW11D911,Toyota of Melbourne,FL
2024,XLE Premium FWD,Wind Chill Pearl,33075,739.0,33814.0,Factory to port,False,Available,2T3C1RFV3RW11G310,Gulf Coast Toyota,TX
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RW11G324,Hendrick Toyota Wilmington,NC
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RW11H084,Cumberland Toyota,TN
2024,XLE Premium FWD,Wind Chill Pearl,33075,598.0,33673.0,Factory to port,False,Available,2T3C1RFV3RW11J006,Don Ringler Toyota,TX
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW12E293,AutoNation Toyota South Austin,TX
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW12E309,TeamOne Toyota of Gadsden,AL
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RW12E584,Toyota of Bedford,OH
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW12H243,LaGrange Toyota,GA
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RW12I599,Courtesy Toyota,FL
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW13C054,Miracle Toyota,FL
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW13C569,Bev Smith Toyota,FL
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW13C846,Longo Toyota,CA
2024,XLE Premium FWD,Ruby Flare Pearl,33075,1098.0,34173.0,Factory to port,False,Available,2T3C1RFV3RW13C877,Toyota of Cedar Park,TX
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW13E015,Bev Smith Toyota,FL
2024,XLE Premium FWD,Blueprint,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW13E032,Bev Smith Toyota,FL
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW14D457,Jim Hudson Toyota,SC
2024,XLE Premium FWD,Wind Chill Pearl,33075,1495.0,34570.0,Factory to port,False,,2T3C1RFV3RW14E883,Envision Toyota of West Covina,CA
2024,XLE Premium FWD,Blueprint,33075,0.0,33075.0,Factory to port,False,,2T3C1RFV3RW14F631,Toyota of Orlando,FL
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW14H170,Fred Anderson Toyota,NC
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW14H251,Fred Anderson Toyota of Sanford,NC
2024,XLE Premium FWD,Silver Sky Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW14I366,Nalley Toyota Union City,GA
2024,XLE Premium FWD,Midnight Black Metallic,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW15D356,Cox Toyota,NC
2024,XLE Premium FWD,Wind Chill Pearl,33075,2495.0,35570.0,Factory to port,False,,2T3C1RFV3RW15F382,Toyota of Orange,CA
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW15F396,Toyota of Rock Hill,SC
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW15F432,Lakeland Toyota,FL
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW15F494,McKinnon Toyota,AL
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW15H858,Cobb County Toyota,GA
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW15H939,DeLuca Toyota,FL
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RW319371,West Coast Toyota of Long Beach,CA
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RW319502,Toyota of Tampa Bay,FL
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,Factory to port,False,Available,2T3C1RFV3RW320990,Pinehurst Toyota,NC
2024,XLE Premium FWD,Wind Chill Pearl,33075,1495.0,34570.0,At dealer,False,DealerHold,2T3C1RFV3RW321265,Post Oak Toyota,OK
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,At dealer,False,DealerHold,2T3C1RFV3RW321377,Community Toyota,TX
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RW321427,Jim Ellis Toyota of McDonough,GA
2024,XLE Premium FWD,Wind Chill Pearl,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RW321637,Panama City Toyota,FL
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RW321976,Lithia Toyota of Odessa,TX
2024,XLE Premium FWD,Magnetic Gray Metallic,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RW323257,Jimmy Vasser Toyota,CA
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,At dealer,False,Available,2T3C1RFV3RW323338,Toyota of Dallas,TX
2024,XLE Premium FWD,Blueprint,33075,2488.0,35563.0,At dealer,False,Available,2T3C1RFV3RW323405,Toyota of Plano,TX
2024,XLE Premium FWD,Ruby Flare Pearl,33075,0.0,33075.0,At dealer,True,Available,2T3C1RFV3RW323551,Toyota of Fayetteville,AR
