ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-04-16,2024,Nightshade Edition AWD,Ruby Flare Pearl,40405,43509,0,40405,At dealer,False,,JTEAAAAH8RJ173523,Toyota of Bozeman,MT
2024-05-02,2024,Limited AWD,Wind Chill Pearl,43215,46003,0,43215,At dealer,False,Available,JTEAAAAH8RJ173697,Haley Toyota of Richmond,VA
2024-05-01,2024,XLE AWD,Wind Chill Pearl,39280,42604,0,39280,At dealer,False,Available,JTEAAAAH8RJ173795,Toyota of Massapequa,NY
2024-05-17,2024,Limited AWD,Celestial Black,43215,46744,0,43215,At dealer,False,,JTEAAAAH8RJ174008,Reliable Toyota,MO
2024-04-28T00:00:00.000Z,2024,XLE AWD,Black,39280,41831,0,39280,At dealer,False,Available,JTEAAAAH8RJ174140,DeLuca Toyota,FL
2024-05-04,2024,XLE AWD,Titanium Glow,39280,42638,0,39280,At dealer,False,,JTEAAAAH8RJ174557,Westbury Toyota,NY
2024-05-03,2024,Nightshade Edition AWD,Celestial Black,40405,42329,0,40405,At dealer,False,,JTEAAAAH8RJ174610,Imperial Toyota,MA
2024-04-27T00:00:00.000Z,2024,XLE AWD,Black,39280,42377,0,39280,At dealer,False,Available,JTEAAAAH8RJ174655,Don McGill Toyota of Katy,TX
2024-05-07,2024,Limited AWD,Coastal Gray Metallic,43215,45144,0,43215,At dealer,False,,JTEAAAAH8RJ174722,Sierra Toyota,AZ
2024-05-09,2024,Limited AWD,Celestial Black,43215,46814,0,43215,At dealer,False,,JTEAAAAH8RJ174980,SVG Toyota,OH
2024-05-02,2024,XLE AWD,Wind Chill Pearl,39280,42379,0,39280,At dealer,False,Available,JTEAAAAH8RJ175109,Concord Toyota,CA
2024-05-06,2024,XLE AWD,Coastal Gray Metallic,39280,41789,0,39280,At dealer,False,,JTEAAAAH8RJ175143,Price Toyota,DE
2024-04-26T00:00:00.000Z,2024,Nightshade Edition AWD,Ruby Flare Pearl,40405,43103,0,40405,At dealer,False,Available,JTEAAAAH8RJ175191,Bert Ogden Toyota of Harlingen,TX
2024-04-19,2024,Limited AWD,Wind Chill Pearl,43215,47089,0,43215,At dealer,False,,JTEAAAAH8RJ175241,Toyota of Santa Maria,CA
2024-04-30,2024,Nightshade Edition AWD,Celestial Black,40405,43509,0,40405,At dealer,False,Available,JTEAAAAH8RJ175255,Town Toyota,WA
2024-05-27T00:00:00.000Z,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,42748,0,40405,At dealer,False,Available,JTEAAAAH8RJ175286,AutoNation Toyota Weston,FL
Unknown,2024,Limited AWD,Wind Chill Pearl,43215,46359,0,43215,At dealer,False,,JTEAAAAH8RJ175403,Mechanicsville Toyota,VA
2024-04-26,2024,XLE AWD,Coastal Gray Metallic,39280,41564,0,39280,At dealer,False,Available,JTEAAAAH8RJ175563,Peterson Toyota,ID
2024-05-06T00:00:00.000Z,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,44373,0,40405,At dealer,False,Available,JTEAAAAH8RJ175580,Valdosta Toyota,GA
2024-05-02,2024,XLE AWD,Blueprint,39280,41629,0,39280,At dealer,False,Available,JTEAAAAH8RJ175613,Westbury Toyota,NY
2024-05-07T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,43215,47080,0,43215,At dealer,False,Available,JTEAAAAH8RJ175790,Fred Anderson Toyota of Charleston,SC
2024-04-29,2024,XLE AWD,Coastal Gray Metallic,39280,41965,0,39280,At dealer,False,,JTEAAAAH8RJ175837,Toyota of Olympia,WA
2024-05-16,2024,Limited AWD,Wind Chill Pearl,43215,45664,0,43215,At dealer,False,,JTEAAAAH8RJ175918,Evans Toyota,IN
2024-05-25,2024,Limited AWD,Blueprint,43215,46815,0,43215,At dealer,False,,JTEAAAAH8RJ176079,Okoboji Toyota,IA
2024-04-30,2024,Limited AWD,Celestial Black,43215,46975,0,43215,At dealer,False,,JTEAAAAH8RJ176129,Bob Smith Toyota,CA
2024-04-27,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43734,0,40405,At dealer,False,,JTEAAAAH8RJ176213,Perry Motors Toyota,CA
2024-05-05T00:00:00.000Z,2024,XLE AWD,Black,39280,43429,0,39280,At dealer,False,Available,JTEAAAAH8RJ176292,Fred Anderson Toyota,NC
2024-05-03T00:00:00.000Z,2024,Limited AWD,Coastal Gray Metallic,43215,46512,0,43215,At dealer,True,Available,JTEAAAAH8RJ176339,Texas Toyota of Grapevine,TX
2024-05-01T00:00:00.000Z,2024,XLE AWD,Black,39280,41084,2689,41969,At dealer,False,Available,JTEAAAAH8RJ176373,Bob Howard Toyota,OK
2024-05-28,2024,Limited AWD,Wind Chill Pearl,43215,45655,0,43215,At dealer,False,,JTEAAAAH8RJ176566,Toyota of Greensburg,PA
2024-05-02T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,46312,0,43215,At dealer,False,Available,JTEAAAAH8RJ176695,Principle Toyota of Hernando,MS
2024-05-01T00:00:00.000Z,2024,Nightshade Edition AWD,Celestial Black,40405,43502,0,40405,At dealer,False,Available,JTEAAAAH8RJ176759,Toyota of Dallas,TX
2024-05-13,2024,Limited AWD,Titanium Glow,43215,46319,0,43215,At dealer,False,Available,JTEAAAAH8RJ176793,St. Charles Toyota,IL
2024-05-10,2024,Limited AWD,Blueprint,43215,46485,0,43215,At dealer,False,,JTEAAAAH8RJ176891,Holman Toyota,NJ
2024-05-08,2024,Limited AWD,Blueprint,43215,46384,0,43215,At dealer,False,,JTEAAAAH8RJ176955,Crestmont Toyota,NJ
2024-05-13,2024,Limited AWD,Wind Chill Pearl,43215,47539,0,43215,At dealer,False,Available,JTEAAAAH8RJ177023,Paul Miller Toyota of West Caldwell,NJ
2024-05-06T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,46312,1895,45110,At dealer,False,Available,JTEAAAAH8RJ177037,Central Toyota,AR
2024-05-09,2024,LE AWD,Coastal Gray Metallic,35070,36774,0,35070,At dealer,False,,JTEAAAAH8RJ177068,Bill Dube Toyota,NH
2024-05-20,2024,Limited AWD,Blueprint,43215,46319,0,43215,At dealer,False,Available,JTEAAAAH8RJ177071,Orland Toyota,IL
2024-05-13,2024,Limited AWD,Blueprint,43215,46625,0,43215,At dealer,False,,JTEAAAAH8RJ177183,Hartford Toyota,CT
2024-05-10,2024,Limited AWD,Wind Chill Pearl,43215,47235,0,43215,At dealer,False,,JTEAAAAH8RJ177278,Northway Toyota,NY
2024-05-13,2024,XLE AWD,Coastal Gray Metallic,39280,40984,0,39280,At dealer,False,,JTEAAAAH8RJ177281,Langway Toyota of Newport,RI
2024-05-17,2024,XLE AWD,Coastal Gray Metallic,39280,42104,0,39280,At dealer,False,,JTEAAAAH8RJ177300,Toyota of Morristown,NJ
2024-05-14,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43644,399,40804,At dealer,False,,JTEAAAAH8RJ177524,Toyota of Tacoma,WA
2024-05-08,2024,XLE AWD,Coastal Gray Metallic,39280,42058,0,39280,At dealer,False,,JTEAAAAH8RJ177605,Toyota of El Cajon,CA
2024-05-09T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,43215,46417,0,43215,At dealer,False,Available,JTEAAAAH8RJ177622,Lithia Toyota of Odessa,TX
2024-05-13,2024,XLE AWD,Coastal Gray Metallic,39280,40984,0,39280,At dealer,False,,JTEAAAAH8RJ177684,Langway Toyota of Newport,RI
2024-05-03,2024,Limited AWD,Wind Chill Pearl,43215,46910,0,43215,At dealer,False,,JTEAAAAH8RJ177734,Ventura Toyota,CA
2024-04-29,2024,LE AWD,Ruby Flare Pearl,35070,37199,0,35070,At dealer,False,,JTEAAAAH8RJ177765,Lithia Toyota of Redding,CA
2024-05-22,2024,Nightshade Edition AWD,Ruby Flare Pearl,40405,43690,0,40405,At dealer,False,,JTEAAAAH8RJ177782,Village Pointe Toyota,NE
2024-05-31,2024,Limited AWD,Wind Chill Pearl,43215,46744,0,43215,At dealer,False,DealerHold,JTEAAAAH8RJ177796,Down East Toyota,ME
2024-05-23,2024,Limited AWD,Celestial Black,43215,47364,0,43215,At dealer,False,DealerHold,JTEAAAAH8RJ177877,K.C. Summers Toyota,IL
2024-05-21,2024,Limited AWD,Ruby Flare Pearl,43215,47409,0,43215,At dealer,False,Available,JTEAAAAH8RJ178026,Rochester Toyota,MN
2024-05-22,2024,XLE AWD,Blueprint,39280,41049,0,39280,At dealer,False,,JTEAAAAH8RJ178091,Nucar Toyota of North Attleboro,MA
2024-05-13,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43675,0,40405,At dealer,False,,JTEAAAAH8RJ178138,Jimmy Vasser Toyota,CA
2024-05-31T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,39280,42957,0,39280,At dealer,False,Available,JTEAAAAH8RJ178141,Toyota of Vero Beach,FL
2024-05-24,2024,Limited AWD,Coastal Gray Metallic,43215,47653,0,43215,At dealer,False,,JTEAAAAH8RJ178169,Dan Hecht Chevrolet/Toyota,IL
2024-07-10,2024,Limited AWD,Ruby Flare Pearl,43215,46925,0,43215,Port to dealer,False,,JTEAAAAH8RJ178270,Baxter Toyota of La Vista,NE
2024-05-16,2024,LE AWD,Blueprint,35070,36909,0,35070,At dealer,False,Available,JTEAAAAH8RJ178317,Toyota of Gladstone,OR
2024-05-23,2024,Limited AWD,Coastal Gray Metallic,43215,46620,0,43215,At dealer,False,DealerHold,JTEAAAAH8RJ178348,Heritage Toyota Owings Mills,MD
2024-05-14,2024,Limited AWD,Coastal Gray Metallic,43215,46485,0,43215,At dealer,False,,JTEAAAAH8RJ178382,Toyota of Vallejo,CA
2024-05-18T00:00:00.000Z,2024,Nightshade Edition AWD,Celestial Black,40405,43702,0,40405,At dealer,False,Available,JTEAAAAH8RJ178446,Mitchell Toyota,TX
2024-05-17,2024,XLE AWD,Celestial Black,39280,41100,0,39280,At dealer,False,,JTEAAAAH8RJ178513,Rivera Toyota of Mt. Kisco,NY
2024-06-24,2024,Limited AWD,Titanium Glow,43215,46644,0,43215,Port to dealer,False,,JTEAAAAH8RJ178527,Jay Wolfe Toyota of West County,MO
2024-06-15,2024,XLE AWD,Coastal Gray Metallic,39280,41645,0,39280,At dealer,False,DealerHold,JTEAAAAH8RJ178625,McCarthy Toyota of Sedalia,MO
2024-06-20,2024,Nightshade Edition AWD,Ruby Flare Pearl,40405,44054,0,40405,Port to dealer,False,,JTEAAAAH8RJ178673,South Hills Toyota,PA
2024-06-24,2024,XLE AWD,Coastal Gray Metallic,39280,40995,0,39280,Port to dealer,False,,JTEAAAAH8RJ178706,Moses Toyota,WV
2024-06-20,2024,Limited AWD,Ruby Flare Pearl,43215,46980,0,43215,Port to dealer,False,,JTEAAAAH8RJ178740,Koch 33 Toyota,PA
2024-06-24,2024,Limited AWD,Blueprint,43215,46544,0,43215,Port to dealer,False,,JTEAAAAH8RJ178771,Heritage Toyota,VT
2024-05-22,2024,Limited AWD,Coastal Gray Metallic,43215,46319,0,43215,At dealer,False,,JTEAAAAH8RJ178883,St. Charles Toyota,IL
2024-05-28T00:00:00.000Z,2024,XLE AWD,Ruby Flare Pearl,39280,42482,698,39978,At dealer,False,Available,JTEAAAAH8RJ178902,Tegeler Toyota,TX
2024-05-10,2024,XLE AWD,Coastal Gray Metallic,39280,41009,0,39280,At dealer,False,Available,JTEAAAAH8RJ179001,Freeman Toyota,CA
2024-06-06,2024,XLE AWD,Celestial Black,39280,41989,0,39280,At dealer,False,,JTEAAAAH8RJ179032,Carlson Toyota,MN
2024-07-12,2024,XLE AWD,Coastal Gray Metallic,39280,41789,0,39280,Port to dealer,False,DealerHold,JTEAAAAH8RJ179113,Jay Wolfe Toyota of West County,MO
2024-06-11,2024,Limited AWD,Ruby Flare Pearl,43215,46964,0,43215,At dealer,True,,JTEAAAAH8RJ179225,Beck Toyota,IN
2024-05-30,2024,Nightshade Edition AWD,Celestial Black,40405,43799,0,40405,At dealer,False,Available,JTEAAAAH8RJ179290,Thompson Toyota,PA
2024-06-26,2024,Limited AWD,Wind Chill Pearl,43215,46969,0,43215,Port to dealer,False,,JTEAAAAH8RJ179306,Lou Fusz Toyota,MO
2024-05-31,2024,Limited AWD,Blueprint,43215,46620,0,43215,At dealer,False,DealerHold,JTEAAAAH8RJ179323,Jones Toyota,MD
2024-06-13,2024,Limited AWD,Ruby Flare Pearl,43215,47530,0,43215,At dealer,False,,JTEAAAAH8RJ179404,Wyatt Johnson Toyota,TN
2024-06-29,2024,Limited AWD,Wind Chill Pearl,43215,47349,0,43215,Port to dealer,False,,JTEAAAAH8RJ179418,Toyota of Bowling Green,KY
2024-06-04T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,47166,0,43215,At dealer,False,Available,JTEAAAAH8RJ179421,Toyota of Vero Beach,FL
2024-06-03,2024,Limited AWD,Blueprint,43215,44919,0,43215,At dealer,True,DealerHold,JTEAAAAH8RJ179466,Bobby Rahal Toyota,PA
2024-06-05,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,42329,0,40405,At dealer,False,,JTEAAAAH8RJ179497,Ira Toyota of Manchester,NH
2024-06-05,2024,Limited AWD,Ruby Flare Pearl,43215,46744,0,43215,At dealer,False,Available,JTEAAAAH8RJ179533,Andrew Toyota,WI
2024-06-08,2024,XLE AWD,Celestial Black,39280,41629,0,39280,At dealer,False,,JTEAAAAH8RJ179547,Star Toyota of Bayside,NY
2024-06-12,2024,XLE AWD,Blueprint,39280,41936,0,39280,At dealer,False,Available,JTEAAAAH8RJ179564,West Herr Toyota of Canandaigua,NY
2024-06-05T00:00:00.000Z,2024,Nightshade Edition AWD,Celestial Black,40405,44427,0,40405,At dealer,False,Available,JTEAAAAH8RJ179614,Serra Toyota,AL
2024-06-10,2024,Limited AWD,Ruby Flare Pearl,43215,47045,0,43215,At dealer,False,DealerHold,JTEAAAAH8RJ179659,Jones Toyota,MD
2024-06-14,2024,XLE AWD,Coastal Gray Metallic,39280,42928,0,39280,At dealer,False,,JTEAAAAH8RJ179662,Jordan Toyota,IN
2024-06-11,2024,Limited AWD,Coastal Gray Metallic,43215,46319,0,43215,At dealer,False,Available,JTEAAAAH8RJ179709,"Gale Toyota, Inc.",CT
2024-06-14,2024,Limited AWD,Wind Chill Pearl,43215,46910,0,43215,At dealer,False,,JTEAAAAH8RJ179726,Toyota of Gallatin,TN
2024-06-03T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,39280,43156,0,39280,At dealer,False,Available,JTEAAAAH8RJ179774,Ed Morse Delray Toyota,FL
2024-06-06,2024,Limited AWD,Coastal Gray Metallic,43215,46569,0,43215,At dealer,False,,JTEAAAAH8RJ179807,Loyalty Toyota,VA
2024-06-13,2024,Limited AWD,Blueprint,43215,46474,0,43215,At dealer,False,,JTEAAAAH8RJ179838,"Glen Motors, Inc.",NJ
2024-05-31,2024,XLE AWD,Black,39280,41374,0,39280,At dealer,False,,JTEAAAAH8RJ179905,Expressway Toyota,MA
2024-06-05,2024,Limited AWD,Coastal Gray Metallic,43215,46859,0,43215,At dealer,False,DealerHold,JTEAAAAH8RJ179919,Stephen Wade Toyota,UT
2024-06-06,2024,Limited AWD,Ruby Flare Pearl,43215,46964,0,43215,At dealer,False,,JTEAAAAH8RJ179922,"Bristol Toyota, Inc.",MA
2024-05-31,2024,Limited AWD,Celestial Black,43215,47194,1595,44810,At dealer,False,Available,JTEAAAAH8RJ179953,Findlay Toyota,NV
2024-06-25,2024,XLE AWD,Ruby Flare Pearl,39280,42130,0,39280,Port to dealer,False,Available,JTEAAAAH8RJ179967,Motor Inn Toyota of Carroll,IA
2024-06-12,2024,Limited AWD,Wind Chill Pearl,43215,47344,0,43215,At dealer,False,,JTEAAAAH8RJ179984,Pearson Toyota,VA
2024-06-06,2024,Limited AWD,Blueprint,43215,46539,0,43215,At dealer,False,,JTEAAAAH8RJ180021,Heiser Toyota,WI
2024-07-07,2024,Limited AWD,Blueprint,43215,46389,0,43215,Port to dealer,False,,JTEAAAAH8RJ180049,"Molle Toyota, Inc.",MO
2024-07-08,2024,Limited AWD,Titanium Glow,43215,46474,0,43215,Port to dealer,False,,JTEAAAAH8RJ180066,Fox Toyota,TN
2024-05-25T00:00:00.000Z,2024,Limited AWD,Celestial Black,43215,46737,0,43215,At dealer,False,Available,JTEAAAAH8RJ180097,Toyota of New Orleans,LA
2024-06-12,2024,XLE AWD,Wind Chill Pearl,39280,41409,0,39280,At dealer,False,,JTEAAAAH8RJ180147,AutoNation Toyota Leesburg,VA
2024-06-07,2024,XLE AWD,Coastal Gray Metallic,39280,42109,0,39280,At dealer,False,,JTEAAAAH8RJ180195,Wilsonville Toyota,OR
2024-06-09T00:00:00.000Z,2024,LE AWD,Black,35070,37348,3180,38250,At dealer,False,Available,JTEAAAAH8RJ180293,Fred Haas Toyota Country,TX
2024-06-20,2024,Limited AWD,Coastal Gray Metallic,43215,46539,0,43215,Port to dealer,True,,JTEAAAAH8RJ180312,Ira Toyota of Manchester,NH
2024-07-02,2024,Limited AWD,Coastal Gray Metallic,43215,46919,0,43215,Port to dealer,False,,JTEAAAAH8RJ180326,Casey Toyota,VA
2024-06-24,2024,Limited AWD,Blueprint,43215,46555,0,43215,Port to dealer,False,,JTEAAAAH8RJ180357,Palmiero Toyota,PA
2024-06-06,2024,LE AWD,Wind Chill Pearl,35070,37730,1595,36665,At dealer,False,Available,JTEAAAAH8RJ180360,Findlay Toyota,NV
2024-06-11,2024,LE AWD,Coastal Gray Metallic,35070,37170,0,35070,At dealer,False,Available,JTEAAAAH8RJ180374,Toyota of Pullman,WA
2024-06-09T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,45493,0,43215,At dealer,False,Available,JTEAAAAH8RJ180391,Jim Norton Toyota of Oklahoma City,OK
2024-06-27,2024,Limited AWD,Ruby Flare Pearl,43215,46899,0,43215,Port to dealer,False,,JTEAAAAH8RJ180407,Zanesville Toyota,OH
2024-06-12,2024,LE AWD,Wind Chill Pearl,35070,37199,0,35070,At dealer,False,,JTEAAAAH8RJ180410,Galaxy Toyota,NJ
2024-06-04,2024,LE AWD,Coastal Gray Metallic,35070,37024,7574,42644,At dealer,False,,JTEAAAAH8RJ180438,Toyota of Huntington Beach,CA
2024-07-01,2024,XLE AWD,Ruby Flare Pearl,39280,42444,0,39280,Port to dealer,False,DealerHold,JTEAAAAH8RJ180455,LeadCar Toyota La Crosse,WI
2024-06-06,2024,Limited AWD,Wind Chill Pearl,43215,46825,4079,47294,At dealer,False,,JTEAAAAH8RJ180486,Toyota of Huntington Beach,CA
2024-06-09T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,39280,42802,0,39280,At dealer,False,Available,JTEAAAAH8RJ180505,Bryan College Station Toyota,TX
2024-06-24,2024,Limited AWD,Coastal Gray Metallic,43215,46555,0,43215,Port to dealer,False,DealerHold,JTEAAAAH8RJ180553,Palmiero Toyota,PA
2024-06-27,2024,Limited AWD,Coastal Gray Metallic,43215,47299,0,43215,Port to dealer,False,,JTEAAAAH8RJ180567,Bosak Toyota of Chesterton,IN
2024-06-14,2024,XLE AWD,Wind Chill Pearl,39280,42054,0,39280,At dealer,False,,JTEAAAAH8RJ180570,Millennium Toyota,NY
2024-06-28,2024,XLE AWD,Wind Chill Pearl,39280,42675,0,39280,Port to dealer,False,,JTEAAAAH8RJ180598,Sunrise Toyota,NY
2024-06-24,2024,LE AWD,Titanium Glow,35070,36465,0,35070,Port to dealer,False,,JTEAAAAH8RJ180603,Toyota of Bedford,OH
2024-06-24,2024,LE AWD,Coastal Gray Metallic,35070,36994,0,35070,Port to dealer,False,,JTEAAAAH8RJ180617,Smithtown Toyota,NY
2024-06-12,2024,Limited AWD,Wind Chill Pearl,43215,46744,0,43215,At dealer,False,,JTEAAAAH8RJ180651,Peppers Toyota,TN
2024-06-23,2024,LE AWD,Wind Chill Pearl,35070,37199,1398,36468,Port to dealer,False,,JTEAAAAH8RJ180665,AutoNation Toyota Tempe,AZ
2024-06-14,2024,LE AWD,Wind Chill Pearl,35070,37264,0,35070,At dealer,False,,JTEAAAAH8RJ180682,Crestmont Toyota,NJ
2024-05-30,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,42499,0,40405,At dealer,False,,JTEAAAAH8RJ180696,Maita's Toyota of Sacramento,CA
2024-06-10,2024,Limited AWD,Coastal Gray Metallic,43215,46330,1793,45008,At dealer,False,,JTEAAAAH8RJ180715,DCH Toyota of Oxnard,CA
2024-06-10,2024,LE AWD,Titanium Glow,35070,36839,0,35070,At dealer,False,Available,JTEAAAAH8RJ180732,Westbury Toyota,NY
Unknown,2024,Limited AWD,Celestial Black,43215,47284,0,43215,Port to dealer,False,Available,JTEAAAAH8RJ180763,Seeger Toyota,MO
2024-06-03,2024,Limited AWD,Coastal Gray Metallic,43215,46409,570,43785,At dealer,False,,JTEAAAAH8RJ180780,Hanlees Hilltop Toyota,CA
2024-06-28,2024,Limited AWD,Celestial Black,43215,47734,0,43215,Port to dealer,False,,JTEAAAAH8RJ180813,Baierl Toyota,PA
2024-06-21,2024,XLE AWD,Titanium Glow,39280,41049,0,39280,Port to dealer,False,,JTEAAAAH8RJ180827,New Rochelle Toyota,NY
2024-06-20,2024,XLE AWD,Blueprint,39280,41150,0,39280,Port to dealer,False,,JTEAAAAH8RJ180858,Toyota of Runnemede,NJ
2024-06-24T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,43215,47212,0,43215,Factory to port,False,Available,JTEAAAAH8RJ180889,Earl Stewart Toyota of North Palm Beach,FL
2024-06-30,2024,Limited AWD,Coastal Gray Metallic,43215,47844,0,43215,Port to dealer,False,Available,JTEAAAAH8RJ180892,Toyota of Cool Springs,TN
2024-07-09,2024,XLE AWD,Coastal Gray Metallic,39280,41719,0,39280,Factory to port,False,Available,JTEAAAAH8RJ180908,McGee Toyota of Epping,NH
2024-06-04,2024,Limited AWD,Celestial Black,43215,46910,0,43215,At dealer,False,,JTEAAAAH8RJ180911,Ventura Toyota,CA
2024-06-19T00:00:00.000Z,2024,Limited AWD,Coastal Gray Metallic,43215,46010,0,43215,Port to dealer,False,Available,JTEAAAAH8RJ180973,Toyota of Clermont,FL
2024-07-07,2024,XLE AWD,Celestial Black,39280,42144,0,39280,Port to dealer,False,DealerHold,JTEAAAAH8RJ180990,Coad Toyota,MO
2024-05-29,2024,XLE AWD,Wind Chill Pearl,39280,41864,0,39280,At dealer,False,,JTEAAAAH8RJ181024,Folsom Lake Toyota,CA
2024-06-22T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,46010,0,43215,Port to dealer,False,Available,JTEAAAAH8RJ181038,Town & Country Toyota,NC
2024-06-11T00:00:00.000Z,2024,LE AWD,Wind Chill Pearl,35070,37773,0,35070,At dealer,False,Available,JTEAAAAH8RJ181041,AutoNation Toyota South Austin,TX
2024-07-07,2024,XLE AWD,Coastal Gray Metallic,39280,41600,0,39280,Port to dealer,False,,JTEAAAAH8RJ181055,DCH Brunswick Toyota,NJ
2024-07-10,2024,Limited AWD,Titanium Glow,43215,47544,0,43215,Factory to port,False,,JTEAAAAH8RJ181069,University Toyota,WV
2024-06-25T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,47158,0,43215,Factory to port,False,Available,JTEAAAAH8RJ181105,Massey Toyota,NC
2024-06-27,2024,Limited AWD,Celestial Black,43215,47248,0,43215,Port to dealer,False,,JTEAAAAH8RJ181119,Tustin Toyota,CA
2024-07-22,2024,XLE AWD,Black,39280,41789,0,39280,Port to dealer,False,,JTEAAAAH8RJ181122,Maplewood Toyota,MN
2024-07-06,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43729,0,40405,Factory to port,False,,JTEAAAAH8RJ181136,Penn Toyota,NY
2024-07-03,2024,XLE AWD,Wind Chill Pearl,39280,41989,0,39280,Port to dealer,False,DealerHold,JTEAAAAH8RJ181167,Ed Martin Toyota,IN
2024-06-28,2024,XLE AWD,Wind Chill Pearl,39280,42019,0,39280,Port to dealer,False,,JTEAAAAH8RJ181170,AutoNation Toyota Buena Park,CA
2024-06-16,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43734,0,40405,At dealer,False,,JTEAAAAH8RJ181184,Fremont Toyota,CA
2024-07-05,2024,Nightshade Edition AWD,Ruby Flare Pearl,40405,42654,0,40405,Factory to port,False,,JTEAAAAH8RJ181198,Woburn Toyota,MA
2024-06-30,2024,Limited AWD,Wind Chill Pearl,43215,46920,0,43215,Port to dealer,False,,JTEAAAAH8RJ181203,Hamer Toyota,CA
2024-06-22T00:00:00.000Z,2024,XLE AWD,Coastal Gray Metallic,39280,42577,799,40079,Factory to port,False,Available,JTEAAAAH8RJ181217,Toyota of Killeen,TX
2024-06-13,2024,LE AWD,Black,35070,36774,0,35070,At dealer,False,,JTEAAAAH8RJ181220,Victory Toyota of San Bruno,CA
2024-06-28,2024,Nightshade Edition AWD,Wind Chill Pearl,40405,43615,2097,42502,Port to dealer,False,,JTEAAAAH8RJ181234,AutoNation Toyota Irvine,CA
2024-06-22T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,47486,0,43215,Port to dealer,False,DealerHold,JTEAAAAH8RJ181248,Bryan Easler Toyota,NC
2024-07-01,2024,XLE AWD,Blueprint,39280,41564,0,39280,Port to dealer,False,,JTEAAAAH8RJ181265,Schaumburg Toyota,IL
2024-07-05,2024,Limited AWD,Titanium Glow,43215,46400,0,43215,Port to dealer,True,,JTEAAAAH8RJ181282,Alderman's Toyota,VT
2024-06-21T00:00:00.000Z,2024,LE AWD,Black,35070,37348,1495,36565,Factory to port,False,Available,JTEAAAAH8RJ181301,Price LeBlanc Toyota,LA
2024-06-25T00:00:00.000Z,2024,Limited AWD,Titanium Glow,43215,48184,0,43215,Factory to port,False,Available,JTEAAAAH8RJ181315,Butler Toyota,GA
2024-06-28,2024,Limited AWD,Ruby Flare Pearl,43215,47248,0,43215,Port to dealer,False,Available,JTEAAAAH8RJ181332,Vancouver Toyota,WA
2024-07-22,2024,XLE AWD,Titanium Glow,39280,41150,0,39280,Port to dealer,False,,JTEAAAAH8RJ181346,Jeff Wyler Toyota of Springfield,OH
2024-06-22T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,39280,43036,0,39280,Port to dealer,False,Available,JTEAAAAH8RJ181377,Gettel Toyota of Lakewood,FL
2024-07-11,2024,Limited AWD,Wind Chill Pearl,43215,46975,0,43215,Factory to port,False,DealerHold,JTEAAAAH8RJ181380,Della Toyota,NY
2024-06-20,2024,LE AWD,Coastal Gray Metallic,35070,37999,0,35070,Port to dealer,False,,JTEAAAAH8RJ181413,Tracy Toyota,CA
2024-07-05,2024,Limited AWD,Celestial Black,43215,46744,0,43215,Port to dealer,False,,JTEAAAAH8RJ181444,AutoNation Toyota Leesburg,VA
2024-06-20T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,39280,43002,599,39879,Factory to port,False,Available,JTEAAAAH8RJ181458,Landers Toyota,AR
2024-07-12,2024,XLE AWD,Celestial Black,39280,41575,0,39280,Factory to port,False,,JTEAAAAH8RJ181492,Conicelli Toyota of Springfield,PA
2024-06-14,2024,Limited AWD,Titanium Glow,43215,46924,1298,44513,At dealer,False,,JTEAAAAH8RJ181511,Lithia Toyota of Billings,MT
2024-06-19,2024,Limited AWD,Ruby Flare Pearl,43215,47034,570,43785,Port to dealer,False,,JTEAAAAH8RJ181539,Hanlees Hilltop Toyota,CA
2024-06-20,2024,Limited AWD,Coastal Gray Metallic,43215,46544,0,43215,Port to dealer,False,,JTEAAAAH8RJ181542,Moss Bros. Toyota,CA
