ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023-11-25T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,68609,0,60625,At dealer,False,Available,5TFJC5DB0RX051412,Freeman Toyota,TX
2023-11-25T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,70214,0,60625,At dealer,False,Available,5TFJC5DB0RX051569,Philpott Toyota,TX
2023-12-15,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,66923,0,60625,At dealer,False,,5TFJC5DB0RX051703,Tufankjian Toyota of Braintree,MA
2023-11-24T00:00:00.000Z,2024,Tundra Limited 4x4,Blueprint,60625,70958,0,60625,At dealer,False,Available,5TFJC5DB0RX051782,Toyota of Cedar Park,TX
2023-11-26T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,70370,0,60625,At dealer,False,Available,5TFJC5DB0RX052155,Toyota of Denton,TX
2023-12-07,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,65853,0,60625,At dealer,False,,5TFJC5DB0RX052284,Toyota of Nashua,NH
2023-12-01T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,68728,0,60625,At dealer,False,Available,5TFJC5DB0RX052656,Northshore Toyota,LA
2023-12-11T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,68989,0,60625,At dealer,False,Available,5TFJC5DB0RX052852,Coggin Toyota at the Avenues,FL
2023-12-02T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,70699,1880,62505,At dealer,False,Available,5TFJC5DB0RX053094,Toyota of Fort Worth,TX
2023-12-03T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,68540,0,60625,At dealer,False,Available,5TFJC5DB0RX053516,Mike Calvert Toyota,TX
2023-12-23T00:00:00.000Z,2024,Tundra Limited 4x4,Blueprint,60625,68462,0,60625,At dealer,False,Available,5TFJC5DB0RX053595,Toyota of Clermont,FL
2024-01-08T00:00:00.000Z,2024,Tundra Limited 4x4,Smoked Mesquite,60625,65194,0,60625,At dealer,False,,5TFJC5DB0RX054004,Coggin Toyota at the Avenues,FL
2023-12-10T00:00:00.000Z,2024,Tundra Limited 4x4,Blueprint,60625,68525,1495,62120,At dealer,False,Available,5TFJC5DB0RX054116,Cavender Toyota,TX
2024-01-01T00:00:00.000Z,2024,Tundra Limited 4x4,Supersonic Red,60625,67339,0,60625,At dealer,False,Available,5TFJC5DB0RX054990,Toyota of Clermont,FL
2023-12-21T00:00:00.000Z,2024,Tundra Limited 4x4,Supersonic Red,60625,68857,0,60625,At dealer,False,Available,5TFJC5DB0RX055394,Joe Myers Toyota,TX
2023-12-17T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,67142,1495,62120,At dealer,False,Available,5TFJC5DB0RX055427,Cavender Toyota,TX
2024-01-03,2024,Tundra Limited 4x4,Supersonic Red,60625,65524,0,60625,At dealer,False,,5TFJC5DB0RX055699,Steet Toyota,NY
2024-01-10,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,69003,0,60625,At dealer,False,,5TFJC5DB0RX056416,Herb Chambers Toyota of Auburn,MA
Unknown,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,68136,0,60625,At dealer,False,Available,5TFJC5DB0RX056478,Toyota of Melbourne,FL
Unknown,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,69684,0,60625,At dealer,False,Available,5TFJC5DB0RX056688,Seminole Toyota,FL
2023-12-24T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,68777,1495,62120,At dealer,False,Available,5TFJC5DB0RX056769,Cavender Toyota,TX
2023-12-27T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,70229,0,60625,At dealer,False,Available,5TFJC5DB0RX057176,Four Stars Toyota,OK
2024-01-14T00:00:00.000Z,2024,Tundra Limited 4x4,Blueprint,60625,69773,0,60625,At dealer,False,Available,5TFJC5DB0RX057291,Mike Johnson's Hickory Toyota,NC
2023-12-31T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,70064,0,60625,At dealer,False,Available,5TFJC5DB0RX057789,Poe Toyota,TX
2023-12-31T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,69808,2379,63004,At dealer,False,Available,5TFJC5DB0RX057873,Gullo Toyota of Conroe,TX
2024-01-14T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,70663,0,60625,At dealer,False,Available,5TFJC5DB0RX058327,Toyota of Cedar Park,TX
2024-01-21T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,70272,0,60625,At dealer,False,Available,5TFJC5DB0RX058473,Vann York Toyota,NC
2024-01-18,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,65837,0,60625,At dealer,False,Available,5TFJC5DB0RX058649,Interstate Toyota,NY
2024-01-07T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,70663,0,60625,At dealer,False,Available,5TFJC5DB0RX058764,Vandergriff Toyota,TX
2024-01-19T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,70463,1895,62520,At dealer,False,Available,5TFJC5DB0RX059039,Don McGill Toyota,TX
2024-02-12,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,68232,0,60625,At dealer,False,Available,5TFJC5DB0RX059056,Torrington Toyota,CT
2024-01-20T00:00:00.000Z,2024,Tundra Limited 4x4,Blueprint,60625,70374,1795,62420,At dealer,False,Available,5TFJC5DB0RX059137,Universal Toyota,TX
2024-01-20T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,67093,1495,62120,At dealer,False,DealerHold,5TFJC5DB0RX059154,Post Oak Toyota,OK
2024-01-19T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,70374,1795,62420,At dealer,False,Available,5TFJC5DB0RX059218,Universal Toyota,TX
2024-01-18T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,69993,1695,62320,At dealer,False,Available,5TFJC5DB0RX059445,Keating Toyota,TX
2024-01-21T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,70769,0,60625,At dealer,False,Available,5TFJC5DB0RX059543,North Park Toyota of San Antonio,TX
2024-01-20T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,69696,2190,62815,At dealer,False,Available,5TFJC5DB0RX059722,Bob Howard Toyota,OK
2024-01-18T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,70459,0,60625,At dealer,False,Available,5TFJC5DB0RX059798,Fox Toyota of El Paso,TX
2024-01-18T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,70170,0,60625,At dealer,False,Available,5TFJC5DB0RX059803,Family Toyota of Burleson,TX
2024-01-18T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,66760,988,61613,At dealer,False,Available,5TFJC5DB0RX059817,Longo Toyota of Prosper,TX
2024-01-19T00:00:00.000Z,2024,Tundra Limited 4x4,Supersonic Red,60625,70595,1495,62120,At dealer,False,Available,5TFJC5DB0RX059879,Cavender Toyota,TX
2024-01-19T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,67858,0,60625,At dealer,False,Available,5TFJC5DB0RX059946,Jim Norton Toyota of Oklahoma City,OK
2024-01-21T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,68798,0,60625,At dealer,False,Available,5TFJC5DB0RX060059,Mike Calvert Toyota,TX
2024-01-31T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,69284,0,60625,At dealer,False,Available,5TFJC5DB0RX060417,Hendrick Toyota Wilmington,NC
2024-02-11,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,67336,0,60625,At dealer,False,,5TFJC5DB0RX060613,Toyota of Colchester,CT
2024-01-25T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,67359,0,60625,At dealer,False,Available,5TFJC5DB0RX060661,Vic Vaughan Toyota of Boerne,TX
2024-01-25T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,67815,0,60625,At dealer,False,Available,5TFJC5DB0RX060692,Toyota of Richardson,TX
2024-01-28,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,67848,0,60625,At dealer,False,Available,5TFJC5DB0RX060790,Rohrich Toyota,PA
2024-02-16,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,65099,0,60625,At dealer,False,,5TFJC5DB0RX060823,A-1 Toyota,CT
2024-01-25,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,67948,0,60625,At dealer,False,,5TFJC5DB0RX060921,Voss Toyota,OH
2024-01-26T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,70026,0,60625,At dealer,False,Available,5TFJC5DB0RX060935,Toyota of Cedar Park,TX
2024-01-25T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,71087,2605,63230,At dealer,False,Available,5TFJC5DB0RX060997,Toyota of Pharr,TX
2024-01-29T00:00:00.000Z,2024,Tundra Limited 4x4,Blueprint,60625,69975,0,60625,At dealer,False,Available,5TFJC5DB0RX061180,AutoNation Toyota South Austin,TX
2024-02-06,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,66498,0,60625,At dealer,False,,5TFJC5DB0RX061227,Route 44 Toyota,MA
2024-01-28T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,69744,0,60625,At dealer,False,Available,5TFJC5DB0RX061244,Bob Howard Toyota,OK
2024-02-10,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,68306,1298,61923,At dealer,False,,5TFJC5DB0RX061308,Toyota of Kirkland,WA
2024-01-28T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,69875,1485,62110,At dealer,False,Available,5TFJC5DB0RX061387,Toyota of Longview,TX
2024-01-29T00:00:00.000Z,2024,Tundra Limited 4x4,Blueprint,60625,70374,0,60625,At dealer,False,Available,5TFJC5DB0RX061471,Shottenkirk Toyota Weatherford,TX
2024-01-29T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,67518,1875,62500,At dealer,False,Available,5TFJC5DB0RX061499,Red McCombs Toyota,TX
2024-02-13,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,67073,0,60625,At dealer,False,,5TFJC5DB0RX061552,Advantage Toyota,NY
2024-01-31T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,66889,1232,61857,At dealer,False,Available,5TFJC5DB0RX061681,Lake Charles Toyota,LA
2024-02-12,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,66449,0,60625,At dealer,False,,5TFJC5DB0RX061938,Bayside Toyota,MD
2024-02-08T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,67966,0,60625,At dealer,False,Available,5TFJC5DB0RX062202,Jeff Hunter Toyota,TX
2024-02-15T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,64721,0,60625,At dealer,False,Available,5TFJC5DB0RX062345,Scott Clark Toyota,NC
2024-02-10T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,71176,0,60625,At dealer,False,Available,5TFJC5DB0RX062510,Don McGill Toyota of Katy,TX
2024-02-08T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,67677,0,60625,At dealer,False,Available,5TFJC5DB0RX062653,Toyota of Fayetteville,AR
2024-02-09T00:00:00.000Z,2024,Tundra Limited 4x4,Supersonic Red,60625,71601,1895,62520,At dealer,False,Available,5TFJC5DB0RX062734,Don McGill Toyota,TX
2024-02-20,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,65179,0,60625,At dealer,False,,5TFJC5DB0RX063057,Riverhead Toyota,NY
2024-02-09T00:00:00.000Z,2024,Tundra Limited 4x4,Smoked Mesquite,60625,70488,0,60625,At dealer,False,Available,5TFJC5DB0RX063088,AutoNation Toyota Corpus Christi,TX
2024-02-13,2024,Tundra Limited 4x4,Lunar Rock,60625,68591,0,60625,At dealer,False,,5TFJC5DB0RX063091,Evans Toyota,IN
2024-02-09T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,69826,0,60625,At dealer,False,Available,5TFJC5DB0RX063205,Fowler Toyota of Tulsa,OK
2024-02-10T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,68586,0,60625,At dealer,False,Available,5TFJC5DB0RX063298,Jim Norton Toyota of Oklahoma City,OK
2024-02-14,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,66449,0,60625,At dealer,False,Available,5TFJC5DB0RX063396,Ed Martin Toyota,IN
2024-02-12T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,70627,0,60625,At dealer,False,Available,5TFJC5DB0RX063558,Joe Myers Toyota,TX
2024-02-27T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,67153,0,60625,At dealer,False,Available,5TFJC5DB0RX063723,Toyota of Wichita Falls,TX
2024-02-14T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,67774,0,60625,At dealer,False,DealerHold,5TFJC5DB0RX063754,Fowler Toyota of Tulsa,OK
2024-02-25T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,66696,0,60625,At dealer,False,Available,5TFJC5DB0RX063804,Milton Martin Toyota,GA
2024-02-20T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,62814,0,60625,At dealer,False,,5TFJC5DB0RX063883,AutoNation Toyota Winter Park,FL
2024-02-11,2024,Tundra Limited 4x4,Lunar Rock,60625,67948,0,60625,At dealer,False,Available,5TFJC5DB0RX063964,Performance Toyota,OH
2024-02-15T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,70251,0,60625,At dealer,False,Available,5TFJC5DB0RX064158,Don McGill Toyota of Katy,TX
2024-02-25,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,65853,0,60625,At dealer,False,,5TFJC5DB0RX064189,Jaffarian Toyota,MA
2024-03-01T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,69763,0,60625,At dealer,False,Available,5TFJC5DB0RX064225,Panama City Toyota,FL
2024-02-16T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,71376,0,60625,At dealer,False,Available,5TFJC5DB0RX064399,Poe Toyota,TX
2024-03-02T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,64551,895,61520,At dealer,False,Available,5TFJC5DB0RX064581,Jim Hudson Toyota,SC
2024-02-20T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,66064,0,60625,At dealer,False,Available,5TFJC5DB0RX064886,Fowler Toyota of Tulsa,OK
2024-02-19T00:00:00.000Z,2024,Tundra Limited 4x4,Blueprint,60625,69116,1895,62520,At dealer,False,Available,5TFJC5DB0RX064922,Don McGill Toyota,TX
2024-02-21T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,66783,0,60625,At dealer,False,Available,5TFJC5DB0RX065021,Street Toyota,TX
2024-02-20T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,70688,0,60625,At dealer,False,DealerHold,5TFJC5DB0RX065164,Brownsville Toyota,TX
2024-03-04T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,64721,0,60625,At dealer,False,Available,5TFJC5DB0RX065178,Scott Clark Toyota,NC
2024-03-01,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,67388,0,60625,At dealer,False,,5TFJC5DB0RX065228,DCH Brunswick Toyota,NJ
2024-02-20T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,70563,0,60625,At dealer,False,Available,5TFJC5DB0RX065259,Vandergriff Toyota,TX
2024-02-20,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,66449,0,60625,At dealer,False,Available,5TFJC5DB0RX065326,Ed Martin Toyota,IN
2024-03-25,2024,Tundra Limited 4x4,Lunar Rock,60625,65735,0,60625,At dealer,False,,5TFJC5DB0RX065617,Marysville Toyota,WA
2024-03-10,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,67388,0,60625,At dealer,False,,5TFJC5DB0RX065651,DCH Brunswick Toyota,NJ
2024-02-24T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,70958,0,60625,At dealer,False,Available,5TFJC5DB0RX065908,Northshore Toyota,LA
2024-02-24T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,67677,0,60625,At dealer,False,Available,5TFJC5DB0RX065911,Mike Calvert Toyota,TX
2024-02-25T00:00:00.000Z,2024,Tundra Limited 4x4,Supersonic Red,60625,69541,0,60625,At dealer,False,Available,5TFJC5DB0RX066007,Don McGill Toyota of Katy,TX
2024-03-11T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,66646,0,60625,At dealer,False,Available,5TFJC5DB0RX066069,Coggin Toyota at the Avenues,FL
2024-02-25T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,67966,0,60625,At dealer,False,Available,5TFJC5DB0RX066086,AutoNation Toyota Gulf Freeway,TX
2024-02-26T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,70064,0,60625,At dealer,False,Available,5TFJC5DB0RX066119,Classic Toyota,TX
2024-02-26T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,67153,0,60625,At dealer,False,Available,5TFJC5DB0RX066122,Shottenkirk Toyota Weatherford,TX
2024-02-26T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,71087,0,60625,At dealer,False,Available,5TFJC5DB0RX066198,North Park Toyota of San Antonio,TX
2024-02-27T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,67548,0,60625,At dealer,False,Available,5TFJC5DB0RX066394,Mike Calvert Toyota,TX
2024-03-05T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,66987,0,60625,At dealer,False,Available,5TFJC5DB0RX066461,Toyota of Hollywood,FL
2024-03-02T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,68102,0,60625,At dealer,False,Available,5TFJC5DB0RX066590,Vic Vaughan Toyota of Boerne,TX
2024-03-01T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,69608,499,61124,At dealer,False,Available,5TFJC5DB0RX066606,Caldwell Toyota,AR
2024-02-29T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,65571,0,60625,At dealer,False,Available,5TFJC5DB0RX066735,Jim Norton Toyota of Oklahoma City,OK
2024-03-02T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,69116,0,60625,At dealer,False,Available,5TFJC5DB0RX066749,Don McGill Toyota of Katy,TX
2024-03-02T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,70563,1495,62120,At dealer,False,Available,5TFJC5DB0RX066752,Bohn Toyota,LA
2024-03-15,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,65099,0,60625,At dealer,False,DealerHold,5TFJC5DB0RX066945,Down East Toyota,ME
2024-03-12T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,65139,0,60625,At dealer,False,Available,5TFJC5DB0RX066976,Scott Clark Toyota,NC
2024-02-29T00:00:00.000Z,2024,Tundra Limited 4x4,Blueprint,60625,69964,0,60625,At dealer,False,Available,5TFJC5DB0RX067089,Freeman Toyota,TX
2024-02-29T00:00:00.000Z,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,69652,0,60625,At dealer,False,Available,5TFJC5DB0RX067092,Mike Calvert Toyota,TX
2024-03-02T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,69665,0,60625,At dealer,False,Available,5TFJC5DB0RX067268,Gene Messer Toyota,TX
2024-03-11,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,66789,0,60625,At dealer,False,,5TFJC5DB0RX067285,DCH Brunswick Toyota,NJ
2024-03-13,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,67388,0,60625,At dealer,False,,5TFJC5DB0RX067397,DCH Brunswick Toyota,NJ
2024-03-12T00:00:00.000Z,2024,Tundra Limited 4x4,Blueprint,60625,67308,0,60625,At dealer,False,,5TFJC5DB0RX067545,AutoNation Toyota Winter Park,FL
2024-03-18,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,66549,0,60625,At dealer,False,DealerHold,5TFJC5DB0RX067562,Woburn Toyota,MA
2024-03-05T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,69342,0,60625,At dealer,False,Available,5TFJC5DB0RX067884,Jim Norton Toyota of Oklahoma City,OK
2024-03-05T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,68457,0,60625,At dealer,False,Available,5TFJC5DB0RX067979,J. Allen Toyota,MS
2024-03-19,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,67963,0,60625,At dealer,False,,5TFJC5DB0RX068064,DCH Brunswick Toyota,NJ
2024-03-05T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,68517,0,60625,At dealer,False,Available,5TFJC5DB0RX068114,Mike Calvert Toyota,TX
2024-02-29T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,68299,0,60625,At dealer,False,Available,5TFJC5DB0RX068193,Freeman Toyota,TX
2024-03-23,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,67162,0,60625,At dealer,False,,5TFJC5DB0RX068517,Balise Toyota of Warwick,RI
2024-03-26T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,66149,0,60625,At dealer,False,Available,5TFJC5DB0RX068646,Scott Clark Toyota,NC
2024-03-18T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,69773,0,60625,At dealer,False,Available,5TFJC5DB0RX068663,Mike Johnson's Hickory Toyota,NC
2024-03-23T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,66567,0,60625,At dealer,False,,5TFJC5DB0RX068808,Rivertown Toyota,GA
2024-03-19T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,66567,0,60625,At dealer,False,Available,5TFJC5DB0RX069067,Nalley Toyota of Roswell,GA
2024-03-20T00:00:00.000Z,2024,Tundra Limited 4x4,Celestial Silver Metallic,60625,68215,0,60625,At dealer,False,Available,5TFJC5DB0RX069070,Gettel Toyota of Lakewood,FL
2024-03-21,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,67427,0,60625,At dealer,False,,5TFJC5DB0RX069120,DARCARS Toyota of Frederick,MD
2024-04-15,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,67899,0,60625,Port to dealer,False,,5TFJC5DB0RX069179,Woburn Toyota,MA
2024-03-26,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,68648,0,60625,At dealer,False,,5TFJC5DB0RX069425,Haley Toyota of Farmville,VA
2024-03-26T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,67668,0,60625,At dealer,False,Available,5TFJC5DB0RX069778,Lakeland Toyota,FL
2024-03-16T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,70981,0,60625,At dealer,False,Available,5TFJC5DB0RX069795,Fox Toyota of El Paso,TX
2024-03-25,2024,Tundra Limited 4x4,Blueprint,60625,67968,0,60625,At dealer,False,,5TFJC5DB0RX069893,Hanover Toyota,PA
2024-03-18T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,67571,0,60625,At dealer,False,Available,5TFJC5DB0RX069909,Fox Toyota of El Paso,TX
2024-04-04,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,66278,0,60625,At dealer,False,,5TFJC5DB0RX069974,McGee Toyota of Claremont,NH
2024-03-17T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,68172,2245,62870,At dealer,False,Available,5TFJC5DB0RX070011,Price LeBlanc Toyota,LA
2024-03-24T00:00:00.000Z,2024,Tundra Limited 4x4,Blueprint,60625,68115,0,60625,At dealer,False,Available,5TFJC5DB0RX070042,Hendrick Toyota Wilmington,NC
2024-03-18T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,68322,0,60625,At dealer,False,DealerHold,5TFJC5DB0RX070171,Sterling McCall Toyota Fort Bend,TX
2024-03-29,2024,Tundra Limited 4x4,Wind Chill Pearl,60625,66262,0,60625,At dealer,False,,5TFJC5DB0RX070283,Prestige Toyota of Ramsey,NJ
2024-03-29,2024,Tundra Limited 4x4,Lunar Rock,60625,66578,0,60625,At dealer,False,,5TFJC5DB0RX070333,McGee Toyota of Dudley,MA
2024-04-03T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,66447,0,60625,At dealer,False,Available,5TFJC5DB0RX070400,Modern Toyota,NC
2024-03-22T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,68921,0,60625,At dealer,False,Available,5TFJC5DB0RX070655,Fred Haas Toyota World,TX
2024-03-23T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,68632,0,60625,At dealer,False,Available,5TFJC5DB0RX070851,Fred Haas Toyota Country,TX
2024-04-02,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,66449,0,60625,At dealer,False,,5TFJC5DB0RX070865,Miller Toyota,VA
2024-04-04T00:00:00.000Z,2024,Tundra Limited 4x4,Magnetic Gray Metallic,60625,67668,0,60625,At dealer,False,Available,5TFJC5DB0RX070915,AutoNation Toyota Pinellas Park,FL
2024-03-22T00:00:00.000Z,2024,Tundra Limited 4x4,Midnight Black Metallic,60625,68546,498,61123,At dealer,False,Available,5TFJC5DB0RX070932,Don Ringler Toyota,TX
2024-03-23T00:00:00.000Z,2024,Tundra Limited 4x4,Lunar Rock,60625,68921,0,60625,At dealer,False,Available,5TFJC5DB0RX070994,Loving Toyota,TX
2024-03-23T00:00:00.000Z,2024,Tundra Limited 4x4,Ice Cap,60625,70692,0,60625,At dealer,False,DealerHold,5TFJC5DB0RX071112,Brownsville Toyota,TX
