ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-05-31,2024,SE AWD,Wind Chill Pearl,29540,33402,0,29540,Port to dealer,False,,7MUFBABG0RV037764,Toyota of North Hollywood,CA
2024-05-28,2024,XSE AWD,Celestite,31405,36424,0,31405,Port to dealer,True,DealerHold,7MUFBABG0RV037781,Toyota World of Clinton,NJ
2024-05-28,2024,XSE AWD,Wind Chill Pearl,31405,37117,888,32293,Port to dealer,False,,7MUFBABG0RV037814,Romeoville Toyota,IL
2024-06-06,2024,XSE AWD,Blue Crush Metallic,31405,34888,0,31405,Port to dealer,False,DealerHold,7MUFBABG0RV037828,McCarthy Toyota of Sedalia,MO
2024-05-28,2024,XSE AWD,Barcelona Red Metallic/Jet Black roof,31405,37122,6383,37788,Port to dealer,False,DealerHold,7MUFBABG0RV037831,Victory Toyota of Midtown,IL
2024-06-03,2024,SE AWD,Celestite,29540,32938,0,29540,Port to dealer,False,,7MUFBABG0RV037845,Edmark Toyota,ID
2024-05-25T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35358,0,31405,Factory to port,False,Available,7MUFBABG0RV037859,Bill Penney Toyota,AL
2024-05-26T00:00:00.000Z,2024,SE AWD,Celestite,29540,32357,0,29540,Factory to port,False,Available,7MUFBABG0RV037862,Central Florida Toyota,FL
2024-05-18T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,33180,0,29540,Factory to port,False,Available,7MUFBABG0RV037876,Fred Haas Toyota Country,TX
2024-05-29,2024,XSE AWD,Sonic Silver,31405,36457,0,31405,Port to dealer,False,,7MUFBABG0RV037912,Toyota of Pasadena,CA
2024-05-28,2024,SE AWD,Celestite,29540,32902,0,29540,Port to dealer,True,DealerHold,7MUFBABG0RV037926,Culver City Toyota,CA
2024-05-30,2024,Nightshade AWD,Jet Black,30465,34224,0,30465,Port to dealer,False,DealerHold,7MUFBABG0RV037943,Bernardi Toyota,MA
2024-05-30,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,34608,0,30465,Port to dealer,False,DealerHold,7MUFBABG0RV037957,Tustin Toyota,CA
2024-05-26T00:00:00.000Z,2024,S AWD,Wind Chill Pearl,28220,30694,0,28220,Factory to port,False,Available,7MUFBABG0RV037960,Lipton Toyota,FL
2024-05-28,2024,XSE AWD,Celestite,31405,36119,0,31405,Port to dealer,False,Available,7MUFBABG0RV037974,Performance Motors Toyota,PA
2024-06-04,2024,SE AWD,Sonic Silver,29540,32444,0,29540,Port to dealer,False,,7MUFBABG0RV038008,DARCARS Toyota,MD
2024-05-16,2024,Nightshade AWD,Barcelona Red Metallic/Jet Black roof,30465,32604,0,30465,Port to dealer,False,DealerHold,7MUFBABG0RV038011,Toyota of Cool Springs,TN
2024-05-27T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,32017,0,29540,Factory to port,False,Available,7MUFBABG0RV038039,Toyota of Deerfield Beach,FL
2024-05-30,2024,XSE AWD,Celestite,31405,35193,0,31405,Port to dealer,False,DealerHold,7MUFBABG0RV038042,Camelback Toyota,AZ
2024-05-27T00:00:00.000Z,2024,SE AWD,Jet Black,29540,32017,0,29540,Factory to port,False,Available,7MUFBABG0RV038056,Clearwater Toyota,FL
2024-06-06,2024,XSE AWD,Wind Chill Pearl,31405,38096,0,31405,Port to dealer,False,,7MUFBABG0RV038087,Toyota Carlsbad,CA
2024-05-30,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33179,499,30039,Port to dealer,False,,7MUFBABG0RV038090,Wondries Toyota,CA
2024-05-28,2024,SE AWD,Wind Chill Pearl,29540,33663,0,29540,Port to dealer,False,DealerHold,7MUFBABG0RV038106,Westbury Toyota,NY
2024-05-28T00:00:00.000Z,2024,XSE AWD,Celestite,31405,35481,0,31405,Factory to port,False,Available,7MUFBABG0RV038123,Scott Will Toyota of Sumter,SC
2024-05-30,2024,XSE AWD,Wind Chill Pearl,31405,34799,0,31405,Port to dealer,False,DealerHold,7MUFBABG0RV038140,AutoNation Toyota Hayward,CA
2024-05-31,2024,SE AWD,Wind Chill Pearl,29540,31604,0,29540,Port to dealer,True,DealerHold,7MUFBABG0RV038154,Elgin Toyota,IL
2024-05-28T00:00:00.000Z,2024,XSE AWD,Jet Black,31405,36479,0,31405,Factory to port,False,Available,7MUFBABG0RV038171,Scott Clark Toyota,NC
2024-05-28,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,35594,0,31405,Port to dealer,True,Available,7MUFBABG0RV038185,Rivera Toyota of Mt. Kisco,NY
2024-05-28,2024,XSE AWD,Sonic Silver,31405,36424,2190,33595,Port to dealer,False,,7MUFBABG0RV038199,Sansone Toyota,NJ
2024-05-28T00:00:00.000Z,2024,SE AWD,Jet Black,29540,32856,0,29540,Factory to port,False,Available,7MUFBABG0RV038204,Toyota of Hollywood,FL
2024-05-28T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,31664,0,29540,Factory to port,False,Available,7MUFBABG0RV038218,Headquarter Toyota,FL
2024-05-27T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,31664,0,29540,Factory to port,False,Available,7MUFBABG0RV038221,Keith Pierson Toyota,FL
2024-05-28T00:00:00.000Z,2024,SE AWD,Blue Crush Metallic,29540,31658,0,29540,Factory to port,False,,7MUFBABG0RV038283,AutoNation Toyota Winter Park,FL
2024-06-01T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35986,0,31405,Factory to port,False,Available,7MUFBABG0RV038316,Gatorland Toyota,FL
2024-05-20,2024,SE AWD,Wind Chill Pearl,29540,33688,0,29540,Port to dealer,False,,7MUFBABG0RV038333,Wyatt Johnson Toyota,TN
2024-06-10,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,34717,0,30465,Port to dealer,True,DealerHold,7MUFBABG0RV038350,Newark Toyotaworld,DE
2024-06-10,2024,XSE AWD,Jet Black,31405,35098,0,31405,Port to dealer,False,DealerHold,7MUFBABG0RV038364,Sloane Toyota of Glenside,PA
2024-06-03,2024,XSE AWD,Sonic Silver,31405,36453,0,31405,Port to dealer,False,,7MUFBABG0RV038378,Chicago Northside Toyota,IL
2024-06-13,2024,S AWD,Jet Black,28220,30259,0,28220,Port to dealer,False,,7MUFBABG0RV038431,White River Toyota,VT
2024-06-07,2024,XSE AWD,Jet Black,31405,36424,0,31405,Port to dealer,False,,7MUFBABG0RV038459,Toyota of Morristown,NJ
2024-06-11,2024,XSE AWD,Sonic Silver,31405,34538,0,31405,Port to dealer,False,DealerHold,7MUFBABG0RV038462,Toyota of Lake City,WA
2024-06-17,2024,SE AWD,Celestite,29540,33169,0,29540,Port to dealer,True,DealerHold,7MUFBABG0RV038493,Precision Toyota of Tucson,AZ
2024-06-03T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,32990,0,29540,Factory to port,False,,7MUFBABG0RV19A536,Mark Jacobson Toyota,NC
2024-06-11,2024,SE AWD,Jet Black,29540,33224,0,29540,Factory to port,False,,7MUFBABG0RV19A715,Romano Toyota,NY
2024-06-20,2024,Nightshade AWD,Jet Black,30465,33844,0,30465,Factory to port,False,,7MUFBABG0RV19A813,LeadCar Toyota Mankato,MN
2024-06-02T00:00:00.000Z,2024,SE AWD,Blue Crush Metallic,29540,31938,0,29540,Factory to port,False,Available,7MUFBABG0RV19B105,Lakeland Toyota,FL
2024-06-04T00:00:00.000Z,2024,XSE AWD,Sonic Silver,31405,35062,0,31405,Factory to port,False,Available,7MUFBABG0RV19B122,Flow Toyota of Statesville,NC
2024-06-12,2024,SE AWD,Celestite,29540,33113,0,29540,Factory to port,True,DealerHold,7MUFBABG0RV19B234,Beechmont Toyota,OH
2024-06-05T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35777,0,31405,Factory to port,False,Available,7MUFBABG0RV19B251,Ed Morse Delray Toyota,FL
2024-06-17,2024,SE AWD,Sonic Silver,29540,33292,0,29540,Factory to port,True,DealerHold,7MUFBABG0RV19B427,Toyota of Puyallup,WA
2024-06-20,2024,XSE AWD,Barcelona Red Metallic,31405,34294,0,31405,Factory to port,True,,7MUFBABG0RV19B556,San Francisco Toyota,CA
2024-06-13,2024,SE AWD,Barcelona Red Metallic,29540,33158,0,29540,Factory to port,False,,7MUFBABG0RV19B587,Bell Road Toyota,AZ
2024-06-16,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,34494,0,30465,Factory to port,False,,7MUFBABG0RV19B783,Toyota of Redlands,CA
2024-06-14,2024,S AWD,Sonic Silver,28220,29859,0,28220,Factory to port,False,,7MUFBABG0RV19B928,Island Toyota,NY
2024-06-17,2024,SE AWD,Wind Chill Pearl,29540,33674,0,29540,Factory to port,False,DealerHold,7MUFBABG0RV19B959,West Herr Toyota of Canandaigua,NY
2024-06-11T00:00:00.000Z,2024,SE AWD,Celestite,29540,33144,0,29540,Factory to port,False,,7MUFBABG0RV19B962,Miracle Toyota,FL
2024-06-20,2024,XSE AWD,Sonic Silver,31405,35168,0,31405,Factory to port,True,DealerHold,7MUFBABG0RV19B976,Toyota of Poway,CA
2024-06-11T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,32442,0,29540,Factory to port,False,Available,7MUFBABG0RV19C125,Wesley Chapel Toyota,FL
2024-06-24,2024,XSE AWD,Wind Chill Pearl,31405,34719,995,32400,Factory to port,False,,7MUFBABG0RV20A059,Toyota Town,CA
2024-06-12T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35827,0,31405,Factory to port,False,Available,7MUFBABG0RV20A062,Toyota of Vero Beach,FL
2024-06-17,2024,XSE AWD,Jet Black,31405,35666,0,31405,Factory to port,True,DealerHold,7MUFBABG0RV20A174,Byers Toyota,OH
2024-06-04T00:00:00.000Z,2024,XSE AWD,Jet Black,31405,36025,1396,32801,Factory to port,False,Available,7MUFBABG0RV20A191,Red McCombs Toyota,TX
2024-06-20,2024,Nightshade AWD,Jet Black,30465,33194,0,30465,Factory to port,False,,7MUFBABG0RV20A532,Crestmont Toyota,NJ
2024-06-12T00:00:00.000Z,2024,S AWD,Celestite,28220,31316,0,28220,Factory to port,False,Available,7MUFBABG0RV20A644,Parks Toyota of Deland,FL
2024-06-21,2024,SE AWD,Wind Chill Pearl,29540,33719,0,29540,Factory to port,False,DealerHold,7MUFBABG0RV20A661,Lia Toyota of Rockland,NY
2024-06-24,2024,XSE AWD,Sonic Silver,31405,36494,0,31405,Factory to port,False,DealerHold,7MUFBABG0RV20A739,Toyota City,NY
2024-06-12T00:00:00.000Z,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,36848,0,31405,Factory to port,False,Available,7MUFBABG0RV20A742,Bill Penney Toyota,AL
2024-06-24,2024,SE AWD,Jet Black,29540,32119,0,29540,Factory to port,False,,7MUFBABG0RV20A806,Anderson-Weber Toyota,IA
2024-06-12T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,32679,0,29540,Factory to port,False,Available,7MUFBABG0RV20A921,Town & Country Toyota,NC
2024-06-19T00:00:00.000Z,2024,SE AWD,Celestite,29540,32856,0,29540,Factory to port,False,,7MUFBABG0RV20B096,Toyota of Hollywood,FL
2024-06-20,2024,SE AWD,Sonic Silver,29540,32408,0,29540,Factory to port,False,,7MUFBABG0RV20B101,Elgin Toyota,IL
2024-06-20,2024,SE AWD,Sonic Silver,29540,33283,0,29540,Factory to port,False,,7MUFBABG0RV20B115,Lia Toyota of Colonie,NY
2024-06-11,2024,S AWD,Wind Chill Pearl,28220,30523,0,28220,Factory to port,False,DealerHold,7MUFBABG0RV20B129,Westbury Toyota,NY
2024-06-12T00:00:00.000Z,2024,S AWD,Sonic Silver,28220,30847,0,28220,Factory to port,False,Available,7MUFBABG0RV20B504,Scott Clark Toyota,NC
2024-06-15T00:00:00.000Z,2024,SE AWD,Celestite,29540,32935,0,29540,Factory to port,False,Available,7MUFBABG0RV20B521,Milton Ruben Toyota of Augusta,GA
2024-06-12T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,33183,0,29540,Factory to port,False,Available,7MUFBABG0RV20B535,Rick Hendrick Toyota Sandy Springs,GA
2024-06-22T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35777,0,31405,Factory to port,False,Available,7MUFBABG0RV20B681,Stokes Toyota Hilton Head,SC
2024-06-15T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35777,0,31405,Factory to port,False,Available,7MUFBABG0RV20B809,Stokes Toyota Hilton Head,SC
2024-06-19T00:00:00.000Z,2024,XSE AWD,Sonic Silver,31405,34854,0,31405,Factory to port,False,Available,7MUFBABG0RV20B941,Phillips Toyota,FL
2024-06-19T00:00:00.000Z,2024,SE AWD,Blue Crush Metallic,29540,31658,0,29540,Factory to port,False,Available,7MUFBABG0RV20B955,Toyota of Orlando,FL
2024-06-17,2024,SE AWD,Celestite,29540,32919,0,29540,Factory to port,False,,7MUFBABG0RV20B986,Route 22 Toyota,NJ
2024-06-25,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,34808,0,30465,Factory to port,False,DealerHold,7MUFBABG0RV20C135,Jones Toyota,MD
2024-07-05,2024,SE AWD,Celestite,29540,31354,0,29540,Factory to port,True,DealerHold,7MUFBABG0RV21A171,Stevens Creek Toyota,CA
2024-06-30,2024,XSE AWD,Wind Chill Pearl,31405,36703,2494,33899,Factory to port,False,,7MUFBABG0RV21A266,Envision Toyota of West Covina,CA
2024-07-01,2024,Nightshade AWD,Jet Black,30465,33704,698,31163,Factory to port,False,,7MUFBABG0RV21A901,Toyota of Renton,WA
2024-07-01,2024,SE AWD,Celestite,29540,33624,0,29540,Factory to port,False,,7MUFBABG0RV21B028,Alderman's Toyota,VT
2024-06-25T00:00:00.000Z,2024,XSE AWD,Sonic Silver,31405,35352,0,31405,Factory to port,False,Available,7MUFBABG0RV21B059,Ed Morse Delray Toyota,FL
2024-07-01,2024,SE AWD,Sonic Silver,29540,32688,499,30039,Factory to port,False,,7MUFBABG0RV21B191,Toyota San Luis Obispo,CA
2024-07-01,2024,SE AWD,Blue Crush Metallic,29540,32119,698,30238,Factory to port,False,DealerHold,7MUFBABG0RV21B367,Toyota of Renton,WA
2024-06-28,2024,XSE AWD,Wind Chill Pearl,31405,36364,0,31405,Factory to port,False,Available,7MUFBABG0RV21B465,Toyota of Orange,CA
2024-06-26T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35358,0,31405,Factory to port,False,Available,7MUFBABG0RV21B482,Wesley Chapel Toyota,FL
2024-06-23,2024,SE AWD,Sonic Silver,29540,31179,0,29540,Factory to port,False,Available,7MUFBABG0RV21B515,Bredemann Toyota,IL
2024-06-26T00:00:00.000Z,2024,S AWD,Jet Black,28220,30767,0,28220,Factory to port,False,Available,7MUFBABG0RV21B529,South Dade Toyota,FL
2024-07-05,2024,S AWD,Wind Chill Pearl,28220,30434,0,28220,Factory to port,False,,7MUFBABG0RV21B868,Penn Toyota,NY
2024-07-06,2024,S AWD,Wind Chill Pearl,28220,30873,0,28220,Factory to port,False,Available,7MUFBABG0RV21B871,Toyota Carlsbad,CA
2024-06-22T00:00:00.000Z,2024,SE AWD,Jet Black,29540,32856,0,29540,Factory to port,False,,7MUFBABG0RV21B904,Toyota of Hollywood,FL
2024-06-26T00:00:00.000Z,2024,XSE AWD,Celestite,31405,34854,0,31405,Factory to port,False,Available,7MUFBABG0RV21B918,Lipton Toyota,FL
2024-07-05,2024,XSE AWD,Celestite,31405,34929,0,31405,Factory to port,True,,7MUFBABG0RV21B966,Smithtown Toyota,NY
2024-07-02,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,37738,0,31405,Factory to port,False,DealerHold,7MUFBABG0RV21C017,Toyota of Des Moines,IA
2024-07-06,2024,SE AWD,Jet Black,29540,32972,0,29540,Factory to port,False,,7MUFBABG0RV21C048,Toyota of Greensburg,PA
2024-07-03,2024,XSE AWD,Sonic Silver,31405,36378,0,31405,Factory to port,False,,7MUFBABG0RV22A117,South Coast Toyota,CA
2024-07-03,2024,XSE AWD,Sonic Silver,31405,37331,0,31405,Factory to port,False,,7MUFBABG0RV22A134,Brian Bemis Toyota of DeKalb,IL
2024-07-08,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,34055,1595,32060,Factory to port,False,,7MUFBABG0RV22A165,Findlay Toyota,NV
2024-07-08,2024,SE AWD,Sonic Silver/Jet Black roof,29540,31679,0,29540,Factory to port,False,,7MUFBABG0RV22A635,San Francisco Toyota,CA
2024-07-06,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33058,0,29540,Factory to port,False,,7MUFBABG0RV22A795,Passport Toyota,MD
2024-07-12,2024,SE AWD,Jet Black,29540,32199,0,29540,Factory to port,False,,7MUFBABG0RV22A909,Bill Page Toyota,VA
2024-06-30,2024,SE AWD,Jet Black,29540,31668,0,29540,Factory to port,False,,7MUFBABG0RV22B056,Zanesville Toyota,OH
2024-07-08,2024,S AWD,Jet Black,28220,30828,2190,30410,Factory to port,False,,7MUFBABG0RV22B087,Sansone Toyota,NJ
2024-07-11,2024,SE AWD,Blue Crush Metallic,29540,33469,0,29540,Factory to port,False,,7MUFBABG0RV22B476,Handy Toyota,VT
2024-07-17,2024,XSE AWD,Barcelona Red Metallic,31405,36377,0,31405,Factory to port,False,,7MUFBABG0RV22B557,Kolar Toyota,MN
2024-07-03,2024,SE AWD,Jet Black,29540,33074,0,29540,Factory to port,False,,7MUFBABG0RV23A162,Dayton Toyota,NJ
2024-07-05,2024,XSE AWD,Celestite,31405,36658,0,31405,Factory to port,True,,7MUFBABG0RV23A209,Lia Toyota of Northampton,MA
2024-07-08,2024,XSE AWD,Wind Chill Pearl,31405,35378,0,31405,Factory to port,False,,7MUFBABG0RV23A663,Kendall Toyota of Bend,OR
2024-07-08,2024,S AWD,Celestite,28220,29859,0,28220,Factory to port,False,,7MUFBABG0RV23A761,A-1 Toyota,CT
2024-07-03,2024,XSE AWD,Wind Chill Pearl,31405,36703,0,31405,Factory to port,False,,7MUFBABG0RV23B098,AutoNation Toyota Buena Park,CA
2024-07-08,2024,SE AWD,Celestite,29540,32699,0,29540,Factory to port,False,,7MUFBABG0RV23B148,Malloy Toyota,VA
2024-07-08,2024,XSE AWD,Sonic Silver,31405,35013,395,31800,Factory to port,False,DealerHold,7MUFBABG0RV23B165,Toyota 101,CA
2024-07-05,2024,XSE AWD,Wind Chill Pearl,31405,36919,0,31405,Factory to port,False,,7MUFBABG0RV23B554,AutoNation Toyota Buena Park,CA
2024-07-01,2024,SE AWD,Sonic Silver,29540,32919,0,29540,Factory to port,False,,7MUFBABG0RV23B621,Bredemann Toyota,IL
2024-07-08,2024,S AWD,Wind Chill Pearl,28220,30284,0,28220,Factory to port,False,,7MUFBABG0RV23B635,AutoNation Toyota Leesburg,VA
2024-07-03,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,34738,0,30465,Factory to port,False,,7MUFBABG0RV23B716,Beck Toyota,IN
2024-07-15,2024,XSE AWD,Wind Chill Pearl,31405,36373,0,31405,Factory to port,True,DealerHold,7MUFBABG0RV23B943,Carlson Toyota,MN
2024-07-08,2024,XSE AWD,Blue Crush Metallic,31405,35886,0,31405,Factory to port,False,DealerHold,7MUFBABG0RV24A108,Golling Toyota of Warren,MI
2024-07-08,2024,XSE AWD,Celestite,31405,35789,0,31405,Factory to port,False,Available,7MUFBABG0RV24A156,"Glen Motors, Inc.",NJ
2024-07-11,2024,S AWD,Wind Chill Pearl,28220,30863,0,28220,Factory to port,False,,7MUFBABG0RV24A240,Toyota of Runnemede,NJ
2024-07-12,2024,S AWD,Celestite,28220,30089,0,28220,Factory to port,False,,7MUFBABG0RV24A254,West Herr Toyota of Williamsville,NY
2024-07-09,2024,XSE AWD,Sonic Silver,31405,36189,0,31405,Factory to port,False,,7MUFBABG0RV24A691,Kolosso Toyota,WI
2024-07-15,2024,XSE AWD,Sonic Silver,31405,34933,0,31405,Factory to port,False,,7MUFBABG0RV24A772,Future Toyota of Yuba City,CA
2024-07-15,2024,SE AWD,Celestite,29540,32642,0,29540,Factory to port,True,DealerHold,7MUFBABG0RV24A982,Krause Toyota,PA
2024-07-12,2024,XSE AWD,Sonic Silver,31405,33674,0,31405,Factory to port,False,,7MUFBABG0RV24B002,Maita's Toyota of Sacramento,CA
2024-07-12,2024,XSE AWD,Blue Crush Metallic,31405,36169,1295,32700,Factory to port,False,,7MUFBABG0RV24B047,Toyota of Watertown,MA
2024-07-08,2024,S AWD,Celestite,28220,30084,1443,29663,Factory to port,False,,7MUFBABG0RV24B131,Toyota of Lancaster,CA
2024-07-15,2024,SE AWD,Celestite,29540,33104,399,29939,Factory to port,False,,7MUFBABG0RV24B629,Toyota of Tacoma,WA
2024-07-17,2024,SE AWD,Jet Black,29540,32583,0,29540,Factory to port,False,,7MUFBABG0RV24B646,Bennett Toyota of Lebanon,PA
2024-07-15,2024,XSE AWD,Celestite,31405,34294,0,31405,Factory to port,False,,7MUFBABG0RV24B663,Jim Coleman Toyota,MD
2024-07-15,2024,SE AWD,Sonic Silver,29540,32642,0,29540,Factory to port,False,,7MUFBABG0RV24B842,Faulkner Toyota,PA
2024-07-22,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,36289,0,31405,Factory to port,False,,7MUFBABG0RV24B890,Sunrise Toyota,NY
2024-07-15,2024,XSE AWD,Wind Chill Pearl,31405,37497,0,31405,Factory to port,False,,7MUFBABG0RV24B906,Balise Toyota of Warwick,RI
2024-07-11,2024,SE AWD,Celestite,29540,31423,3624,33164,Factory to port,False,,7MUFBABG0RV24B954,Claremont Toyota,CA
2024-07-15,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,33236,0,30465,Factory to port,False,,7MUFBABG0RV24C036,Williams Toyota of Sayre,PA
2023-11-02,2023,XSE AWD,Wind Chill Pearl,31065,33873,0,31065,At dealer,True,DealerHold,7MUFBABG1PV014281,City Toyota,CA
2024-01-26,2024,SE AWD,Jet Black,29290,32669,0,29290,At dealer,False,DealerHold,7MUFBABG1RV023842,K-M Toyota,MA
Unknown,2024,SE AWD,Blue Crush Metallic,29290,32233,0,29290,Factory to port,False,Available,7MUFBABG1RV024120,Team Toyota of Glen Mills,PA
2024-03-04T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,32990,0,29540,At dealer,False,Available,7MUFBABG1RV027065,Modern Toyota of Boone,NC
2024-03-26,2024,SE AWD,Jet Black,29540,33634,0,29540,At dealer,False,Available,7MUFBABG1RV028846,Toyota of Stamford,CT
2024-03-24T00:00:00.000Z,2024,SE AWD,Jet Black,29540,33109,0,29540,At dealer,False,Available,7MUFBABG1RV029690,Family Toyota of Burleson,TX
2024-04-02,2024,SE AWD,Jet Black,29540,31439,0,29540,At dealer,False,Available,7MUFBABG1RV030287,Torrington Toyota,CT
2024-05-20,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,36538,0,31405,Port to dealer,True,DealerHold,7MUFBABG1RV030872,Rochester Toyota,MN
2024-03-28T00:00:00.000Z,2024,S AWD,Sonic Silver,28220,31939,1895,30115,At dealer,False,Available,7MUFBABG1RV030936,Jim Norton Toyota,OK
2024-04-16,2024,XSE AWD,Blue Crush Metallic/Jet Black roof,31405,36694,0,31405,At dealer,False,,7MUFBABG1RV030970,McGee Toyota of Dudley,MA
2024-04-07T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35976,4085,35490,At dealer,False,Available,7MUFBABG1RV031777,Bob Howard Toyota,OK
2024-04-13T00:00:00.000Z,2024,SE AWD,Celestite,29540,33404,0,29540,At dealer,False,,7MUFBABG1RV031908,Hendrick Toyota Concord,NC
2024-04-10,2024,SE AWD,Wind Chill Pearl,29540,33259,0,29540,At dealer,False,,7MUFBABG1RV032024,Advantage Toyota,WV
2024-04-09T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,33405,0,29540,At dealer,False,Available,7MUFBABG1RV032217,Sterling McCall Toyota Fort Bend,TX
2024-05-05,2024,SE AWD,Blue Crush Metallic,29540,31179,0,29540,At dealer,False,Available,7MUFBABG1RV032234,LeadCar Toyota Wausau,WI
2024-05-29,2024,SE AWD,Celestite,29540,31179,0,29540,Port to dealer,True,DealerHold,7MUFBABG1RV032301,Toyota of Watertown,MA
2024-04-18,2024,SE AWD,Jet Black,29540,32629,0,29540,At dealer,False,Available,7MUFBABG1RV032461,DARCARS Toyota,MD
2024-04-13,2024,SE AWD,Wind Chill Pearl,29540,32009,0,29540,At dealer,False,,7MUFBABG1RV032542,Sam Leman Toyota Bloomington,IL
2024-04-09T00:00:00.000Z,2024,SE AWD,Barcelona Red Metallic,29540,33109,0,29540,At dealer,False,Available,7MUFBABG1RV032606,Toyota of Rockwall,TX
2024-04-08T00:00:00.000Z,2024,SE AWD,Blue Crush Metallic,29540,32781,0,29540,At dealer,False,Available,7MUFBABG1RV032704,Fowler Toyota of Tulsa,OK
2024-04-19,2024,XSE AWD,Sonic Silver,31405,36189,0,31405,At dealer,False,DealerHold,7MUFBABG1RV032931,Irwin Toyota,NH
2024-04-14T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,33180,1116,30656,At dealer,False,Available,7MUFBABG1RV033030,Texas Toyota of Grapevine,TX
2024-05-01,2024,Nightshade AWD,Jet Black,30465,33398,0,30465,At dealer,False,DealerHold,7MUFBABG1RV033061,Rogers Toyota,ID
2024-05-16,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,34794,0,31405,Port to dealer,False,DealerHold,7MUFBABG1RV033108,Town Toyota,WA
2024-04-24T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,36246,0,31405,At dealer,False,,7MUFBABG1RV033352,AutoNation Toyota Mall of Georgia,GA
2024-06-10,2024,SE AWD,Celestite,29540,32979,0,29540,Port to dealer,False,Available,7MUFBABG1RV033447,Heartland Toyota,WA
2024-04-23T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,34504,0,29540,At dealer,False,Available,7MUFBABG1RV033559,Butler Toyota,GA
2024-04-27T00:00:00.000Z,2024,XSE AWD,Sonic Silver,31405,35551,988,32393,At dealer,False,Available,7MUFBABG1RV033657,Longo Toyota of Prosper,TX
2024-04-23T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33898,0,29540,At dealer,False,Available,7MUFBABG1RV033688,AutoNation Toyota Winter Park,FL
