ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-04-08T00:00:00.000Z,2024,Limited 4x4,Wind Chill Pearl,70675,75813,0,70675,Factory to port,False,DealerHold,7SVAAABA0RX034897,Panama City Toyota,FL
2024-03-28,2024,Limited 4x4,Magnetic Gray Metallic,70675,74998,0,70675,At dealer,False,DealerHold,7SVAAABA0RX034902,Pauly Toyota,IL
2024-03-25T00:00:00.000Z,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83834,1880,83145,At dealer,False,Available,7SVAAABA0RX034947,Toyota of Fort Worth,TX
2024-03-29,2024,Limited 4x4,Lunar Rock,70675,76362,0,70675,At dealer,False,Available,7SVAAABA0RX034950,Toyota of Louisville,KY
Unknown,2024,Platinum 4x4,Magnetic Gray Metallic,76865,81323,0,76865,Factory to port,False,,7SVAAABA0RX034964,Toyota of Des Moines,IA
2024-03-29,2024,Limited 4x4,Midnight Black Metallic,70675,77523,0,70675,At dealer,False,,7SVAAABA0RX034978,Victory Toyota,MI
2024-04-02T00:00:00.000Z,2024,SR5 4x4,Ice Cap,64275,72083,0,64275,At dealer,False,Available,7SVAAABA0RX034981,Bill Penney Toyota,AL
2024-03-26,2024,SR5 4x4,Midnight Black Metallic,64275,71813,0,64275,At dealer,False,,7SVAAABA0RX034995,Voss Toyota,OH
2024-04-02,2024,Capstone 4x4,Magnetic Gray Metallic,81265,84068,0,81265,Port to dealer,False,DealerHold,7SVAAABA0RX035015,Autoland Toyota,NJ
2024-04-01,2024,Limited 4x4,Lunar Rock,70675,78953,0,70675,At dealer,False,Available,7SVAAABA0RX035077,Del Toyota,PA
2024-04-05T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,64275,71704,0,64275,At dealer,False,Available,7SVAAABA0RX035094,Eastern Shore Toyota,AL
2024-03-29T00:00:00.000Z,2024,Limited 4x4,Smoked Mesquite,70675,79130,10199,80874,At dealer,False,Available,7SVAAABA0RX035113,Poe Toyota,TX
2024-04-13,2024,Capstone 4x4,Magnetic Gray Metallic,81265,84527,0,81265,Port to dealer,False,DealerHold,7SVAAABA0RX035127,Toyota of Massapequa,NY
2024-04-11,2024,Limited 4x4,Ice Cap,70675,77873,0,70675,Port to dealer,False,DealerHold,7SVAAABA0RX035175,Heritage Toyota,VT
2024-03-28,2024,Platinum 4x4,Magnetic Gray Metallic,76865,81043,0,76865,At dealer,False,,7SVAAABA0RX035189,Toyota of Muncie,IN
2024-04-15,2024,Platinum 4x4,Midnight Black Metallic,76865,81163,0,76865,Port to dealer,False,DealerHold,7SVAAABA0RX035192,Toyota of Gladstone,OR
2024-04-05,2024,Capstone 4x4,Magnetic Gray Metallic,81265,84963,0,81265,Port to dealer,False,,7SVAAABA0RX035211,Right Toyota,AZ
2024-04-17,2024,Limited 4x4,Magnetic Gray Metallic,70675,76543,0,70675,Port to dealer,False,DealerHold,7SVAAABA0RX035225,Bayside Toyota,MD
2024-04-03T00:00:00.000Z,2024,Limited 4x4,Lunar Rock,70675,75068,0,70675,At dealer,False,Available,7SVAAABA0RX035287,Savannah Toyota,GA
2024-04-12,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83543,0,81265,Port to dealer,False,,7SVAAABA0RX035340,Toyota of Santa Maria,CA
2024-04-16,2024,Platinum 4x4,Blueprint,76865,80828,0,76865,Port to dealer,False,Available,7SVAAABA0RX035368,Conicelli Toyota,PA
2024-04-10T00:00:00.000Z,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83814,0,81265,Factory to port,False,DealerHold,7SVAAABA0RX035385,West Kendall Toyota,FL
2024-04-20,2024,Limited 4x4,Magnetic Gray Metallic,70675,76063,0,70675,Port to dealer,False,,7SVAAABA0RX035404,Pearson Toyota,VA
2024-04-13,2024,Limited 4x4,Lunar Rock,70675,75843,0,70675,Port to dealer,False,,7SVAAABA0RX035418,Magnussen's Toyota of Palo Alto,CA
2024-04-10T00:00:00.000Z,2024,Capstone 4x4,Midnight Black Metallic,81265,84122,0,81265,Factory to port,False,Available,7SVAAABA0RX035466,Rivertown Toyota,GA
Unknown,2024,Platinum 4x4,Supersonic Red,76865,81468,0,76865,Port to dealer,False,Available,7SVAAABA0RX035516,Adams Toyota Lee's Summit,MO
2024-04-29,2024,Capstone 4x4,Magnetic Gray Metallic,81265,84118,0,81265,Port to dealer,False,,7SVAAABA0RX035533,Toyota of Des Moines,IA
2024-04-15,2024,SR5 4x4,Celestial Silver Metallic,64275,70300,0,64275,Port to dealer,False,DealerHold,7SVAAABA0RX035547,Heartland Toyota,WA
2024-04-03,2024,Limited 4x4,Magnetic Gray Metallic,70675,75615,0,70675,Port to dealer,False,Available,7SVAAABA0RX035550,Mojave Toyota of Barstow,CA
2024-04-10T00:00:00.000Z,2024,Limited 4x4,Ice Cap,70675,75767,0,70675,Factory to port,False,Available,7SVAAABA0RX035578,Coggin Toyota at the Avenues,FL
2024-04-02T00:00:00.000Z,2024,Platinum 4x4,Magnetic Gray Metallic,76865,83199,0,76865,Factory to port,True,Available,7SVAAABA0RX035581,San Marcos Toyota,TX
2024-04-22,2024,SR5 4x4,Ice Cap,64275,71763,0,64275,Port to dealer,False,DealerHold,7SVAAABA0RX035595,Bernardi Toyota,MA
2024-04-13T00:00:00.000Z,2024,Capstone 4x4,Magnetic Gray Metallic,81265,86517,0,81265,Factory to port,False,Available,7SVAAABA0RX035600,Hendrick Toyota Concord,NC
2024-04-04T00:00:00.000Z,2024,Capstone 4x4,Blueprint,81265,85147,1599,82864,At dealer,False,Available,7SVAAABA0RX035614,Fowler Toyota,OK
2024-04-17,2024,Limited 4x4,Lunar Rock,70675,78068,0,70675,Port to dealer,False,,7SVAAABA0RX035628,Toyota of Bedford,OH
2024-03-31,2024,Platinum 4x4,Celestial Silver Metallic,76865,82957,0,76865,At dealer,True,Available,7SVAAABA0RX035631,South Bay Toyota,CA
2024-04-01,2024,Limited 4x4,Magnetic Gray Metallic,70675,76177,0,70675,Port to dealer,True,DealerHold,7SVAAABA0RX035659,Mossy Toyota,CA
2024-04-23,2024,SR5 4x4,Blueprint,64275,71813,0,64275,Port to dealer,False,,7SVAAABA0RX035662,Rusty Wallace Toyota,TN
2024-04-15,2024,Platinum 4x4,Magnetic Gray Metallic,76865,81373,798,77663,Port to dealer,False,,7SVAAABA0RX035676,Toyota of Tacoma,WA
2024-04-15,2024,Limited 4x4,Smoked Mesquite,70675,77538,0,70675,Port to dealer,False,,7SVAAABA0RX035693,Bighorn Toyota,CO
2024-04-19,2024,SR5 4x4,Ice Cap,64275,72208,0,64275,Factory to port,False,,7SVAAABA0RX035743,Szott M-59 Toyota,MI
2024-04-21,2024,Platinum 4x4,Magnetic Gray Metallic,76865,81723,0,76865,Port to dealer,False,DealerHold,7SVAAABA0RX035757,Peterson Toyota,ID
2024-04-19,2024,Platinum 4x4,Midnight Black Metallic,76865,80908,299,77164,Port to dealer,True,DealerHold,7SVAAABA0RX035760,Team Toyota,PA
2024-04-07T00:00:00.000Z,2024,Capstone 4x4,Magnetic Gray Metallic,81265,85266,0,81265,At dealer,False,DealerHold,7SVAAABA0RX035774,Family Toyota of Burleson,TX
2024-04-19,2024,Limited 4x4,Magnetic Gray Metallic,70675,78173,0,70675,Port to dealer,True,,7SVAAABA0RX035788,Rivera Toyota of Mt. Kisco,NY
2024-04-08,2024,Limited 4x4,Magnetic Gray Metallic,70675,78413,0,70675,Port to dealer,False,,7SVAAABA0RX035791,Culver City Toyota,CA
2024-04-25,2024,Limited 4x4,Supersonic Red,70675,78537,0,70675,Port to dealer,False,DealerHold,7SVAAABA0RX035807,Roberts Toyota,TN
2024-04-24,2024,Platinum 4x4,Magnetic Gray Metallic,76865,80978,0,76865,Port to dealer,False,,7SVAAABA0RX035810,Malloy Toyota,VA
2024-04-15,2024,SR5 4x4,Ice Cap,64275,71463,0,64275,Port to dealer,False,Available,7SVAAABA0RX035824,Kolosso Toyota,WI
2024-04-06T00:00:00.000Z,2024,Limited 4x4,Wind Chill Pearl,70675,76522,1499,72174,At dealer,False,Available,7SVAAABA0RX035838,Robbins Toyota,TX
2024-04-17,2024,Capstone 4x4,Celestial Silver Metallic,81265,84518,0,81265,Port to dealer,False,,7SVAAABA0RX035841,AutoNation Toyota Arapahoe,CO
2024-04-18,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83473,0,81265,Port to dealer,False,,7SVAAABA0RX035855,Hoffman Toyota,CT
2024-04-12,2024,Platinum 4x4,Wind Chill Pearl,76865,81542,0,76865,Port to dealer,False,,7SVAAABA0RX035886,Toyota of Naperville,IL
2024-05-02,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83710,0,81265,Port to dealer,False,,7SVAAABA0RX035905,Kirksville Toyota,MO
2024-04-09,2024,Limited 4x4,Magnetic Gray Metallic,70675,78772,0,70675,Port to dealer,False,,7SVAAABA0RX035922,Toyota of Escondido,CA
2024-04-07,2024,Capstone 4x4,Wind Chill Pearl,81265,85698,0,81265,Port to dealer,False,,7SVAAABA0RX035936,Toyota of San Bernardino,CA
2024-04-19,2024,Platinum 4x4,Magnetic Gray Metallic,76865,82473,0,76865,Port to dealer,True,DealerHold,7SVAAABA0RX035953,I-5 Toyota,WA
2024-04-13,2024,Platinum 4x4,Midnight Black Metallic,76865,81198,0,76865,Port to dealer,False,,7SVAAABA0RX035967,Centennial Toyota,NV
Unknown,2024,Limited 4x4,Wind Chill Pearl,70675,77180,0,70675,Factory to port,False,DealerHold,7SVAAABA0RX035998,Bryan College Station Toyota,TX
2024-04-17,2024,Platinum 4x4,Midnight Black Metallic,76865,81263,0,76865,Port to dealer,True,,7SVAAABA0RX036004,Toyota of Boardman,OH
2024-04-17T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,64275,72611,0,64275,Factory to port,False,Available,7SVAAABA0RX036018,Cobb County Toyota,GA
2024-04-29,2024,Platinum 4x4,Magnetic Gray Metallic,76865,80078,0,76865,Port to dealer,False,,7SVAAABA0RX036052,Peterson Toyota,ID
2024-04-26,2024,Platinum 4x4,Wind Chill Pearl,76865,81956,0,76865,Port to dealer,False,DealerHold,7SVAAABA0RX036066,Lithia Toyota of Missoula,MT
2024-04-30,2024,Platinum 4x4,Wind Chill Pearl,76865,81548,0,76865,Port to dealer,False,,7SVAAABA0RX036097,Nelson Toyota,VA
2024-04-27,2024,Capstone 4x4,Supersonic Red,81265,86339,0,81265,Port to dealer,True,DealerHold,7SVAAABA0RX036102,Battlefield Toyota,VA
2024-04-21,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83912,0,81265,Port to dealer,False,,7SVAAABA0RX036116,Dolan Toyota,NV
Unknown,2024,Capstone 4x4,Wind Chill Pearl,81265,86260,1116,82381,Factory to port,True,Available,7SVAAABA0RX036133,Texas Toyota of Grapevine,TX
2024-06-02,2024,Capstone 4x4,Wind Chill Pearl,81265,84687,0,81265,Port to dealer,False,DealerHold,7SVAAABA0RX036147,Sharp Chevrolet-Toyota,SD
2024-04-20T00:00:00.000Z,2024,Capstone 4x4,Celestial Silver Metallic,81265,84142,0,81265,Factory to port,False,Available,7SVAAABA0RX036150,Toyota of Deerfield Beach,FL
Unknown,2024,Limited 4x4,Midnight Black Metallic,70675,76402,0,70675,Port to dealer,False,DealerHold,7SVAAABA0RX036181,Toyota of Bedford,OH
2024-04-11,2024,Limited 4x4,Celestial Silver Metallic,70675,75233,4079,74754,Port to dealer,False,,7SVAAABA0RX036195,Toyota of Huntington Beach,CA
2024-04-22,2024,Limited 4x4,Supersonic Red,70675,79847,0,70675,Port to dealer,False,,7SVAAABA0RX036200,Brewer Airport Toyota,PA
2024-04-27T00:00:00.000Z,2024,Limited 4x4,Midnight Black Metallic,70675,76634,0,70675,Factory to port,False,Available,7SVAAABA0RX036245,Hendrick Toyota Concord,NC
2024-04-28,2024,Limited 4x4,Wind Chill Pearl,70675,76253,0,70675,Port to dealer,False,,7SVAAABA0RX036259,Serra Toyota of Saginaw,MI
Unknown,2024,Limited 4x4,Wind Chill Pearl,70675,74728,0,70675,Factory to port,False,DealerHold,7SVAAABA0RX036276,Legends Toyota,KS
Unknown,2024,SR5 4x4,Blueprint,64275,71543,0,64275,Port to dealer,False,,7SVAAABA0RX036293,Nucar Toyota of North Attleboro,MA
2024-04-24,2024,Limited 4x4,Wind Chill Pearl,70675,75883,0,70675,Port to dealer,False,DealerHold,7SVAAABA0RX036326,I-10 Toyota,CA
2024-05-01,2024,Limited 4x4,Midnight Black Metallic,70675,74998,0,70675,Port to dealer,False,DealerHold,7SVAAABA0RX036343,Beaman Toyota,TN
2024-04-27T00:00:00.000Z,2024,Limited 4x4,Lunar Rock,70675,78613,0,70675,Factory to port,False,Available,7SVAAABA0RX036357,Marietta Toyota,GA
2024-04-27,2024,SR5 4x4,Magnetic Gray Metallic,64275,69688,0,64275,Port to dealer,False,,7SVAAABA0RX036360,Kendall Toyota,OR
2024-04-26,2024,Capstone 4x4,Celestial Silver Metallic,81265,84938,0,81265,Port to dealer,False,,7SVAAABA0RX036388,Toyota of Santa Maria,CA
2024-04-27,2024,Limited 4x4,Midnight Black Metallic,70675,74192,0,70675,Port to dealer,False,,7SVAAABA0RX036407,Maita's Toyota of Sacramento,CA
Unknown,2024,Capstone 4x4,Midnight Black Metallic,81265,85247,0,81265,Factory to port,False,Available,7SVAAABA0RX036410,Gene Messer Toyota,TX
2024-04-27,2024,Platinum 4x4,Magnetic Gray Metallic,76865,83378,1595,78460,Port to dealer,False,,7SVAAABA0RX036424,Findlay Toyota,NV
2024-05-11,2024,Platinum 4x4,Lunar Rock,76865,81273,0,76865,Factory to port,False,Available,7SVAAABA0RX13A405,University Toyota,WV
2024-05-10,2024,Limited 4x4,Lunar Rock,70675,77058,0,70675,Factory to port,False,DealerHold,7SVAAABA0RX13A498,Towne Toyota,NJ
2024-05-12,2024,Platinum 4x4,Wind Chill Pearl,76865,83659,0,76865,Factory to port,False,,7SVAAABA0RX13B151,Romano Toyota,NY
2024-04-25,2024,SR5 4x4,Celestial Silver Metallic,64275,70345,2190,66465,Factory to port,False,,7SVAAABA0RX13B277,Sansone Toyota,NJ
2024-05-09,2024,Platinum 4x4,Supersonic Red,76865,81767,0,76865,Factory to port,False,,7SVAAABA0RX13C655,Allegheny Toyota,PA
2024-05-11,2024,SR5 4x4,Lunar Rock,64275,71162,395,64670,Factory to port,False,Available,7SVAAABA0RX13C672,Toyota 101,CA
2024-05-02,2024,Limited 4x4,Smoked Mesquite,70675,75148,0,70675,Factory to port,False,,7SVAAABA0RX13D675,Ardmore Toyota,PA
2024-05-08,2024,Capstone 4x4,Blueprint,81265,83560,0,81265,Factory to port,False,,7SVAAABA0RX13E177,AutoNation Toyota Tempe,AZ
2024-05-18,2024,Platinum 4x4,Celestial Silver Metallic,76865,80678,0,76865,Factory to port,False,,7SVAAABA0RX14F101,Miller Toyota,VA
2024-05-10,2024,SR5 4x4,Lunar Rock,64275,73467,0,64275,Factory to port,False,,7SVAAABA0RX14F261,Toyota Chula Vista,CA
2024-05-16,2024,Platinum 4x4,Midnight Black Metallic,76865,81193,0,76865,Factory to port,False,,7SVAAABA0RX14F390,Team Toyota of Glen Mills,PA
2024-05-11T00:00:00.000Z,2024,Limited 4x4,Midnight Black Metallic,70675,75446,0,70675,Factory to port,False,DealerHold,7SVAAABA0RX14F406,Toyota of Greensboro,NC
2024-05-05T00:00:00.000Z,2024,Limited 4x4,Magnetic Gray Metallic,70675,76065,0,70675,Factory to port,False,Available,7SVAAABA0RX14F423,Toyota of Greenville,SC
2024-05-09,2024,Limited 4x4,Wind Chill Pearl,70675,75478,2495,73170,Factory to port,False,,7SVAAABA0RX14F454,Toyota of Orange,CA
2024-05-19,2024,TRD Pro 4x4,Midnight Black Metallic,79110,81912,0,79110,Factory to port,False,Available,7SVAAABA0RX14F518,"Pedersen Toyota, Ltd.",CO
2024-05-04T00:00:00.000Z,2024,TRD Pro 4x4,Ice Cap,79110,82096,0,79110,Factory to port,False,DealerHold,7SVAAABA0RX14F616,Toyota of Greenville,SC
2024-05-14,2024,Platinum 4x4,Midnight Black Metallic,76865,80758,0,76865,Factory to port,False,,7SVAAABA0RX14G152,Riverhead Toyota,NY
2024-05-10,2024,Platinum 4x4,Midnight Black Metallic,76865,81625,0,76865,Factory to port,False,,7SVAAABA0RX14G801,AutoNation Toyota Cerritos,CA
2024-05-15,2024,SR5 4x4,Midnight Black Metallic,64275,72617,0,64275,Factory to port,False,,7SVAAABA0RX14H141,Tansky Sawmill Toyota,OH
2024-05-17,2024,Limited 4x4,Lunar Rock,70675,74753,0,70675,Factory to port,False,Available,7SVAAABA0RX14H382,Sunrise Toyota North,NY
2024-05-22,2024,Capstone 4x4,Wind Chill Pearl,81265,84413,0,81265,Factory to port,True,DealerHold,7SVAAABA0RX14H401,Cedric Theel Toyota,ND
2024-05-06T00:00:00.000Z,2024,Platinum 4x4,Wind Chill Pearl,76865,81922,0,76865,Factory to port,False,Available,7SVAAABA0RX14H835,Milton Ruben Toyota of Augusta,GA
2024-05-06T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,64275,72731,0,64275,Factory to port,False,Available,7SVAAABA0RX14I631,Bryan Easler Toyota,NC
2024-05-11,2024,Limited 4x4,Magnetic Gray Metallic,70675,75203,2190,72865,Factory to port,False,,7SVAAABA0RX14I659,Cabe Toyota Long Beach,CA
2024-05-18T00:00:00.000Z,2024,Limited 4x4,Wind Chill Pearl,70675,78509,0,70675,Factory to port,False,Available,7SVAAABA0RX14I709,Toyota of Vero Beach,FL
Unknown,2024,Capstone 4x4,Magnetic Gray Metallic,81265,84068,0,81265,Factory to port,False,,7SVAAABA0RX15E865,Toyota of Morristown,NJ
2024-05-23,2024,Platinum 4x4,Midnight Black Metallic,76865,83009,0,76865,Factory to port,False,Available,7SVAAABA0RX15F322,Star Toyota of Bayside,NY
2024-05-02,2024,Platinum 4x4,Wind Chill Pearl,76865,82057,0,76865,Factory to port,False,,7SVAAABA0RX15F515,Hanover Toyota,PA
Unknown,2024,Capstone 4x4,Celestial Silver Metallic,81265,85228,3675,84940,Factory to port,False,,7SVAAABA0RX15F997,Kearny Mesa Toyota,CA
2024-05-17,2024,TRD Pro 4x4,Ice Cap,79110,81460,0,79110,Factory to port,True,DealerHold,7SVAAABA0RX15G177,Toyota of Murray,KY
2024-05-21,2024,Capstone 4x4,Wind Chill Pearl,81265,84343,0,81265,Factory to port,True,,7SVAAABA0RX15G275,Toyota Marin,CA
2024-05-01,2024,Limited 4x4,Blueprint,70675,76103,0,70675,Factory to port,False,,7SVAAABA0RX15G311,Toyota of Des Moines,IA
2024-05-14T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,64275,76809,0,64275,Factory to port,False,Available,7SVAAABA0RX15G485,Cobb County Toyota,GA
2024-05-10,2024,Limited 4x4,Midnight Black Metallic,70675,75348,0,70675,Factory to port,False,Available,7SVAAABA0RX15G499,Toyota of Bowling Green,KY
Unknown,2024,Platinum 4x4,Magnetic Gray Metallic,76865,80678,0,76865,Factory to port,False,,7SVAAABA0RX15G566,Coad Toyota Paducah,KY
Unknown,2024,Platinum 4x4,Wind Chill Pearl,76865,81828,4990,81855,Factory to port,True,DealerHold,7SVAAABA0RX15H233,Toyota Carlsbad,CA
Unknown,2024,Limited 4x4,Midnight Black Metallic,70675,73798,0,70675,Factory to port,False,Available,7SVAAABA0RX15H698,"Pedersen Toyota, Ltd.",CO
Unknown,2024,TRD Pro 4x4,Midnight Black Metallic,79110,81680,4678,83788,Factory to port,True,,7SVAAABA0RX15H815,Toyota of Huntington Beach,CA
Unknown,2024,Limited 4x4,Ice Cap,70675,74863,0,70675,Factory to port,False,,7SVAAABA0RX15H846,Quality Toyota,MN
2024-05-18T00:00:00.000Z,2024,Limited 4x4,Midnight Black Metallic,70675,75765,0,70675,Factory to port,False,Available,7SVAAABA0RX15I074,Limbaugh Toyota,AL
Unknown,2024,Limited 4x4,Supersonic Red,70675,75028,0,70675,Factory to port,False,,7SVAAABA0RX15I141,Toyota of Hackensack,NJ
Unknown,2024,TRD Pro 4x4,Midnight Black Metallic,79110,81540,0,79110,Factory to port,False,,7SVAAABA0RX15I155,Toyota of Dartmouth,MA
2024-05-22,2024,Limited 4x4,Ice Cap,70675,75083,0,70675,Factory to port,True,,7SVAAABA0RX15I186,Walser Bloomington Toyota,MN
2024-04-30T00:00:00.000Z,2024,Platinum 4x4,Supersonic Red,76865,81439,0,76865,Factory to port,True,Available,7SVAAABA0RX16E912,Philpott Toyota,TX
2024-05-20T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,64275,77986,0,64275,Factory to port,False,Available,7SVAAABA0RX16F333,Beaver Toyota of Cumming,GA
Unknown,2024,Limited 4x4,Magnetic Gray Metallic,70675,74883,0,70675,Factory to port,False,DealerHold,7SVAAABA0RX16F364,Prestige Toyota of Ramsey,NJ
Unknown,2024,SR5 4x4,Midnight Black Metallic,64275,71663,0,64275,Factory to port,False,,7SVAAABA0RX16F459,Coughlin Toyota,OH
2024-05-09,2024,TRD Pro 4x4,Ice Cap,79110,83329,4273,83383,Factory to port,False,,7SVAAABA0RX16F493,AutoNation Toyota Hayward,CA
Unknown,2024,Capstone 4x4,Blueprint,81265,84023,0,81265,Factory to port,False,,7SVAAABA0RX16F509,Toyota of Muncie,IN
2024-05-12,2024,Limited 4x4,Magnetic Gray Metallic,70675,75663,0,70675,Factory to port,False,,7SVAAABA0RX16F607,Passport Toyota,MD
Unknown,2024,Limited 4x4,Lunar Rock,70675,75363,0,70675,Factory to port,False,,7SVAAABA0RX16F641,Toyota South,KY
Unknown,2024,TRD Pro 4x4,Magnetic Gray Metallic,79110,81610,0,79110,Factory to port,False,,7SVAAABA0RX16F736,Voss Toyota,OH
Unknown,2024,Platinum 4x4,Magnetic Gray Metallic,76865,80038,0,76865,Factory to port,False,,7SVAAABA0RX16F963,Bighorn Toyota,CO
2024-05-06,2024,Platinum 4x4,Wind Chill Pearl,76865,83175,4079,80944,Factory to port,False,,7SVAAABA0RX16G630,Toyota of Huntington Beach,CA
2024-05-13,2024,TRD Pro 4x4,Ice Cap,79110,82355,0,79110,Factory to port,False,,7SVAAABA0RX16G871,Concord Toyota,CA
2024-05-14,2024,Capstone 4x4,Magnetic Gray Metallic,81265,86387,3675,84940,Factory to port,False,,7SVAAABA0RX16G899,Kearny Mesa Toyota,CA
Unknown,2024,SR5 4x4,Ice Cap,64275,73028,0,64275,Factory to port,False,,7SVAAABA0RX16H180,Frankfort Toyota,KY
Unknown,2024,Platinum 4x4,Magnetic Gray Metallic,76865,80424,1997,78862,Factory to port,False,,7SVAAABA0RX16H681,AutoNation Toyota Las Vegas,NV
2024-05-14,2024,Platinum 4x4,Celestial Silver Metallic,76865,80908,0,76865,Factory to port,False,Available,7SVAAABA0RX16I345,Robinson Toyota,TN
2024-05-25T00:00:00.000Z,2024,Capstone 4x4,Magnetic Gray Metallic,81265,85100,0,81265,Factory to port,False,Available,7SVAAABA0RX16I636,Atlanta Toyota,GA
2024-05-15,2024,Limited 4x4,Wind Chill Pearl,70675,75938,0,70675,Factory to port,False,,7SVAAABA0RX17E730,Findlay Toyota Prescott,AZ
2024-05-20,2024,TRD Pro 4x4,Terra,79110,83214,0,79110,Factory to port,False,,7SVAAABA0RX17F537,Bayside Toyota,MD
2024-05-21,2024,SR5 4x4,Lunar Rock,64275,70568,1978,66253,Factory to port,False,,7SVAAABA0RX17F716,Chuck Hutton Toyota,TN
2024-05-13,2024,Platinum 4x4,Wind Chill Pearl,76865,81643,2495,79360,Factory to port,False,,7SVAAABA0RX17G042,Toyota of Orange,CA
2024-05-16,2024,Platinum 4x4,Lunar Rock,76865,80973,0,76865,Factory to port,True,,7SVAAABA0RX17G056,Baxter Toyota of La Vista,NE
2024-05-24,2024,SR5 4x4,Magnetic Gray Metallic,64275,69633,799,65074,Factory to port,False,,7SVAAABA0RX17G509,Roswell Toyota,NM
2024-05-28,2024,Platinum 4x4,Magnetic Gray Metallic,76865,80678,0,76865,Factory to port,False,,7SVAAABA0RX17G879,Carlson Toyota,MN
2024-05-20,2024,Platinum 4x4,Midnight Black Metallic,76865,82017,1274,78139,Factory to port,False,,7SVAAABA0RX17H269,Tom Wood Toyota,IN
2024-05-25,2024,Capstone 4x4,Magnetic Gray Metallic,81265,83473,0,81265,Factory to port,False,,7SVAAABA0RX17H286,A-1 Toyota,CT
2024-05-21,2024,Limited 4x4,Magnetic Gray Metallic,70675,76647,0,70675,Factory to port,False,,7SVAAABA0RX17H353,Toyota of Glendale,CA
2024-05-28,2024,SR5 4x4,Midnight Black Metallic,64275,72058,0,64275,Factory to port,True,Available,7SVAAABA0RX17I647,Haddad Toyota,MA
2024-05-21,2024,Limited 4x4,Wind Chill Pearl,70675,77632,4990,75665,Factory to port,False,,7SVAAABA0RX17I678,Toyota Carlsbad,CA
2024-05-28,2024,Capstone 4x4,Wind Chill Pearl,81265,83978,0,81265,Factory to port,False,,7SVAAABA0RX17I762,Bill Page Toyota,VA
2024-05-24,2024,Limited 4x4,Magnetic Gray Metallic,70675,75348,0,70675,Factory to port,False,,7SVAAABA0RX17I776,Zanesville Toyota,OH
2024-06-02,2024,Limited 4x4,Midnight Black Metallic,70675,75763,0,70675,Factory to port,False,Available,7SVAAABA0RX18F257,Johnson City Toyota,TN
