ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-06-02T00:00:00.000Z,2024,Platinum FWD,Moon Dust,49725,53674,1495,51220,At dealer,True,Available,5TDKDRAH0RS542957,Loving Toyota,TX
2024-06-11T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,46525,51236,1495,48020,Factory to port,True,DealerHold,5TDKDRAH0RS542960,Cavender Toyota,TX
2024-06-11T00:00:00.000Z,2024,Platinum FWD,Wind Chill Pearl,49725,53789,0,49725,Factory to port,True,DealerHold,5TDKDRAH0RS542974,Toyota of Cedar Park,TX
2024-06-09,2024,XLE FWD,Magnetic Gray Metallic,42420,45632,0,42420,At dealer,False,,5TDKDRAH0RS542988,Longo Toyota,CA
2024-06-06T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,47305,0,42420,At dealer,False,Available,5TDKDRAH0RS542991,Gettel Toyota of Lakewood,FL
2024-06-11,2024,XLE FWD,Moon Dust,42420,45167,0,42420,Port to dealer,False,DealerHold,5TDKDRAH0RS543011,Big Two Toyota of Chandler,AZ
2024-06-01T00:00:00.000Z,2024,XLE FWD,Blueprint,42420,46631,0,42420,At dealer,False,Available,5TDKDRAH0RS543042,Joe Myers Toyota,TX
2024-06-08,2024,XSE FWD,Wind Chill Pearl,44015,48621,0,44015,At dealer,False,,5TDKDRAH0RS543073,Toyota Carlsbad,CA
2024-06-02T00:00:00.000Z,2024,Limited FWD,Magnetic Gray Metallic,46525,50188,0,46525,At dealer,False,Available,5TDKDRAH0RS543087,Jim Norton Toyota,OK
2024-06-04T00:00:00.000Z,2024,Platinum FWD,Wind Chill Pearl,49725,52013,1599,51324,Port to dealer,True,DealerHold,5TDKDRAH0RS543137,Fowler Toyota,OK
2024-06-02T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,47955,1495,43915,Port to dealer,False,Available,5TDKDRAH0RS543168,Bohn Toyota,LA
2024-06-12,2024,LE FWD,Midnight Black Metallic,39270,41691,0,39270,Port to dealer,False,,5TDKDRAH0RS543171,Toyota of Downtown LA,CA
2024-06-02T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,47530,0,42420,Factory to port,False,Available,5TDKDRAH0RS543199,Fred Haas Toyota World,TX
2024-06-11,2024,LE FWD,Moon Dust,39270,42676,0,39270,Port to dealer,False,,5TDKDRAH0RS543218,Mossy Toyota,CA
2024-06-05T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,45227,0,42420,Factory to port,False,Available,5TDKDRAH0RS543249,Shottenkirk Toyota Granbury,TX
2024-06-03T00:00:00.000Z,2024,Platinum FWD,Blueprint,49725,53090,0,49725,Port to dealer,False,Available,5TDKDRAH0RS543252,Classic Toyota,TX
2024-06-06T00:00:00.000Z,2024,Platinum FWD,Magnetic Gray Metallic,49725,53948,1494,51219,Factory to port,False,DealerHold,5TDKDRAH0RS543266,Bob Howard Toyota,OK
2024-06-09T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,45977,0,42420,At dealer,False,Available,5TDKDRAH0RS543283,Serra Toyota,AL
2024-06-08T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,46152,0,42420,At dealer,False,Available,5TDKDRAH0RS543297,Toyota of Melbourne,FL
2024-06-04T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,47877,0,44015,Factory to port,False,Available,5TDKDRAH0RS543316,J. Allen Toyota,MS
2024-06-08T00:00:00.000Z,2024,XSE FWD,Celestial Silver Metallic,44015,46758,0,44015,At dealer,False,,5TDKDRAH0RS543333,Central Florida Toyota,FL
2024-06-05T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,48226,0,44015,Factory to port,False,Available,5TDKDRAH0RS543347,North Park Toyota of San Antonio,TX
2024-06-17,2024,XLE FWD,Magnetic Gray Metallic,42420,46226,0,42420,Port to dealer,False,,5TDKDRAH0RS543350,Toyota Place,CA
2024-06-11T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,45985,0,44015,At dealer,False,Available,5TDKDRAH0RS543364,Keith Pierson Toyota,FL
2024-06-11T00:00:00.000Z,2024,Platinum FWD,Blueprint,49725,55292,0,49725,At dealer,False,DealerHold,5TDKDRAH0RS543395,Toyota of Greenville,SC
2024-06-06T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,46971,0,42420,Factory to port,False,Available,5TDKDRAH0RS543428,Sterling McCall Toyota Fort Bend,TX
2024-06-10T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,45413,0,42420,At dealer,False,Available,5TDKDRAH0RS543445,Toyota of Goldsboro,NC
2024-06-07T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,46209,0,42420,Factory to port,False,Available,5TDKDRAH0RS543459,Toyota of Richardson,TX
2024-06-06T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,49252,0,44015,At dealer,False,Available,5TDKDRAH0RS543462,Pat Lobb Toyota of McKinney,TX
2024-06-12T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,44314,0,42420,Port to dealer,False,Available,5TDKDRAH0RS543476,Tuscaloosa Toyota,AL
2024-06-14,2024,XLE FWD,Magnetic Gray Metallic,42420,45632,0,42420,Port to dealer,False,,5TDKDRAH0RS543509,Longo Toyota,CA
2024-06-12T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,44015,46716,0,44015,Port to dealer,False,Available,5TDKDRAH0RS543526,DeLuca Toyota,FL
2024-06-20,2024,XLE FWD,Moon Dust,42420,45826,0,42420,Port to dealer,True,DealerHold,5TDKDRAH0RS543557,Toyota Carlsbad,CA
2024-06-17T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,46976,0,42420,Factory to port,False,,5TDKDRAH0RS543560,Courtesy Toyota,FL
2024-06-08T00:00:00.000Z,2024,Platinum FWD,Wind Chill Pearl,49725,52890,5995,55720,Factory to port,False,Available,5TDKDRAH0RS543588,Toyota of Richardson,TX
2024-06-17T00:00:00.000Z,2024,XSE FWD,Celestial Silver Metallic,44015,47784,0,44015,Factory to port,False,Available,5TDKDRAH0RS543624,Milton Martin Toyota,GA
2024-06-07T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,48226,0,44015,Factory to port,False,Available,5TDKDRAH0RS543638,Vandergriff Toyota,TX
2024-06-18T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,39270,41314,0,39270,Factory to port,False,,5TDKDRAH0RS543641,AutoNation Toyota Winter Park,FL
2024-06-18T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,47511,0,44015,Factory to port,False,Available,5TDKDRAH0RS543669,Germain Toyota of Naples,FL
2024-06-18T00:00:00.000Z,2024,Platinum FWD,Moon Dust,49725,53921,0,49725,Factory to port,False,Available,5TDKDRAH0RS543686,Prince Toyota,GA
2024-06-18T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,46525,51498,0,46525,Factory to port,False,,5TDKDRAH0RS543705,Doral Toyota,FL
2024-06-17T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,45467,0,42420,Factory to port,False,Available,5TDKDRAH0RS543719,Peter Boulware Toyota,FL
2024-06-08T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,46398,999,43419,Factory to port,False,Available,5TDKDRAH0RS543722,Robbins Toyota,TX
2024-06-08T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,47738,0,44015,Factory to port,False,Available,5TDKDRAH0RS543753,Toyota of Richardson,TX
2024-06-17T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,46525,48769,0,46525,Factory to port,False,,5TDKDRAH0RS543767,Phillips Toyota,FL
2024-06-18T00:00:00.000Z,2024,Platinum FWD,Moon Dust,49725,52763,0,49725,Factory to port,False,Available,5TDKDRAH0RS543770,Seminole Toyota,FL
2024-06-18T00:00:00.000Z,2024,LE FWD,Moon Dust,39270,41739,0,39270,Factory to port,False,DealerHold,5TDKDRAH0RS543784,Earl Stewart Toyota of North Palm Beach,FL
2024-06-18,2024,XLE FWD,Celestial Silver Metallic,42420,46675,0,42420,Port to dealer,False,,5TDKDRAH0RS543798,Toyota of El Cajon,CA
2024-06-09T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,46831,0,42420,Factory to port,False,Available,5TDKDRAH0RS543803,Toyota of Denton,TX
2024-06-11T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,46831,0,42420,Factory to port,False,Available,5TDKDRAH0RS543817,Vandergriff Toyota,TX
2024-06-25,2024,XLE FWD,Moon Dust,42420,45736,2196,44616,Port to dealer,False,,5TDKDRAH0RS543820,AutoNation Toyota Las Vegas,NV
2024-06-19T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,47511,0,44015,Factory to port,False,Available,5TDKDRAH0RS543834,Wesley Chapel Toyota,FL
2024-06-18T00:00:00.000Z,2024,LE FWD,Magnetic Gray Metallic,39270,43252,0,39270,Factory to port,False,Available,5TDKDRAH0RS543851,Joe Myers Toyota,TX
2024-06-09T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,49538,0,44015,Factory to port,False,Available,5TDKDRAH0RS543879,Kirk Toyota,MS
2024-06-19T00:00:00.000Z,2024,XSE FWD,Celestial Silver Metallic,44015,48175,0,44015,Factory to port,False,,5TDKDRAH0RS543896,Toyota of Hollywood,FL
2024-06-20,2024,XLE FWD,Wind Chill Pearl,42420,47170,0,42420,Port to dealer,False,Available,5TDKDRAH0RS543901,Toyota of El Cajon,CA
2024-06-19T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,46525,49194,0,46525,Factory to port,False,Available,5TDKDRAH0RS543915,Toyota of North Miami,FL
2024-06-19T00:00:00.000Z,2024,LE FWD,Magnetic Gray Metallic,39270,42142,0,39270,Factory to port,False,Available,5TDKDRAH0RS543929,Toyota of Vero Beach,FL
2024-06-25,2024,XLE FWD,Moon Dust,42420,45402,0,42420,Port to dealer,False,DealerHold,5TDKDRAH0RS543932,Camelback Toyota,AZ
2024-06-11T00:00:00.000Z,2024,XSE FWD,Blueprint,44015,48226,0,44015,Factory to port,False,Available,5TDKDRAH0RS543946,Universal Toyota,TX
2024-06-22,2024,Limited FWD,Wind Chill Pearl,46525,50943,0,46525,Port to dealer,False,,5TDKDRAH0RS543977,Toyota Chula Vista,CA
2024-06-12T00:00:00.000Z,2024,Platinum FWD,Wind Chill Pearl,49725,52856,0,49725,Factory to port,True,DealerHold,5TDKDRAH0RS543980,Lost Pines Toyota,TX
2024-06-19T00:00:00.000Z,2024,XLE FWD,Moon Dust,42420,47023,0,42420,Factory to port,False,Available,5TDKDRAH0RS543994,Sarasota Toyota,FL
2024-06-11T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,46631,0,42420,Factory to port,False,Available,5TDKDRAH0RS544000,North Park Toyota of San Antonio,TX
2024-06-20,2024,XLE FWD,Wind Chill Pearl,42420,45907,2495,44915,Port to dealer,False,,5TDKDRAH0RS544031,Toyota of Orange,CA
2024-06-19T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,45856,0,42420,Factory to port,False,Available,5TDKDRAH0RS544045,Miracle Toyota,FL
2024-06-19T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,46226,0,42420,Factory to port,False,Available,5TDKDRAH0RS544062,Fred Anderson Toyota of Charleston,SC
2024-06-23T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,46614,0,42420,Factory to port,False,DealerHold,5TDKDRAH0RS544076,Heyward Allen Toyota,GA
2024-06-12T00:00:00.000Z,2024,LE FWD,Magnetic Gray Metallic,39270,43252,1999,41269,Factory to port,True,Available,5TDKDRAH0RS544109,Joe Myers Toyota,TX
2024-06-23T00:00:00.000Z,2024,LE FWD,Magnetic Gray Metallic,39270,42991,0,39270,Factory to port,False,Available,5TDKDRAH0RS544112,Atlanta Toyota,GA
2024-06-12T00:00:00.000Z,2024,XLE FWD,Cypress,42420,46272,0,42420,Factory to port,False,Available,5TDKDRAH0RS544143,Fred Haas Toyota Country,TX
2024-06-23T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,43815,0,42420,Factory to port,False,,5TDKDRAH0RS544160,Town & Country Toyota,NC
2024-06-23T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,46045,0,42420,Factory to port,False,,5TDKDRAH0RS544174,Miracle Toyota,FL
2024-06-12T00:00:00.000Z,2024,Limited FWD,Blueprint,46525,50537,2379,48904,Factory to port,False,Available,5TDKDRAH0RS544188,Gullo Toyota of Conroe,TX
2024-06-15T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,46631,2379,44799,Factory to port,False,Available,5TDKDRAH0RS544191,Gullo Toyota of Conroe,TX
2024-06-16T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,45784,3740,46160,Factory to port,False,Available,5TDKDRAH0RS544207,Price LeBlanc Toyota,LA
2024-06-26,2024,XLE FWD,Celestial Silver Metallic,42420,45477,0,42420,Port to dealer,False,Available,5TDKDRAH0RS544210,Big Two Toyota of Chandler,AZ
2024-06-23T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,47262,0,44015,Factory to port,False,Available,5TDKDRAH0RS544238,Serra Toyota,AL
2024-06-24T00:00:00.000Z,2024,Limited FWD,Magnetic Gray Metallic,46525,49419,0,46525,Factory to port,False,Available,5TDKDRAH0RS544255,Nalley Toyota Union City,GA
2024-06-23T00:00:00.000Z,2024,Platinum FWD,Wind Chill Pearl,49725,54468,0,49725,Factory to port,False,,5TDKDRAH0RS544269,Lipton Toyota,FL
2024-06-15T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,46492,0,42420,Factory to port,False,Available,5TDKDRAH0RS544272,Toyota of Del Rio,TX
2024-06-24,2024,XLE FWD,Wind Chill Pearl,42420,46755,0,42420,Port to dealer,False,,5TDKDRAH0RS544286,Tustin Toyota,CA
2024-06-25T00:00:00.000Z,2024,Platinum FWD,Wind Chill Pearl,49725,52996,0,49725,Factory to port,False,DealerHold,5TDKDRAH0RS544322,Earl Stewart Toyota of North Palm Beach,FL
2024-06-29T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,45667,0,42420,Factory to port,False,Available,5TDKDRAH0RS544370,Valdosta Toyota,GA
2023-09-14,2023,LE FWD,Midnight Black Metallic,39020,40773,0,39020,At dealer,False,,5TDKDRAH1PS515912,Damian Lillard Toyota,OR
2023-12-14,2023,LE FWD,Magnetic Gray Metallic,39020,42234,0,39020,At dealer,False,Available,5TDKDRAH1PS526943,Toyota of Dallas,TX
2024-02-19T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,45624,0,42420,At dealer,False,,5TDKDRAH1RS054617,AutoNation Toyota Winter Park,FL
2024-06-25T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,44015,47095,0,44015,Factory to port,False,Available,5TDKDRAH1RS23A070,Bill Penney Toyota,AL
2024-06-25T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,47546,0,42420,Factory to port,False,Available,5TDKDRAH1RS23A098,"Riverside Toyota, Inc.",GA
2024-06-25T00:00:00.000Z,2024,XLE FWD,Ruby Flare Pearl,42420,47244,0,42420,Factory to port,False,Available,5TDKDRAH1RS23A537,Hendrick Toyota Apex,NC
2024-06-18,2024,Limited FWD,Midnight Black Metallic,46525,49568,1978,48503,Factory to port,False,,5TDKDRAH1RS23A831,Chuck Hutton Toyota,TN
2024-06-26T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,46525,50871,0,46525,Factory to port,False,DealerHold,5TDKDRAH1RS23A859,Serra Toyota of Decatur,AL
2024-06-29T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,45899,0,42420,Factory to port,False,Available,5TDKDRAH1RS23A974,Toyota of Vero Beach,FL
2024-06-21T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,46493,599,43019,Factory to port,False,Available,5TDKDRAH1RS23B073,Landers Toyota,AR
2024-06-24,2024,XLE FWD,Wind Chill Pearl,42420,46057,0,42420,Factory to port,False,,5TDKDRAH1RS23B106,Longo Toyota,CA
2024-06-30T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,46355,0,42420,Factory to port,False,Available,5TDKDRAH1RS23B137,Hendrick Toyota Apex,NC
2024-06-30T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,46525,54168,0,46525,Factory to port,False,Available,5TDKDRAH1RS24A159,TeamOne Toyota of Gadsden,AL
2024-07-02T00:00:00.000Z,2024,XLE FWD,Ruby Flare Pearl,42420,47102,0,42420,Factory to port,False,Available,5TDKDRAH1RS24A310,Palm Beach Toyota,FL
2024-07-02T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,47359,0,42420,Factory to port,False,Available,5TDKDRAH1RS24A355,Scott Clark Toyota,NC
2024-06-30T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,48887,0,44015,Factory to port,False,Available,5TDKDRAH1RS24A422,Fred Anderson Toyota,NC
2024-07-08T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,46525,49772,0,46525,Factory to port,False,Available,5TDKDRAH1RS24A470,Valdosta Toyota,GA
2024-07-01T00:00:00.000Z,2024,LE FWD,Celestial Silver Metallic,39270,43039,0,39270,Factory to port,False,Available,5TDKDRAH1RS24A839,Milton Martin Toyota,GA
2024-06-30T00:00:00.000Z,2024,Platinum FWD,Wind Chill Pearl,49725,54664,0,49725,Factory to port,False,Available,5TDKDRAH1RS24A873,Scott Clark Toyota,NC
2024-06-30T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,48329,0,44015,Factory to port,False,Available,5TDKDRAH1RS24A999,Milton Ruben Toyota of Augusta,GA
2024-07-05,2024,XLE FWD,Wind Chill Pearl,42420,46172,0,42420,Factory to port,False,,5TDKDRAH1RS24B005,Toyota of Poway,CA
2024-07-10,2024,XLE FWD,Magnetic Gray Metallic,42420,44921,0,42420,Factory to port,False,,5TDKDRAH1RS24B053,Toyota Place,CA
2024-07-06T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,46760,0,42420,Factory to port,False,Available,5TDKDRAH1RS24B067,Toyota of Tampa Bay,FL
2024-07-06,2024,XLE FWD,Celestial Silver Metallic,42420,44742,0,42420,Factory to port,False,,5TDKDRAH1RS24B070,South Coast Toyota,CA
2024-07-03T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,47201,0,42420,Factory to port,False,Available,5TDKDRAH1RS24B117,LaGrange Toyota,GA
2024-07-06,2024,XSE FWD,Midnight Black Metallic,44015,46268,0,44015,Factory to port,False,,5TDKDRAH1RS24B134,AutoNation Toyota Cerritos,CA
2024-06-30T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,47945,0,42420,Factory to port,False,Available,5TDKDRAH1RS24B151,Toyota of Gastonia,NC
2024-06-30T00:00:00.000Z,2024,Limited FWD,Ruby Flare Pearl,46525,50021,0,46525,Factory to port,False,Available,5TDKDRAH1RS24B649,Serra Toyota of Decatur,AL
2024-07-01T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,47640,0,44015,Factory to port,False,Available,5TDKDRAH1RS24B683,Limbaugh Toyota,AL
2024-07-08T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,47511,0,44015,Factory to port,False,Available,5TDKDRAH1RS24B697,Serra Toyota of Decatur,AL
2024-07-02T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,44314,0,42420,Factory to port,False,Available,5TDKDRAH1RS24B733,Toyota of Orlando,FL
2024-07-02T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,46241,0,42420,Factory to port,False,Available,5TDKDRAH1RS24B750,Courtesy Toyota,FL
2024-07-12,2024,XLE FWD,Wind Chill Pearl,42420,47145,0,42420,Factory to port,False,,5TDKDRAH1RS25A061,Kearny Mesa Toyota,CA
2024-07-15,2024,XLE FWD,Midnight Black Metallic,42420,45577,4079,46499,Factory to port,False,,5TDKDRAH1RS25A092,Toyota of Huntington Beach,CA
2024-07-10T00:00:00.000Z,2024,LE FWD,Blueprint,39270,42620,0,39270,Factory to port,False,Available,5TDKDRAH1RS25A223,Cobb County Toyota,GA
2024-07-06T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,45341,0,42420,Factory to port,False,Available,5TDKDRAH1RS25A285,Sunny King Toyota,AL
2024-07-20T00:00:00.000Z,2024,LE FWD,Magnetic Gray Metallic,39270,42092,0,39270,Factory to port,False,Available,5TDKDRAH1RS25A447,Valdosta Toyota,GA
2024-07-05T00:00:00.000Z,2024,Limited FWD,Moon Dust,46525,50474,0,46525,Factory to port,False,Available,5TDKDRAH1RS25A576,Toyota of New Orleans,LA
2024-07-07T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,46039,0,42420,Factory to port,False,Available,5TDKDRAH1RS25A660,I-95 Toyota of Brunswick,GA
2024-07-10T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,49106,0,42420,Factory to port,False,Available,5TDKDRAH1RS25A674,AutoNation Toyota Mall of Georgia,GA
2024-07-08T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,46430,0,42420,Factory to port,False,Available,5TDKDRAH1RS25A688,Toyota of Hollywood,FL
2024-07-10T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,46367,0,42420,Factory to port,False,Available,5TDKDRAH1RS25A691,Palm Beach Toyota,FL
2024-07-13T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,44015,47904,0,44015,Factory to port,False,Available,5TDKDRAH1RS25A741,Milton Ruben Toyota of Augusta,GA
2024-07-10T00:00:00.000Z,2024,LE FWD,Moon Dust,39270,43037,0,39270,Factory to port,False,Available,5TDKDRAH1RS25A917,Toyota of Gastonia,NC
2024-07-09T00:00:00.000Z,2024,LE FWD,Ruby Flare Pearl,39270,41939,0,39270,Factory to port,False,Available,5TDKDRAH1RS25B128,AutoNation Toyota Pinellas Park,FL
2024-07-01T00:00:00.000Z,2024,Limited FWD,Blueprint,46525,52286,0,46525,Factory to port,True,Available,5TDKDRAH1RS25B226,Bryan College Station Toyota,TX
2024-07-08T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,48175,0,44015,Factory to port,False,,5TDKDRAH1RS25B307,Toyota of Hollywood,FL
2024-07-15T00:00:00.000Z,2024,XLE FWD,Moon Dust,42420,48727,0,42420,Factory to port,False,Available,5TDKDRAH1RS25B310,Fred Anderson Toyota,NC
2024-07-08T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,46077,0,42420,Factory to port,False,Available,5TDKDRAH1RS25B355,Hendrick Toyota Concord,NC
2024-07-13T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,46819,0,42420,Factory to port,False,Available,5TDKDRAH1RS25B372,Hendrick Toyota Apex,NC
2024-07-10T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,47115,0,42420,Factory to port,False,,5TDKDRAH1RS25B419,Germain Toyota of Naples,FL
2024-07-08T00:00:00.000Z,2024,XLE FWD,Moon Dust,42420,46152,0,42420,Factory to port,False,DealerHold,5TDKDRAH1RS25B422,Clearwater Toyota,FL
2024-07-16T00:00:00.000Z,2024,XLE FWD,Blueprint,42420,46746,0,42420,Factory to port,False,Available,5TDKDRAH1RS25B467,Toyota of Gastonia,NC
2024-07-15,2024,Limited FWD,Wind Chill Pearl,46525,50053,0,46525,Factory to port,False,,5TDKDRAH1RS25B579,AutoNation Toyota Cerritos,CA
2024-07-10T00:00:00.000Z,2024,LE FWD,Celestial Silver Metallic,39270,41514,0,39270,Factory to port,False,Available,5TDKDRAH1RS25B596,Toyota of North Miami,FL
2024-07-09T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,39270,41939,0,39270,Factory to port,False,DealerHold,5TDKDRAH1RS25B601,Lipton Toyota,FL
2024-07-19,2024,LE FWD,Wind Chill Pearl,39270,42497,0,39270,Factory to port,False,,5TDKDRAH1RS26A119,South Coast Toyota,CA
2024-07-14T00:00:00.000Z,2024,LE FWD,Celestial Silver Metallic,39270,41314,0,39270,Factory to port,False,Available,5TDKDRAH1RS26A122,Seminole Toyota,FL
2024-07-15T00:00:00.000Z,2024,XSE FWD,Celestial Silver Metallic,44015,46837,0,44015,Factory to port,False,Available,5TDKDRAH1RS26A282,South Dade Toyota,FL
2024-07-16T00:00:00.000Z,2024,XLE FWD,Moon Dust,42420,47023,0,42420,Factory to port,False,Available,5TDKDRAH1RS26A301,Lakeland Toyota,FL
2024-07-14T00:00:00.000Z,2024,XLE FWD,Moon Dust,42420,49161,0,42420,Factory to port,False,Available,5TDKDRAH1RS26A363,Lowe Toyota of Warner Robins,GA
2024-07-13T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,45641,0,42420,Factory to port,False,Available,5TDKDRAH1RS26A377,Parks Toyota of Deland,FL
2024-07-14T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,46324,0,42420,Factory to port,False,Available,5TDKDRAH1RS26A413,Headquarter Toyota,FL
2024-07-10T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,45863,0,42420,Factory to port,False,Available,5TDKDRAH1RS26A444,Lipton Toyota,FL
2024-07-17T00:00:00.000Z,2024,XLE FWD,Blueprint,42420,49151,0,42420,Factory to port,False,Available,5TDKDRAH1RS26A458,Doral Toyota,FL
2024-07-15T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,46525,49693,0,46525,Factory to port,False,Available,5TDKDRAH1RS26A461,Central Florida Toyota,FL
2024-07-13T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,46525,50543,0,46525,Factory to port,False,Available,5TDKDRAH1RS26A556,Central Florida Toyota,FL
2024-07-13T00:00:00.000Z,2024,LE FWD,Blueprint,39270,41971,0,39270,Factory to port,False,DealerHold,5TDKDRAH1RS26A590,DeLuca Toyota,FL
2024-07-17T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,44842,0,42420,Factory to port,False,Available,5TDKDRAH1RS26A654,Toyota of Rock Hill,SC
2024-07-23,2024,LE FWD,Wind Chill Pearl,39270,41090,0,39270,Factory to port,False,,5TDKDRAH1RS26A833,Manhattan Beach Toyota,CA
2024-07-15T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,46598,0,42420,Factory to port,False,Available,5TDKDRAH1RS26A962,Toyota of North Miami,FL
