ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-11-17,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,Factory to port,False,,JTMABACA9R137DR32,Basil Toyota,NY
2024-11-12,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,52864,0,49260,Factory to port,False,,JTMABACA9R137DR77,Hillside Toyota,NY
2024-11-09,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,52684,0,49260,Factory to port,False,,JTMABACA9R137DR80,Interstate Toyota,NY
2024-11-15,2024,XLE AWD,Wind Chill Pearl,45150,48609,0,45150,Factory to port,False,,JTMABACA9R137DZ15,Schaumburg Toyota,IL
2024-05-29,2024,Limited AWD,Black,49260,52049,0,49260,At dealer,False,,JTMABACA9RA064523,Joseph Toyota of Cincinnati,OH
2024-05-30,2024,Limited AWD,Heavy Metal,49260,52274,0,49260,At dealer,False,,JTMABACA9RA065588,Fitzgerald Toyota Gaithersburg,MD
2024-06-05,2024,Limited AWD,Black,49260,52274,0,49260,At dealer,False,,JTMABACA9RA065848,Matick Toyota,MI
2024-06-10,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,52864,0,49260,At dealer,False,,JTMABACA9RA066465,Toyota of Southern Maryland,MD
2024-06-06,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,53374,0,49260,At dealer,False,DealerHold,JTMABACA9RA066630,Mojave Toyota of Barstow,CA
2024-06-28,2024,Limited AWD,Wind Chill Pearl,49260,53034,0,49260,At dealer,False,Available,JTMABACA9RA066885,Toyota of Muskegon,MI
Unknown,2024,Limited AWD,Wind Chill Pearl,49260,51389,0,49260,Port to dealer,False,,JTMABACA9RA068734,Mountain States Toyota,CO
2024-07-05,2024,Limited AWD,Wind Chill Pearl,49260,52274,0,49260,At dealer,False,,JTMABACA9RA069513,Jim Coleman Toyota,MD
2024-07-23,2024,Limited AWD,Wind Chill Pearl,49260,52994,0,49260,At dealer,False,,JTMABACA9RA070063,DARCARS Toyota of Baltimore,MD
2024-07-18,2024,Limited AWD,Elemental Silver Metallic&nbsp;with Black roof,49260,52774,0,49260,At dealer,False,,JTMABACA9RA070144,DARCARS Toyota,MD
2024-07-20,2024,XLE AWD,Heavy Metal,45150,47734,0,45150,At dealer,False,Available,JTMABACA9RA070192,Valenti Toyota,RI
2024-07-10,2024,XLE AWD,Elemental Silver Metallic,45150,47979,995,46145,At dealer,False,,JTMABACA9RA070547,Hanlees Fairfield Toyota,CA
2024-07-16,2024,XLE AWD,Wind Chill Pearl,45150,47863,0,45150,At dealer,False,Available,JTMABACA9RA070564,Jim Bagan Toyota,CA
2024-07-30,2024,XLE AWD,Elemental Silver Metallic,45150,47734,0,45150,At dealer,False,,JTMABACA9RA070676,Joseph Toyota of Cincinnati,OH
2024-07-26,2024,XLE AWD,Heavy Metal,45150,47889,0,45150,At dealer,False,Available,JTMABACA9RA070760,"Westboro Toyota, Inc.",MA
2024-08-05,2024,Limited AWD,Wind Chill Pearl,49260,53034,0,49260,At dealer,False,,JTMABACA9RA071200,Fox Toyota of Cadillac,MI
2024-07-30,2024,XLE AWD,Supersonic Red,45150,48454,0,45150,At dealer,False,,JTMABACA9RA071374,DARCARS Toyota of Baltimore,MD
2024-08-11,2024,XLE AWD,Elemental Silver Metallic,45150,48044,1,45151,At dealer,False,,JTMABACA9RA071391,Sunshine Toyota,MI
2024-07-26,2024,XLE AWD,Wind Chill Pearl,45150,48734,699,45849,At dealer,False,,JTMABACA9RA071455,Capital Toyota,TN
2024-09-06,2024,Limited AWD,Heavy Metal,49260,52519,0,49260,At dealer,False,DealerHold,JTMABACA9RA071679,Ed Martin Toyota,IN
2024-09-30,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,Factory to port,False,Available,JTMABACA9RA071696,Toyota of Watertown,MA
2024-10-10,2024,Limited AWD,Supersonic Red&nbsp;with Black roof,49260,52819,0,49260,Factory to port,False,,JTMABACA9RA071729,DARCARS Toyota,MD
2024-09-29,2024,XLE AWD,Elemental Silver Metallic,45150,47934,0,45150,Factory to port,False,,JTMABACA9RA071777,Kendall Toyota,OR
2024-08-08,2024,XLE AWD,Black,45150,47619,0,45150,At dealer,False,,JTMABACA9RA072055,Plaza Toyota,NY
Unknown,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,52774,0,49260,At dealer,False,Available,JTMABACA9RA072251,Hertrich Toyota of Pocomoke,MD
2024-07-25,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,53129,0,49260,At dealer,False,Available,JTMABACA9RA072380,Longo Toyota,CA
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,47734,0,45150,At dealer,False,DealerHold,JTMABACA9RA072458,DARCARS Toyota,MD
Unknown,2024,XLE AWD,Elemental Silver Metallic,45150,47734,0,45150,Port to dealer,False,Available,JTMABACA9RA072461,Hoffman Toyota,CT
2024-08-02,2024,Limited AWD,Supersonic Red&nbsp;with Black roof,49260,52774,0,49260,At dealer,False,,JTMABACA9RA072475,Younger Toyota,MD
2024-08-21,2024,Limited AWD,Wind Chill Pearl,49260,53318,0,49260,At dealer,False,,JTMABACA9RA072685,Toyota of Muskegon,MI
2024-08-15,2024,XLE AWD,Supersonic Red,45150,48794,0,45150,At dealer,False,,JTMABACA9RA073027,AutoNation Toyota Arapahoe,CO
2024-08-09,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,True,DealerHold,JTMABACA9RA073058,Toyota of Watertown,MA
Unknown,2024,Limited AWD,Supersonic Red,49260,53008,0,49260,At dealer,False,,JTMABACA9RA073318,Bredemann Toyota,IL
2024-08-14,2024,XLE AWD,Wind Chill Pearl,45150,48089,0,45150,At dealer,False,Available,JTMABACA9RA073450,Gault Toyota,NY
Unknown,2024,XLE AWD,Black,45150,47509,0,45150,At dealer,False,,JTMABACA9RA073741,Plaza Toyota,NY
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,48429,0,45150,At dealer,False,,JTMABACA9RA073819,Heritage Toyota Owings Mills,MD
2024-08-19,2024,Limited AWD,Elemental Silver Metallic,49260,52564,0,49260,At dealer,False,,JTMABACA9RA073996,355 Toyota,MD
2024-09-01T04:00:00.000Z,2024,Limited AWD,Elemental Silver Metallic,49260,52459,0,49260,At dealer,False,Available,JTMABACA9RA074212,AutoNation Toyota Weston,FL
2024-08-19,2024,XLE AWD,Heavy Metal,45150,49204,0,45150,At dealer,False,,JTMABACA9RA074260,Toyota of Manhattan,NY
2024-08-07,2024,XLE AWD,Heavy Metal,45150,47934,0,45150,At dealer,False,,JTMABACA9RA074341,Capitol Toyota of Salem,OR
2024-08-02,2024,XLE AWD,Supersonic Red,45150,48418,0,45150,At dealer,False,,JTMABACA9RA074355,Dublin Toyota,CA
Unknown,2024,XLE AWD,Black,45150,47824,0,45150,At dealer,False,,JTMABACA9RA074534,Plaza Toyota,NY
Unknown,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,At dealer,False,,JTMABACA9RA074596,Fordham Toyota,NY
2024-10-05T04:00:00.000Z,2024,Limited AWD,Black,49260,52234,0,49260,Factory to port,False,Available,JTMABACA9RA074758,Miracle Toyota,FL
2024-09-06,2024,XLE AWD,Supersonic Red,45150,48089,0,45150,At dealer,False,,JTMABACA9RA074761,Bill Kidd's Timonium Toyota,MD
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,48719,0,45150,At dealer,False,,JTMABACA9RA074887,Westbury Toyota,NY
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,48463,0,45150,At dealer,False,,JTMABACA9RA074890,Interstate Toyota,NY
2024-08-28,2024,XLE AWD,Wind Chill Pearl,45150,47869,0,45150,At dealer,False,,JTMABACA9RA075036,Right Toyota,AZ
Unknown,2024,XLE AWD,Elemental Silver Metallic,45150,48179,0,45150,At dealer,False,Available,JTMABACA9RA075151,Ira Toyota,MA
2024-08-23,2024,Limited AWD,Elemental Silver Metallic&nbsp;with Black roof,49260,53019,0,49260,At dealer,False,,JTMABACA9RA075201,Woburn Toyota,MA
2024-08-26,2024,Limited AWD,Elemental Silver Metallic&nbsp;with Black roof,49260,53019,0,49260,At dealer,False,,JTMABACA9RA075280,Camelback Toyota,AZ
2024-08-26,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,At dealer,False,,JTMABACA9RA075375,Rogers Toyota of Hermiston,OR
Unknown,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,False,,JTMABACA9RA075389,Hillside Toyota,NY
Unknown,2024,XLE AWD,Black,45150,47914,0,45150,At dealer,False,,JTMABACA9RA075411,Lee Toyota,ME
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,47939,0,45150,At dealer,True,DealerHold,JTMABACA9RA075439,Tufankjian Toyota of Braintree,MA
Unknown,2024,XLE AWD,Elemental Silver Metallic,45150,48089,0,45150,At dealer,False,,JTMABACA9RA075442,Harr Toyota,MA
2024-08-22,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,At dealer,False,,JTMABACA9RA075473,New Country Toyota of Saratoga Springs,NY
Unknown,2024,Limited AWD,Elemental Silver Metallic,49260,52725,0,49260,At dealer,False,,JTMABACA9RA075506,Beaverton Toyota,OR
2024-10-05T04:00:00.000Z,2024,Limited AWD,Heavy Metal,49260,52659,0,49260,Factory to port,False,Available,JTMABACA9RA075537,Miracle Toyota,FL
2024-09-17,2024,Limited AWD,Supersonic Red,49260,52519,0,49260,Port to dealer,False,,JTMABACA9RA075554,"Cedar Rapids Toyota, Inc.",IA
Unknown,2024,XLE AWD,Heavy Metal,45150,48339,0,45150,At dealer,False,,JTMABACA9RA075599,Berlin City Toyota of Portland,ME
2024-09-19,2024,XLE AWD,Heavy Metal,45150,48714,0,45150,Factory to port,False,,JTMABACA9RA075683,Toyota of Batavia,NY
Unknown,2024,XLE AWD,Supersonic Red,45150,48018,0,45150,At dealer,False,,JTMABACA9RA075750,Wilsonville Toyota,OR
2024-09-03,2024,XLE AWD,Black,45150,48089,3215,48365,At dealer,False,,JTMABACA9RA075845,David Wilson's Toyota of Las Vegas,NV
2024-09-06,2024,Limited AWD,Supersonic Red&nbsp;with Black roof,49260,53064,0,49260,At dealer,False,,JTMABACA9RA076042,Jerry's Toyota,MD
2024-09-03,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,At dealer,False,DealerHold,JTMABACA9RA076056,East Coast Toyota,NJ
2024-09-05,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,52594,0,49260,At dealer,False,DealerHold,JTMABACA9RA076073,East Coast Toyota,NJ
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,At dealer,False,Available,JTMABACA9RA076087,Ira Toyota,MA
Unknown,2024,XLE AWD,Heavy Metal,45150,48373,0,45150,At dealer,False,,JTMABACA9RA076090,Dublin Toyota,CA
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,47779,1394,46544,At dealer,False,,JTMABACA9RA076106,Tom Wood Toyota,IN
2024-08-27,2024,XLE AWD,Supersonic Red,45150,48764,0,45150,At dealer,False,,JTMABACA9RA076154,Tustin Toyota,CA
2024-09-11,2024,XLE AWD,Elemental Silver Metallic,45150,48089,0,45150,At dealer,False,,JTMABACA9RA076171,Nourse Toyota,OH
2024-09-03,2024,XLE AWD,Heavy Metal,45150,47934,0,45150,At dealer,False,,JTMABACA9RA076204,Precision Toyota of Tucson,AZ
2024-09-16,2024,XLE AWD,Wind Chill Pearl,45150,48089,0,45150,Port to dealer,False,,JTMABACA9RA076252,Toyota of Stamford,CT
Unknown,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,False,,JTMABACA9RA076283,Millennium Toyota,NY
2024-09-27,2024,XLE AWD,Black,45150,47509,0,45150,Port to dealer,False,,JTMABACA9RA076378,Nucar Toyota of Norwood,MA
Unknown,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,False,,JTMABACA9RA076414,San Francisco Toyota,CA
2024-09-11T04:00:00.000Z,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,53238,0,49260,At dealer,False,Available,JTMABACA9RA076428,Kendall Toyota,FL
2024-09-24,2024,XLE AWD,Elemental Silver Metallic,45150,47934,0,45150,Port to dealer,False,,JTMABACA9RA076431,Lynch Toyota,CT
2024-09-25,2024,XLE AWD,Heavy Metal,45150,48249,0,45150,Port to dealer,False,,JTMABACA9RA076445,Haddad Toyota,MA
2024-09-25,2024,XLE AWD,Black,45150,48528,0,45150,Port to dealer,False,,JTMABACA9RA076509,Toyota of Vineland,NJ
Unknown,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,53174,0,49260,At dealer,False,,JTMABACA9RA076560,Lithia Toyota of Klamath Falls,OR
2024-09-18,2024,Limited AWD,Heavy Metal,49260,52519,0,49260,Port to dealer,False,,JTMABACA9RA076574,Heart City Toyota,IN
Unknown,2024,XLE AWD,Supersonic Red,45150,48159,0,45150,Port to dealer,False,,JTMABACA9RA076607,Freeway Toyota of Hanford,CA
2024-09-14,2024,XLE AWD,Elemental Silver Metallic,45150,48179,0,45150,Port to dealer,False,,JTMABACA9RA076641,Ira Toyota,MA
2024-09-10,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,False,,JTMABACA9RA076784,Plaza Toyota,NY
Unknown,2024,XLE AWD,Black,45150,47599,0,45150,Port to dealer,False,Available,JTMABACA9RA076851,"Stapp Interstate Toyota, Inc.",CO
Unknown,2024,XLE AWD,Black,45150,47509,0,45150,At dealer,False,,JTMABACA9RA076879,Royal Moore Toyota,OR
2024-09-27,2024,XLE AWD,Heavy Metal,45150,48784,0,45150,Port to dealer,False,,JTMABACA9RA076882,Westbury Toyota,NY
2024-09-27,2024,XLE AWD,Black,45150,48004,0,45150,Port to dealer,False,,JTMABACA9RA076896,Hartford Toyota,CT
2024-09-23,2024,Limited AWD,Heavy Metal,49260,53363,0,49260,Port to dealer,False,,JTMABACA9RA076929,Andy Mohr Toyota,IN
2024-09-27,2024,XLE AWD,Black,45150,47593,0,45150,Port to dealer,False,,JTMABACA9RA077000,Advantage Toyota,NY
2024-09-27,2024,XLE AWD,Black,45150,47584,0,45150,Port to dealer,False,,JTMABACA9RA077014,Atlantic Toyota,NY
Unknown,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,False,Available,JTMABACA9RA077045,Bernardi Toyota,MA
2024-09-27,2024,XLE AWD,Heavy Metal,45150,48004,0,45150,Port to dealer,False,,JTMABACA9RA077109,Atlantic Toyota,NY
2024-09-18T04:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,45150,47668,0,45150,Factory to port,False,Available,JTMABACA9RA077126,Toyota of Hollywood,FL
2024-09-22,2024,XLE AWD,Black,45150,47824,599,45749,Port to dealer,False,,JTMABACA9RA077238,Hudson Toyota,NJ
2024-09-21,2024,XLE AWD,Wind Chill Pearl,45150,48429,0,45150,Factory to port,False,DealerHold,JTMABACA9RA077241,Jones Toyota,MD
2024-10-15,2024,Limited AWD,Elemental Silver Metallic&nbsp;with Black roof,49260,53754,0,49260,Factory to port,False,,JTMABACA9RA077269,Marshall Dry Ridge Toyota,KY
2024-09-05,2024,XLE AWD,Wind Chill Pearl,45150,47470,0,45150,At dealer,False,,JTMABACA9RA077286,Groove Toyota,CO
2024-10-04,2024,XLE AWD,Black,45150,48274,0,45150,Factory to port,False,,JTMABACA9RA077403,Atlantic Toyota,NY
2024-09-05,2024,XLE AWD,Elemental Silver Metallic,45150,47470,0,45150,At dealer,False,,JTMABACA9RA077448,Groove Toyota,CO
2024-09-21,2024,XLE AWD,Heavy Metal,45150,47934,0,45150,Factory to port,False,,JTMABACA9RA077479,Toyota of Gladstone,OR
2024-09-29,2024,Limited AWD,Heavy Metal,49260,52519,0,49260,Port to dealer,False,Available,JTMABACA9RA077546,Walser Bloomington Toyota,MN
2024-09-29,2024,XLE AWD,Black,45150,47824,599,45749,Factory to port,False,,JTMABACA9RA077594,Hudson Toyota,NJ
2024-09-30,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,Factory to port,False,,JTMABACA9RA077689,DARCARS Toyota,MD
2024-09-20,2024,XLE AWD,Heavy Metal,45150,48024,0,45150,Port to dealer,False,,JTMABACA9RA077692,Gresham Toyota,OR
2024-09-22T04:00:00.000Z,2024,XLE AWD,Black,45150,47294,0,45150,Factory to port,False,Available,JTMABACA9RA077837,Toyota of Deerfield Beach,FL
2024-09-27,2024,Limited AWD,Elemental Silver Metallic&nbsp;with Black roof,49260,53388,0,49260,Port to dealer,False,,JTMABACA9RA077854,Toyota of The Desert,CA
2024-09-30,2024,XLE AWD,Elemental Silver Metallic,45150,48004,0,45150,Factory to port,False,Available,JTMABACA9RA077904,New Country Toyota of Clifton Park,NY
2024-09-30,2024,Limited AWD,Black,49260,52139,0,49260,Factory to port,False,,JTMABACA9RA077935,355 Toyota,MD
2024-10-15,2024,XLE AWD,Supersonic Red,45150,48713,0,45150,Port to dealer,False,,JTMABACA9RA077949,Fernelius Toyota,MI
2024-09-21,2024,XLE AWD,Black,45150,47509,0,45150,Port to dealer,False,,JTMABACA9RA077952,Beaverton Toyota,OR
2024-10-13,2024,XLE AWD,Wind Chill Pearl,45150,48089,0,45150,Port to dealer,False,,JTMABACA9RA077997,Firelands Toyota,OH
2024-10-03,2024,XLE AWD,Black,45150,47354,0,45150,Factory to port,False,,JTMABACA9RA078003,Toyota of Turnersville,NJ
2024-10-11,2024,XLE AWD,Elemental Silver Metallic,45150,48063,0,45150,Port to dealer,False,,JTMABACA9RA078017,Matick Toyota,MI
2024-09-21T04:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,45150,47998,0,45150,Factory to port,False,Available,JTMABACA9RA078034,Panama City Toyota,FL
2024-09-21T04:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49260,52659,0,49260,Factory to port,False,Available,JTMABACA9RA078132,AutoNation Toyota Winter Park,FL
2024-09-29,2024,XLE AWD,Black,45150,47354,0,45150,Factory to port,False,DealerHold,JTMABACA9RA078163,East Coast Toyota,NJ
2024-09-12,2024,XLE AWD,Heavy Metal,45150,47869,0,45150,Port to dealer,False,,JTMABACA9RA078258,One Toyota of Oakland,CA
2024-09-30,2024,XLE AWD,Heavy Metal,45150,48004,0,45150,Factory to port,False,,JTMABACA9RA078261,Coggins Toyota of Bennington,VT
2024-09-29,2024,XLE AWD,Heavy Metal,45150,48249,599,45749,Factory to port,False,,JTMABACA9RA078275,Hudson Toyota,NJ
2024-10-04,2024,XLE AWD,Heavy Metal,45150,47934,0,45150,Factory to port,False,,JTMABACA9RA078387,Hillside Toyota,NY
2024-10-04,2024,XLE AWD,Black,45150,47354,0,45150,Factory to port,False,,JTMABACA9RA078423,Atlantic Toyota,NY
2024-10-10,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,52839,0,49260,Factory to port,False,,JTMABACA9RA078468,Parkway Toyota,NJ
2024-09-19,2024,Limited AWD,Elemental Silver Metallic,49260,52828,0,49260,Port to dealer,False,,JTMABACA9RA078504,Vancouver Toyota,WA
2024-09-10,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,False,,JTMABACA9RA078521,Toyota of Lake City,WA
2024-09-30,2024,XLE AWD,Wind Chill Pearl,45150,48218,1997,47147,Factory to port,False,,JTMABACA9RA078535,AutoNation Toyota Las Vegas,NV
2024-10-05T04:00:00.000Z,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,52959,0,49260,Factory to port,False,Available,JTMABACA9RA078566,West Kendall Toyota,FL
2024-09-20,2024,XLE AWD,Black,45150,47779,0,45150,Port to dealer,False,,JTMABACA9RA078602,Capitol Toyota of Salem,OR
2024-09-26,2024,XLE AWD,Elemental Silver Metallic,45150,47470,0,45150,Port to dealer,False,,JTMABACA9RA078616,Avondale Toyota,AZ
2024-09-10,2024,XLE AWD,Elemental Silver Metallic,45150,48319,0,45150,At dealer,False,,JTMABACA9RA078633,Toyota of The Desert,CA
2024-10-11,2024,Limited AWD,Heavy Metal,49260,52319,0,49260,Factory to port,False,,JTMABACA9RA078759,Fitzgerald Toyota Gaithersburg,MD
Unknown,2024,XLE AWD,Elemental Silver Metallic,45150,48474,1342,46492,At dealer,False,,JTMABACA9RA078762,David Wilson's Toyota of Las Vegas,NV
2024-09-29,2024,XLE AWD,Heavy Metal,45150,47779,698,45848,Factory to port,False,DealerHold,JTMABACA9RA078793,Toyota of Renton,WA
2024-10-09,2024,XLE AWD,Heavy Metal,45150,48899,0,45150,Factory to port,False,,JTMABACA9RA078826,Toyota of Downtown LA,CA
2024-10-05T04:00:00.000Z,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,53159,0,49260,Factory to port,False,,JTMABACA9RA078860,AutoNation Toyota Winter Park,FL
2024-10-09,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,Factory to port,False,,JTMABACA9RA078891,Toyota of Pasadena,CA
2024-10-04,2024,XLE AWD,Supersonic Red,45150,47934,0,45150,Factory to port,False,,JTMABACA9RA078941,Lithia Toyota,OR
2024-10-21,2024,XLE AWD,Wind Chill Pearl,45150,49004,0,45150,Factory to port,False,DealerHold,JTMABACA9RA078955,Toyota of Cool Springs,TN
2024-10-15,2024,XLE AWD,Black,45150,47959,0,45150,Factory to port,False,DealerHold,JTMABACA9RA078972,Waite Toyota,NY
2024-09-28,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,Factory to port,False,,JTMABACA9RA079118,Toyota Marin,CA
2024-10-11,2024,XLE AWD,Supersonic Red,45150,48024,0,45150,Factory to port,False,,JTMABACA9RA079121,Balise Toyota,MA
2024-10-02T04:00:00.000Z,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,53238,0,49260,Factory to port,False,Available,JTMABACA9RA079135,Peter Boulware Toyota,FL
2024-10-05T04:00:00.000Z,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,52710,0,49260,Factory to port,False,Available,JTMABACA9RA079149,AutoNation Toyota Pinellas Park,FL
2024-10-09,2024,XLE AWD,Black,45150,47753,0,45150,Factory to port,False,,JTMABACA9RA079152,Thousand Oaks Toyota,CA
2024-10-12,2024,Limited AWD,Supersonic Red&nbsp;with Black roof,49260,54068,1595,50855,Factory to port,False,,JTMABACA9RA079197,Findlay Toyota,NV
2024-10-09,2024,XLE AWD,Wind Chill Pearl,45150,47934,4119,49269,Factory to port,False,,JTMABACA9RA079216,Claremont Toyota,CA
2024-10-11,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,Factory to port,False,,JTMABACA9RA079250,Toyota of Watertown,MA
2024-10-26,2024,XLE AWD,Wind Chill Pearl,45150,48759,0,45150,Factory to port,False,,JTMABACA9RA079264,Lee Toyota,ME
2024-10-05,2024,XLE AWD,Heavy Metal,45150,47869,0,45150,Factory to port,False,,JTMABACA9RA079328,AutoNation Toyota Spokane Valley,WA
2024-10-26,2024,XLE AWD,Elemental Silver Metallic,45150,48089,0,45150,Factory to port,False,,JTMABACA9RA079331,AutoNation Toyota Arapahoe,CO
2024-10-25,2024,XLE AWD,Elemental Silver Metallic,45150,48024,0,45150,Factory to port,False,,JTMABACA9RA079488,Balise Toyota,MA
2024-10-19,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,Factory to port,False,,JTMABACA9RA079507,Victory Toyota,MI
2024-10-20,2024,Limited AWD,Supersonic Red&nbsp;with Black roof,49260,53174,0,49260,Factory to port,False,,JTMABACA9RA079569,Toyota of Corvallis,OR
2024-10-17,2024,Limited AWD,Wind Chill Pearl,49260,53073,0,49260,Factory to port,False,,JTMABACA9RA079586,Toyota of Merrillville,IN
2024-10-19,2024,Limited AWD,Elemental Silver Metallic&nbsp;with Black roof,49260,53244,1595,50855,Factory to port,False,,JTMABACA9RA079605,Findlay Toyota,NV
2024-11-02,2024,XLE AWD,Heavy Metal,45150,48339,0,45150,Factory to port,False,,JTMABACA9RA079619,AutoNation Toyota Arapahoe,CO
2024-09-29,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,Factory to port,False,,JTMABACA9RA079698,Lithia Toyota of Springfield,OR
2024-10-03,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,Factory to port,False,,JTMABACA9RA079703,Toyota Walnut Creek,CA
2024-10-21,2024,XLE AWD,Black,45150,47739,1292,46442,Factory to port,False,,JTMABACA9RA079751,Carson City Toyota,NV
2024-11-02,2024,Limited AWD,Supersonic Red&nbsp;with Black roof,49260,53019,0,49260,Factory to port,False,DealerHold,JTMABACA9RA079779,Durango Toyota,CO
2024-10-28,2024,XLE AWD,Heavy Metal,45150,48409,0,45150,Factory to port,False,,JTMABACA9RA079975,Emerson Toyota,ME
2024-10-23,2024,XLE AWD,Heavy Metal,45150,47779,1298,46448,Factory to port,False,Available,JTMABACA9RA080060,Toyota of Kirkland,WA
2024-10-06,2024,XLE AWD,Elemental Silver Metallic,45150,47779,0,45150,Factory to port,False,,JTMABACA9RA080107,Mid-City Toyota,CA
2024-10-19,2024,XLE AWD,Elemental Silver Metallic,45150,49484,1595,46745,Factory to port,False,,JTMABACA9RA080124,Findlay Toyota,NV
2024-10-02,2024,XLE AWD,Heavy Metal,45150,48353,0,45150,Factory to port,False,,JTMABACA9RA080138,Toyota Marin,CA
2024-10-03,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,Factory to port,False,,JTMABACA9RA080172,Freeman Toyota,CA
2024-10-21,2024,XLE AWD,Heavy Metal,45150,47779,698,45848,Factory to port,False,DealerHold,JTMABACA9RA080236,Toyota of Renton,WA
2024-10-26,2024,XLE AWD,Supersonic Red,45150,48179,0,45150,Factory to port,False,,JTMABACA9RA080303,Balise Toyota of Warwick,RI
2024-10-02,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,Factory to port,False,,JTMABACA9RA080320,Toyota Marin,CA
2024-10-29,2024,Limited AWD,Elemental Silver Metallic,49260,52519,0,49260,Factory to port,False,,JTMABACA9RA080334,Island Toyota,NY
2024-11-13,2024,XLE AWD,Heavy Metal,45150,48004,0,45150,Factory to port,False,,JTMABACA9RA080382,Zanesville Toyota,OH
2024-10-18,2024,XLE AWD,Black,45150,47908,0,45150,Factory to port,False,,JTMABACA9RA080401,Toyota of North Hollywood,CA
2024-11-09,2024,XLE AWD,Heavy Metal,45150,47959,0,45150,Factory to port,False,,JTMABACA9RA080415,Toyota of Stamford,CT
2024-11-09,2024,XLE AWD,Black,45150,47599,0,45150,Factory to port,False,,JTMABACA9RA080429,Interstate Toyota,NY
2024-11-11,2024,Limited AWD,Heavy Metal,49260,53903,0,49260,Factory to port,False,,JTMABACA9RA080432,Metro Toyota,MI
2024-10-03,2024,XLE AWD,Elemental Silver Metallic,45150,47779,0,45150,Factory to port,False,,JTMABACA9RA080446,Hansel Toyota,CA
2024-10-25,2024,XLE AWD,Heavy Metal,45150,48024,0,45150,Factory to port,False,,JTMABACA9RA080477,One Toyota of Oakland,CA
2024-11-07,2024,Limited AWD,Elemental Silver Metallic,49260,52519,0,49260,Factory to port,False,,JTMABACA9RA080530,Toyota of Hackensack,NJ
2024-10-17,2024,Limited AWD,Elemental Silver Metallic,49260,52674,0,49260,Factory to port,False,,JTMABACA9RA080544,Royal Moore Toyota,OR
2024-11-09,2024,XLE AWD,Heavy Metal,45150,48024,0,45150,Factory to port,False,,JTMABACA9RA080642,Interstate Toyota,NY
2024-11-09,2024,XLE AWD,Black,45150,47849,0,45150,Factory to port,False,,JTMABACA9RA080687,Colonial Toyota,CT
2024-11-07,2024,XLE AWD,Heavy Metal,45150,48274,0,45150,Factory to port,False,,JTMABACA9RA080690,Copeland Toyota,MA
2024-11-05,2024,XLE AWD,Black,45150,47599,0,45150,Factory to port,False,,JTMABACA9RA080723,East Coast Toyota,NJ
